上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676451552,19,1156,True,True,"转发抽奖后，这就是接下来几天的我
同学：什么时候开学？
我：啥？你怎么知道极速拍档李柏霖拿了R3 cup挑战赛全国亚军？
[doge][doge][doge]"
1676451568,11,419,True,False,说实话不如给VC买个包
1676451518,26,519,True,False,伯0，3万奖金要不自己留着治腰间盘突出吧[笑哭]（真没别的意思，只因不想再看到0哥趴了）
1676452022,7,202,True,False,柏林，以后不要和娜娜站在一起，体现身高
1676452186,2,138,False,False,柏0在此
1676452019,2,117,False,False,拿雅马哈的奖金买本田的车 你是懂ntr的[doge]
1676452765,7,31,True,False,伯0哥，下次拿个冠军要抽什么好？？？[脱单doge][脱单doge]
1676458970,3,8,True,False,伯0听我的吧，还是给VC买个包吧……
1676451429,1,23,True,False,我没十个朋友怎么办啊哥
1676451836,1,10,True,False,不会骑自行车怎么办
1676462219,0,3,False,True,一打开b站就两个柏林 真有排面[脱单doge]
1676452565,2,5,True,False,真的要不用自己身上 治治腰 然后多来点好节目
1676451553,0,15,False,False,我已经3分钟没听到霖哥拿到全国亚军的故事了[脱单doge]
1676458813,2,2,True,False,我要是中奖了可以换成小牛吗[给心心]
1676460940,2,2,True,False,我要是抽到了还得花十个大不溜买个沪C，6
1676459068,2,2,True,False,电动车也要驾照和牌的
1676465629,0,2,False,False,抽双鞋算了 但可能有些人没有脚[tv_调侃]
1676479600,0,1,False,False,柏0，你也不想下次得不到冠军是吧[阴险][阴险]
1676452160,0,8,False,False,霖哥要不就好好看看腰椎吧
1676451506,7,3,True,False,怎么抽呀
1676461024,0,2,False,False,抽奖的，想明白你有10个朋友吗[脱单doge]
1676472599,0,1,False,False,研究表明，人在看字时，会自动将字排好，不信你重读一下这段话，就会发现我根本没有打乱[doge]
1676472237,0,1,False,False,今天我生日，拉低一下中奖率[脱单doge]
1676474949,0,1,False,False,恭喜Berlin！祝愿再接再厉收视长虹！好吧重点是抽奖，本田幼兽我来拉低中奖率[无悔华夏_点赞]
1676460098,0,2,False,False,拿雅马哈钱买五羊本田电动车是吧。我喜欢
1676451728,0,4,False,False,那VC老师的包呢[疼]
