上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676461711,13,728,False,False,B主be什么时候背完整篇13枪[微笑]
1676461064,8,404,False,False,撸sir你的视频我全都看了，我应该是最早关注你的那一批。从最开始的几千个到十几万粉丝再到现在。我真的属于是见证了撸sir在b站的成长吧。每一期视频我都点赞投币加收藏，还专门创建了一个收藏夹专门放撸sir的视频。撸sir的视频风格不同于其他王者up，而且声音也很独特。说了这么多，希望撸sir能给我磕个头行不行[doge]
1676461097,20,210,False,False,昨天补信誉分遇到一个妹妹，看见我头像跑了[大哭][大哭][大哭]
1676468948,0,8,False,False,我是最早一批关注驴sir的到现在有一种把狗养大的感觉[热词系列_知识增加]
1676461144,20,123,False,False,审判大香蕉、那大梦一场吧、喵呜等觉得很赞
1676471731,6,31,False,False,这个世界上有三种堪：不堪、难堪，以及驴sir和我交汇处的泥泞不堪[脱单doge]
1676460980,2,41,False,False,裤衩子借我用用 有急事
1676465344,1,22,False,False,妈咪呀，全是直播录的，computer 说上不上分无所谓，主要是素材有了[doge]可怜号主力
1676474829,0,7,False,False,项羽那波撸sir说再蹲一波，我以为是趁他没四级赶紧再杀一次。。
1676462848,1,2,False,False,有一说一，阿轲这英雄是真的弱啊[捂脸][捂脸][捂脸]除了前期碾压了能正常打，跟废物一样
1676462002,0,12,False,False,众所周知，兰陵王这有三种玩法，第一是撸sir，第二是青莲，第三就是贴贴了[doge]
1676460983,0,14,False,False,一楼和computer舌吻[doge]
1676461536,1,11,False,False,"你苦茶子是什么颜色
虽然听起来很唐突
甚至有些失礼
但请允许我解释一下[doge]
人类对于美丽的事物总是充满求知欲
在身心都被你俘获之后
却依旧愿意更深地了解你
这种品格很难不为之称赞 
所以
我不得不再提出这个问题
你的苦茶子是什么颜色
可是
由于认知水平的局限
只能停留在想象
是紫色的吗
像是普罗旺斯盛开的薰衣草花海般芬芳
是红色的吗
如罗曼尼红酒灌溉的长河一样纯粹馥郁
是白色的吗
宛如鸢尾花在法兰西王室旗帜上圣洁绽放
哦
你苦茶子的颜色 
还有什么能比你牵起我更深的惆怅
你像是拉普兰的极光
如梦荡漾
你像是哈雷彗星的锋芒
璀璨辉煌
你像是朦胧晨曦的登场
耀眼明亮"
1676460970,0,7,False,False,爸爸
1676483143,0,2,False,False,你是上把的人妻兰陵王吗[tv_生气]
1676483307,1,1,False,False,热知识：项羽一直都是这个伤害，这波也没触发不屈
1676461286,0,1,False,False,主播中午斗地主因太菜破防，耻辱下播，望周知[嘘声]
1676461911,0,1,False,False,铭记中午斗地主连败耻辱下播
1676461367,0,2,False,False,一个月一次视频，明日复明日
1676466453,1,2,False,False,Faker我想看你找小涛代打干将的那把[脱单doge][脱单doge]
1676475688,1,1,False,False,自从看了撸sir的兰陵王后，把把血C，但就是不知道怎么赢？[微笑]
1676461334,0,5,False,False,我已经吃过晚饭了，现在还不是宵夜点[傲娇]
1676463550,1,6,False,False,"请问主播什么时候打大号捏
今晚上2100的标题什么时候改捏
二月国服还上不上捏
退网了找啥理由重返厨房捏
没关系 小国标也很棒了捏
但是真的很期待主播的大国标捏"
1676460988,0,6,False,False,撸撸[doge]骗骗我
1676461601,0,4,False,False,省流:撸sir想给我养老[doge]
1676461114,1,3,False,False,撸sir没骗我 我自愿给的苦茶子[给心心]
1676460986,0,4,False,False,羡慕裤衩子[doge]
1676460989,0,2,False,False,和苦茶子斗智斗勇的撸sir是人间之屑[傲娇]
1676469037,0,2,False,False,我是最早一批关注驴sir的到现在有一种把狗养大的感觉[热词系列_知识增加]
1676469877,0,1,False,False,长相思兮长相忆，短相思兮无穷极，早知如此绊人心，何如当初莫相识[傲娇]
1676482411,0,2,False,False,铭记一晚上自己号巅峰赛跪10次耻辱去玩粉丝号掉分
1676461522,0,1,False,False,奖励二楼当撸瑟的裤衩子[doge]
1676462077,0,1,False,False,xie撸只会相思，太短了[脱单doge]
1676462011,0,1,False,False,新来的 这儿是卤er裤衩子销售中心吗
1676461490,0,1,False,False,既然你叫了我一声爹，那我就勉为其难的给你两个圆圆的东西吧[微笑][傲娇]下次不给力
1676464294,1,1,False,False,我已经很久没玩王者了，有没有hxd告诉我撸瑟最后说的尼玛这个英雄是什么时候出来的[doge]
1676461733,0,1,False,False,没事，吕布交了闪，不亏[doge]
1676461544,0,1,False,False,"撸sir ！ ！ ！
“是心跳激红的脸，是不经意就熟透的耳尖，是我靠勇气才敢看你一眼，是青涩的那几年，是一生不肯放下的怀念，是你画出我最起伏的心电，恰好阳光洒落在黑白键，恰好风雪停留在衬衫边，我用全部时间斟酌语言写完一封信件。”[给心心]"
1676462099,0,1,False,False,主be怎么不加我v，我还想和主be深深的探讨探讨[傲娇]
1676461249,0,1,False,False,骗ilu的吧，一般人还接受不了这种奖励[tv_doge]
1676464985,0,1,False,False,主播，我是喵呜，可以跟我双排吗？
1676461111,0,1,False,False,撸撸说QQ区蔬菜多一点，好家伙 撸撸我要撞死你捏
1676472471,0,1,False,False,卢瑟最后说的话和要三连还呼应上了
1676461140,0,1,False,False,撸撸你好，骗骗我的[脱单doge]
1676463042,0,1,False,False,撸sir什么时候来骗我的苦茶子
1676470682,0,1,False,False,骗骗我的（[傲娇]
1676462217,0,1,False,False,撸撸你干什么呀，我的苦茶子怎么到你头上了[傲娇]
1676463163,0,1,False,False,看看你的[脱单doge]
1676461012,0,1,False,False,热评不知道怎么写 大家借楼说[脱单doge]
1676461016,0,1,False,False,原来我的裤衩子在你手上[害羞]
1676461068,0,1,False,False,哈哈哈哈哈正好饭点[脱单doge][脱单doge]
1676461051,0,1,False,False,我焯，出息了，芥末早！
1676462040,0,1,False,False,錄闟今天直播斗地主频繁血压操作，让粉丝高血压，最后耻辱下播，警钟撅碎[doge]
1676461057,0,1,False,False,对年直接脱下来扔到天上微笑面对卢瑟
1676461366,0,1,False,False,霸王粉色
1676460998,0,1,False,False,吃饱啦！！！[星星眼]
1676462391,0,1,False,False,@审判大香蕉
1676460987,0,1,False,False,苦茶子
1676463684,0,0,False,False,我想dd一个主播的女粉处游戏cp[doge]，安卓v区，不谈感情，只打游戏，如果聊的来可以深入考虑，本人老玩家回游创新号刚玩几个月，游戏水平菜，一个好友没有，是大佬能带我最好了[doge]，这是我的名片
1676463020,0,0,False,False,二月十五日中午，主播以高超的斗地主食力折服观众，宣布再也不斗地主。
1676473938,0,0,False,False,撸撸选择弹幕最多的打法我哭死
1676461326,0,1,False,False,菩驮夜.弥帝唎夜.那啰谨墀.地利瑟尼那.婆夜摩那.娑婆诃.悉陀夜.娑婆诃.摩诃悉陀夜.娑婆诃.悉陀喻艺.室皤啰耶.娑婆诃.那啰谨墀.娑婆诃.摩啰那啰.娑婆诃.悉啰僧、阿穆佉耶，娑婆诃.娑婆摩诃、众生消灾消难，福寿无边。 、愿清香的檀香味带走你一天的疲倦，愿清晰的戒定慧增添你无限的清净，愿幽雅的佛乐为您祈祷，愿观世音菩萨永恒在你心间转到，保你身体健康，法喜充满。 南无阿弥陀佛，祈福人人都平安。尝龟[脱单doge][脱单doge]
1676461249,0,1,False,False,短
1676461435,0,0,False,False,02.13晚12点卢瑟下五子棋，已赢的局急疯一整个直播间的观众最后输了望周知[胜利][翻白眼][胜利]
1676461598,1,0,False,False,"每晚在哔哩哔哩直播捏
感谢大家的三连捏
这波啊，是把捏用到极致了捏[星星眼]"
1676461186,0,0,False,False,除了澜和西施的控制，还有谁能直接吞了项羽的大招？
1676462426,0,0,False,False,想占个前排结果不够快，想说点骚话又说不出来，看了一眼时间b主播八点还不直播是吧？[脱单doge][脱单doge][脱单doge]
1676461413,0,0,False,False,你骗不了，我根本没穿[doge]
1676461454,0,0,False,False,逆天队友二捏，还有computer不是说昨天更新的ma[吃瓜]
1676461379,0,0,False,False,最后那阿轲手短的有点搞笑[doge]
1676461250,0,0,False,False,撸宝我昨晚没看CSgo直播捏，赢了输了[脱单doge]
1676464293,0,0,False,False,不想赞的，可是他喊我爹了[大哭]
1676465577,0,0,False,False,我小号元歌练了大概一年半了，小号国标，大号打上国标
1676461166,0,0,False,False,刚做好饭正好刷到四菜一汤变五菜一汤
1676461265,0,0,False,False,撸sir你的视频我全都看了，我应该是最早关注你的那一批。从最开始的几千个到十几万粉丝再到现在。我真的属于是见证了撸sir在b站的成长吧。每一期视频我都点赞投币加收藏，还专门创建了一个收藏夹专门放撸sir的视频。撸sir的视频风格不同于其他王者up，而且声音也很独特。说了这么多，希望撸sir能给我磕个头行不行[doge]
1676461307,0,0,False,False,听说来得早放个屁都能火
1676461248,0,0,False,False,命令ilu们速速发我苦茶子照片[傲娇][傲娇][傲娇]
1676461468,0,0,False,False,有没有正义史官，想知道最近几天的事[doge]
1676478658,0,0,False,False,主be的视频我太喜欢啦，每次吃饭必看，每次都能被笑死[打call]撸sir我的快乐源泉
1676461009,0,0,False,False,好耶谁能拒绝拉屎的来一条撸撸的视频呢
1676467230,0,0,False,False,苦茶子区up主[胜利][疼][胜利]
1676471549,0,0,False,False,撸sir你的视频我全都看了，我应该是最早关注你的那一批。从最开始的几千个到十几万粉丝再到现在。我真的属于是见证了撸sir在b站的成长吧。每一期视频我都点赞投币加收藏，还专门创建了一个收藏夹专门放撸sir的视频。撸sir的视频风格不同于其他王者up，而且声音也很独特。说了这么多，希望撸sir能给我磕个头行不行[doge]
1676461752,0,1,False,False,评论区全是挂粉丝牌的，看来都是等撸宝开播的家人们[脱单doge][脱单doge][脱单doge]
1676467353,0,0,False,False,越来越短了撸Air[傲娇]
1676462811,0,0,False,False,撸撸怎么又骗裤衩子
1676461422,0,1,False,False,[笑哭]
1676463624,0,0,False,False,我还以为ilu要站起来了
1676463404,0,0,False,False,现在有很多学你的，但还是你的最对位
1676461150,0,0,False,False,把自己苦茶子骗没了
1676463015,0,0,False,False,省流：说藏话了[doge]
1676465322,0,0,False,False,项羽现状
1676461051,0,0,False,False,最后亿把猿歌[doge]
1676464969,1,0,False,False,阿轲这么刮的吗，说实话，确实好久没看到过有人玩阿轲了
1676461171,0,0,False,False,1000+享受国宴
1676460997,0,0,False,False,加油，争取破百万粉[热词系列_新年快乐]
1676464275,0,0,False,False,mc！我的mc！！！！啥时候更mc呀驴sir
1676465616,0,1,False,False,[保卫萝卜_哇][保卫萝卜_哇][保卫萝卜_哇][保卫萝卜_哇]
1676464675,0,0,False,False,裤衩区up主
1676462148,0,0,False,False,小小的也很可爱鸭 宝宝[给心心]
1676461911,0,0,False,False,新粉丝可能不懂最后亿把元歌的梗，https://b23.tv/j2kchJm，点击查看流sir最后益次原鸽[doge]
