上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676283436,15,513,True,True,我在想，要是王国之泪可以自己钟🌲🌿🌸和养鱼和动物就好了[doge]
1676375471,7,76,True,True,希望能有更多互动的动作，比如躺、坐、摸小狗……
1676256341,6,270,True,True,自律的小曲儿是吧！
1676292117,3,125,True,True,"200关注...这剪辑质量...
确定不是现在的万倍吗"
1676385245,3,26,False,True,为了迎接王国之泪的到来，我觉得现在就开始训练如何用树枝削死人马[脱单doge][脱单doge]
1676288954,8,64,False,True,一个NPC，说城堡里有武器，那个NPC告诉我城堡北边能飞进去，我飞进去了，主殿，直接窜出一个盖侬[呲牙]然后我就跟他打了发现比人马都好打，打完直接回档了给我气的[大哭][大哭]
1676396005,2,10,False,True,不是我不救npc 是我救晚了  要么被npc挤下河里 要么就是npc被怪物打下河里 特别是有个神庙越花的地方不要接近 因为会被npc打的 [笑哭][笑哭][笑哭] 第三次烧光花花草草。屏幕一黑就没了[doge]
1676364622,4,19,False,True,剪的好啊卓，给你点个赞吧鼓隆
1676336213,2,10,True,True,那么问题来了，旷林还在训练，王泪预告片是找谁拍的？[吃瓜]
1676375827,4,16,True,True,所以天剑的林克自由落体的时候就会做那个双手张开的动作吗
1676294104,10,35,True,True,看了视频后突然发现。。。如果2还有伊丐队，钠就没法时停杀了。。。
1676380779,1,11,True,True,老任：看来王国之泪可以再稍晚点出了[脱单doge]
1676366443,1,22,False,True,做得好，奖励你塞尔达该有的播放量[脱单doge]
1676266543,1,47,False,True,应该故意在两个半月发
1676267487,1,55,True,True,01:33 这里的卡点剪的太棒了！！
1676370048,0,7,False,True,200粉丝硬是整出了20000粉丝的活[doge][doge][doge]
1676371330,1,4,True,True,298粉丝整出了298w的活，这是我今年看过最好的塞尔达整活视频了，剪的好好[打call][打call]
1676343726,2,5,True,True,求坚硬的南瓜蛋糕食谱
1676273181,1,15,True,True,塞尔达：新作发售了也不救我是吧[doge]
1676350356,5,3,True,True,为什么人马头上血条有数字啊，我打的怪都没有
1676341610,2,4,False,True,hhh昨天刚入坑旷野之息的萌新居然有感觉被燃到[脱单doge]
1676385178,0,3,False,True,训练兵的受难是吧[滑稽]
1676356525,1,5,False,True,拟态baby了 这我岂不是不得不三连了
1676293557,5,4,False,True,我萌新都没玩懂，又准备出二了[保卫萝卜_哭哭]
1676362670,2,7,False,True,省流，可能准时买不到
1676366110,0,7,False,True,两百粉丝整了两百万粉丝的活[脱单doge]
1676277529,5,34,True,True,游泳还是脱了衣服的，严谨！
1676278692,2,8,True,True,20年没玩的进去，现在在考虑还买不买
1676247106,10,13,True,True,那个1分36秒盾反一大堆守护者的地方是哪里
1676368595,0,2,False,True,已经感觉生活在海拉鲁了
1676456858,0,2,False,True,评论区有木有港爷来指点指点去hk买Switch推荐地方和注意事项，价格都如何（对比内地淘宝京东等渠道）
1676347012,0,2,False,True,你真的我哭死[大哭][大哭]
1676342406,0,2,False,True,更期待王国之泪啦[保卫萝卜_哇]
1676295497,0,4,False,True,很担心up主创作视频时的精神状态
1676421999,0,1,False,True,说起来王国之泪能继承野炊的装备材料数据嘛[doge]
1676448609,0,1,False,True,好活啊真是好活！受不了了我现在就要玩王国之泪(╯°口°)╯(┴—┴
1676394460,0,1,False,True,这些活不是最纯的海拉鲁流氓就做不出来[微笑]
1676391364,0,1,False,True,心心念念的盼了几年，眼看着真要出了，突然有种不真实的感觉
1676458337,0,1,False,True,希望王国之泪多来点塞尔达戏份吧。我想死了要[大哭][大哭][大哭][大哭]
1676367528,0,2,False,True,强的[tv_鬼脸]
1676437132,0,1,False,True,变态的视频质量
1676314244,0,2,False,True,视频风格好有趣啊哈哈哈关注了[脱单doge][脱单doge][脱单doge]
