上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676337589,6,311,False,False,震惊   某主播情人节与4人战况激烈  难舍难分
1676374384,2,14,False,False,"祝各位的恋情：
像苏德友谊一样坚不可摧，
像中苏友谊一般天长地久，
像苏维埃联盟一样牢不可破，
像波兰立陶宛联邦一样永不分离，
像神罗一样紧密一致，
像拜占庭帝国一样绝不落败，
像波兰一样长久留存，
像马奇诺防线一样坚不可摧，
像奥匈帝国一样团结一致，
像南斯拉夫一样亲如一家，
像晚清一样不可战胜，
像捷克和斯洛伐克一样相濡以沫，
像英格兰和苏格兰一样相亲相爱，
像英国和欧盟一样骨肉相连，
像萨珊波斯一样香火长久延续下去，
像亚历山大图书馆一样流芳百世，
像1204年十字军一样一心对外，
比元嘉北伐更长久不衰，
像萧梁王朝一样父慈子孝兄弟和睦，
像印加帝国般能抵御外敌
像法国一样死战不退"
1676335399,10,81,False,False,"这个地图就这样，都不敢惹超时空的和闪电的，看到哪个人被针对了，就一群人一拥而上。等这个人死了，其他人再相安无事，直到再有一个人出来被联合针对。
代入感太强了，想起了鲁迅沉默的大多数"
1676336148,8,207,False,False,3千多个肉人在灌篮
1676340961,3,19,False,False,08的视频用来打发吃饭时间真的是太合适了[傲娇]
1676334085,14,14,True,False,没开超级武器，为啥不先解决超级武器，最起码先干掉一个的电厂和基地呗。解决完那俩邻居之后感觉可以解决那个闪电的哇
1676333705,8,12,False,False,小绿为啥针对08？08没打他，而且他旁边的红色海军明显比08多[笑哭]
1676366782,1,12,False,False,08yyds，解说幽默，技术高超
1676360351,3,11,False,False,能不能玩一下凭空冒出坦克的那个地方，应该很有意思[脱单doge]
1676355605,1,6,True,False,这波是反08联盟[脱单doge][脱单doge]
1676347283,0,6,False,False,这绿色家里最起码6个天启，直接超时空送到08家里去就结束了，小绿还有v3，家后面还有水域，可以直接造船厂，然后造导弹船，下面还上不来，谁海军过来，导弹船就直接炸，囤天启9辆直接传家打基地也行，太犹豫不决了
1676352006,1,11,False,False,08你敢让我开局先造20个坦克再打开基地吗[脱单doge]
1676386029,0,2,False,False,08一直防着紫色坦克进来，给了紫色一种传进去就赢了的错觉，实际上就算进来了也没用，这么多兵，打掉一个坦克就出三星，还有电线杆，三个三星坦克根本打不下来的
1676336344,0,11,False,False,广快！我饭剩了一半等下集呢！广快！
1676335391,0,9,False,False,下集:兵出函谷关[doge]
1676347706,6,4,False,False,我记得以前我玩红警2的时候，放空和防空车好像是可以打闪电风暴的，只要防空够多，闪电风暴打不出伤害的[微笑]
1676340411,0,8,False,False,省流：第二集也出来了 快去看！
1676338449,4,7,False,False,能不能出一期粉色的打法 每次排到这个位置几乎赢不了
1676392701,0,5,False,False,建议屏蔽水时长，每一把都有人教08做事，真的服了[呆]
1676334094,1,3,False,False,被打沉的船都是因为太靠近岸边，走位小心点应该是能避免的
1676334501,1,9,False,False,"别人的一会儿发出来：指一个月后更新。
08的一会儿发出来：指几个小时后[doge]"
1676336161,1,119,True,False,08:本来是想和你们打海战的，竟然这么针对我，那我只好拿出一点点真本事了[藏狐]
1676365926,0,2,False,False,给08一点小小是世界BOSS震撼
1676334732,0,4,False,False,管快下一集
1676337147,2,8,False,False,祝各位肉人情人节快乐 啊什么你没对象 那没事儿了
1676334012,3,7,False,False,情人节当天表白成功耶[呲牙][星星眼]
1676339649,0,5,False,False,下集呢下集呢[脱单doge]等着开饭呢
1676338534,1,4,False,False,已经一个多小时了，还没看到下一集
1676380740,0,1,False,False,自从玩了红警才知道淋巴有多强我自己玩小块地开局家就没了
1676383721,0,1,False,False,他真的，我哭死，过节也没忘记兄弟们的饭，哈哈
1676338266,1,6,False,False,08对面一个闪电王，一个传送王，一个海军王，战至大道都磨灭了
1676371927,1,1,False,False,这个我也玩过，玩的只剩下一堆地堡，对面一队两人一直对我闪电核弹轮番攻击。。。。[呲牙]
1676333181,0,10,False,False,你看这个蛋蛋色针对我们对吧，那我们直接直接受不了拔线投降~
1676371662,0,1,False,False,粉丝总拿08口音涂乐呵，08居然不生气格局好大[doge]
1676372282,2,2,False,False,但你是最欠揍的一个
1676375995,0,1,False,False,08和李培楠对决谁能赢？[tv_色][tv_色][tv_色][tv_色][tv_色][tv_色]
1676383651,0,1,False,False,这图不造海军根本玩不了
1676336264,0,5,False,False,快发，一直在厕所蹲着呢
1676338938,3,4,False,False,正义四打一[喜极而泣]
1676338708,0,2,False,False,催更[doge]
1676340029,0,3,False,False,开饭开饭菜都上齐了。
1676336641,0,6,False,False,这就是核武器的恐怖平衡了！谁都不敢乱冲
1676337149,4,5,False,False,红警是08蓝天月亮3眼里的游戏，却让无数的动员兵前去送命
1676336173,0,2,False,False,那就中午吃饭的时候两集连看
1676338156,0,2,False,False,广快开饭[脱单doge]
1676336286,0,5,False,False,这集是闪电战⚡️和斯大林格勒保卫战的胜利[doge]
1676342807,3,2,False,False,今天有两包电子榨菜，好幸福
1676361157,0,1,False,False,紫色真的说明斩草要除根
1676361563,0,1,False,False,昨天看了255打的，橙猫猫钱最多，尤里改立大功[吃瓜]
1676334430,0,6,False,False,都26分钟了，怎么还不发[doge]
1676363928,0,1,False,False,李培楠冠军！！
1676413595,0,0,False,False,08的一直炸桥给了紫色迷之自信，在08修好桥大军冲出来的时候，紫色第一时间居然不是拉扯，而是三个三星直接迎上去。结果一下就被干清醒了。[战双帕弥什2_太好笑了][战双帕弥什2_太好笑了]
1676336663,0,3,False,False,这集是讨董卓联合，下一集是三英战吕布是吧
1676335269,1,3,False,False,今天粉丝充电有点多啊[doge]
1676354936,0,2,False,False,什么顽强？纯粹就是几个闹摊儿童。三台三星坦克还在这做个事办。几个儿童其实一个个都怯得抖抖的，所以才出现一起整08的局面。
1676337665,0,3,False,False,今天不一样的小快递，第一次获胜，望周知。
1676334697,0,2,False,False,下集呢，快快滴
1676338607,3,3,False,False,08每次起的好早，不管周末还是周内
1676335971,0,3,False,False,按照08的习惯，下集估计又要等到中午了。所以先暂时不看
1676453029,0,0,False,False,08的神盾为啥不点杀啊，火力提高好几个档次
1676336291,0,3,False,False,他一放闪电风暴我以为我手机太烫了屏幕自动降亮度了[tv_呆]
1676338250,5,3,False,False,不出下集我不看，上下集一起看才够味
1676335118,0,3,False,False,今天的菜分批了，受不了直接投降，那我留到中午一起看[doge]
1676338977,0,3,False,False,情人节依旧更新的08！！！！！！！！[2023]
1676334650,0,2,False,False,广快发出来
1676361567,0,1,False,False,紫色真当自己是盘菜了，三个坦克进去连个水花都不会冒[鼓掌]
1676436962,0,0,False,False,李培楠牛逼啊!太不容易了[大哭]
1676334148,1,3,False,False,"别人被干爆的地方[doge]
我被干爆的地方[doge]"
1676333000,0,2,False,False,感谢粉丝们的点赞和投币，感谢以下粉丝的（_______）[doge]
1676336157,0,3,False,False,情人节也不忘给我们做饭，他真的，我哭了……[大哭]
1676333496,0,3,False,False,开头充电ID说过节08单更的兄弟真是个楞才，谢谢一大早给我乐坏了哈哈[打call]
1676340949,0,3,False,False,08：两大超级武器伺候我一个人，这福气能小的了吗[doge]
1676333023,1,5,False,False,一听上下集果断退出等中午干碗大的[doge]
1676334722,0,2,False,False,有没有08翻车集合[doge]
1676375634,0,0,False,False,紫色外交胜利哈哈哈哈
1676332892,1,2,False,False,为什么没有人看？发完评论就跑？[吃瓜]
1676332832,1,6,False,False,上集？趕快退出
1676336963,0,2,False,False,"情人节
工作日
早九点
三千加
看漏人
抢油田
六六六"
