上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676113004,12,2646,False,True,老纪：特警都到位了吗？我怕待会控制不住徐忠
1676122456,18,913,False,True,船厂:我们的损失谁来赔偿了？[辣眼睛]
1676120055,16,384,False,False,我看过原片 就是这样[热词系列_肥肠自信]
1676177758,3,54,False,False,知道为什么带瓶酒吗，因为之前安心跟杨建说过要一起喝酒，所以原本这里劝降的应该是安心，但不知道为啥莫名其妙变成了徐忠
1676184513,0,24,False,False,老纪：一定要保护杨健马涛的安全[tv_白眼]
1676126227,0,59,False,False,"在意的应该不是老徐的人身安全
是老徐的精神状态[笑哭]"
1676192963,0,31,False,False,徐忠：杨建，你可别落我手上，要不然，你可遭老罪喽[doge][doge][doge][doge][doge][doge][doge][doge][doge][doge][doge][doge][doge][doge]
1676181237,0,12,False,False,建议孟钰身上打马赛克[doge][doge][doge]
1676187699,2,11,False,False,我感觉要承担出2.0的责任[滑稽]
1676111773,1,57,False,False,别人都是越创作越枯竭，你越创作越逆天[doge]
1676186066,0,18,False,False,究竟谁涉黑现在很难说
1676280065,0,3,False,False,哈哈哈，比原片好看
1676112247,1,39,False,True,娄子，我比你玩的早点，但是你娄子的名声，我启强也略知一二，听说你也爱狂飙爱吃鱼，以后有什么事，说话[doge]
1676117768,0,25,False,False,早这么劝降，高启强扛着鱼摊连夜逃跑[doge]
1676126576,1,25,False,False,看来狂飙真正的黑社会大哥：老徐
1676123045,0,16,False,False,徐忠 原名徐华强 [doge]
1676113074,2,36,False,False,你是故意这么剪的还是不小心的[脱单doge]
1676111997,0,15,False,False,在京海这片土地上是不会有人跟我徐忠谈公平的[嫌弃]
1676188803,0,3,False,False,合理[妙啊]
1676131443,6,306,False,False,杨健：我就是贪污腐败挣黑钱，徐忠你这又是机炮又是纵火焚烧船厂又是威胁家人，咱俩究竟谁是黑啊[囧][囧][囧][囧][囧]
1676115832,0,9,False,False,"请暂停一下，我是来提醒你别忘了去做你妈妈嘱咐你要做的事，例如把冰箱里的肉拿出来解冻，煮饭，晾衣服，关火之类的
  还有作业妹写的赶紧写，电充满了拔插头，炒完菜记得关煤气，别刷太久视频了记得起来运动运动，爱你哟"
1676135607,0,9,False,False,越来越离谱了笑得要命哈哈哈哈哈哈哈哈
1676112388,0,8,False,False,杨建到底哪里得罪你了，还是说你看上孟钰了[doge]
1676192420,3,7,False,False,原片我看着有点尬，但我爸在旁边看得哭的不行[保卫萝卜_哭哭]
1676125237,4,161,False,False,用人家媳妇儿威胁人家的屑徐忠[doge]
1676161116,0,6,False,False,是的，原片就是这样，但是没过审，后来才改变的通过唱歌动情劝降。
1676135617,0,6,False,False,徐忠有这手段，狂飙一集就结局了，强盛集团算个什么东西[微笑]
1676217141,0,6,False,False,孟钰：666[无语]……
1676116530,0,12,False,False,徐纪周:我拍得还是保守了[doge]
1676111826,2,7,False,False,这一段我以为马涛会顽抗到底，没想到镜头一转，这货早就站的笔直了[笑哭]
1676130923,0,38,False,False,欢迎收看最近热播的电视剧，《火神徐忠》
1676127647,4,81,False,False,杨健：你这个教导组组长是从俄罗斯来的吧？！关键我也不是恐怖分子啊………[doge][doge][doge]
1676125653,0,8,False,False,或许这样他还更快会出来[doge]
1676112970,1,12,False,False,素材取自——电视剧《乱飙》[doge]
1676123516,4,13,False,False,快手上有人说视频不能p，笑了他是没来b站鬼畜区看过，视频不仅可以p，还可以p的很离谱
