上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676356083,7,606,True,False,[藏狐]动画专业毕业设计要画五分钟动画，四人小组各种意外就你一个人干活，分组就是不及格，所以说要么单干，要么找个靠谱的同学并叮嘱不要出意外
1676377213,5,110,True,False,原来每一帧都要画吗！大概明白为什么现在好多公司开始出3d动画了，这2d的也太TM费钱费人了[辣眼睛]
1676331042,4,201,True,False,阿婆是怎么保持在最后描边的时候所有线条粗细一致的？
1676283240,15,233,True,False,太太，配音缺不缺人[doge][doge][doge]
1676344950,7,143,True,False,想问一下，在这个软件里面怎么用动画？一般只能用普通画诶比我不太懂，请指教。[打call]
1676384414,2,15,True,False,我也有一个梦想！我小时候特别幻想动漫！我从10岁开始幻想到现在10年了！然后我就想，不如我自己一个人把我幻想的所有动漫制作起来！我已经幻想了3部动漫，一个高达的动漫，有3季！两个剑与魔法的世界的动漫！所以我才会在两三个月前开始学画画！画好几年学好画画！然后自己一个人制作自己幻想的动漫！可能需要将近十年之久！但我仍会坚持！因为热爱！自己一个人把自己幻想的动漫制作起来听着是不是很酷！！！我也想过找团队，但别人是无法把你自己的想法百分百表达出来的，所以我才会自己一个人去完成梦想！现在我画画很垃，但以后肯定会画好的[妙啊][妙啊][妙啊]
1676340142,2,33,True,False,你oc好帅[脱单doge]
1676298101,1,15,True,False,太帅了吧，这个画风也超级好。劳斯真厉害啊
1676268873,2,18,True,False,嘿嘿嘿，太太贴贴～[脱单doge]
1676312434,4,14,True,False,好厉害[打call]问问太太是不是动画专业的？
1676269296,2,10,True,False,发个评论吧，币投完了没币了，已经点赞。送点小热度[打call][打call]加油啊画风我简直爱了
1676344467,0,14,False,False,画动画好厉害也好辛苦啊，要画那么多张还得一次次看效果来补帧
1676286148,1,31,True,False,支持了up，希望可以在有生之年看完全部[doge][doge]
1676282805,0,16,False,False,关于视频中间提到的那件事，因为不知道评论怎么发图片，所以在主页发个动态供大家嘲笑我，记得笑小声一点谢谢
1676453326,1,1,True,False,"可以问问太太的自学历程吗，
有没有听什么课吗，推荐一下[脱单doge]"
1676334994,1,4,True,False,"太太牛牛！
贴贴～[喜欢]"
1676472326,1,1,True,False,QQ了什么软件啊啊啊啊啊啊啊啊
1676452776,1,1,True,False,可以问问每秒张数吗
1676268179,1,4,True,False,给你投了两个币！！太棒啦！！！！[打call][打call][打call]加油加油加油加油！
1676300001,5,4,True,False,每两天我会给你投一个币明天开始
1676339392,0,5,False,False,好耶，最近就需要这种的[星星眼][打call]
1676474415,0,1,False,False,我是个耐心很差的人，但我又很爱胡思乱想，所以我很难把脑子了想的故事给成仙出来[笑哭]
1676338814,1,7,True,False,好消息，首页看到的[脱单doge]
1676337053,0,3,False,False,哇，up好牛[打call][打call][打call][星星眼]
