上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676377358,26,2357,False,False,我觉得现在的爱情剧缺乏的就是对“尊重”这两个字的理解，但凡双方都懂得这个道理，那些强吻壁咚的戏码也就能少一些，爱情不是在身体上或者精神上打压对方获得的成就感，而是两个平等的灵魂相遇，彼此扶持，相互尊重，互为依靠，心意相通
1676393668,3,495,False,False,不记得在哪看过的评论：现在的很多爱情剧里没有我想看的爱情，他们都在表演发情。
1676383150,14,951,False,False,提名《重案六组》的杨震季洁，而且季洁真的是我大女主启蒙了……当时并没有觉得什么“大女主”，就是理所当然的☞女警察就该是季洁这样的，哪有那么多金手指玛丽苏
1676379955,22,820,False,False,现在电视剧里的爱情，还不如明侦里的CP线好嗑[tv_目瞪口呆]
1676379531,19,749,False,False,"九姑娘:不知道将来我死的时候，有谁会在天上等我？
刘醒:看下谁先走咯，如果我先走，那我等你咯。

两个人全剧甚至没有说过一句“我爱你”，最亲密的肢体接触也只是拥抱，却把两人之间惺惺相惜胜似爱情的情感拍得淋漓尽致。还有虽然主题曲《红蝴蝶》只在大结局一集出现过，但我真的很喜欢这种处理方式。"
1676372368,16,577,False,False,过去的片子就拥抱啊，牵手啊，面面相觑啊，就甜的发齁！是爱情！想拥有！是大白兔奶糖！现在的爱情，就莫名其妙的互啃，莫名其妙的上床，莫名其妙的吵架然后莫名其妙合好，就快赶上小电影了甚至不如。
1676378085,6,279,False,False,我感觉现在不是爱情剧里的爱情线反而还挺戳我的[点赞]比如开端[奶茶干杯]
1676381423,4,439,False,False,"想起之前看到一句话：
写不出高贵的品格，只能写高贵的身份；
写不出干净的灵魂，只能写干净的身体。"
1676373183,36,449,False,False,现在好的双强剧本人设都在耽改那边
1676382721,10,146,False,False,钱雁秋导演梁冠华主演《神探狄仁杰》，的李元芳和如燕！谁懂啊这一对真的我好爱呜呜呜
1676384886,3,132,False,False,提名刘培强和朵朵！虽然因为碍于电影篇幅原因他们的爱情故事没有很细致的刻画，但是真的就是我这么多年头一对磕到了并且嗑上头了的CP！上一次让我嗑这么上头还是我小学时候，零几年，在电视上看的好多剧我都会很羡慕男女主的爱情，但是不知道为啥从什么时候开始，可能是我上了初中以后慢慢地就特别不爱看男女主谈恋爱的电影电视剧了，甚至电视剧都不怎么看，但是我特么居然在一部科幻片里嗑到了爱情，而且还是编剧都没怎么花大篇幅去细致描写的爱情[保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭]听到朵朵让对培强说“最后不要让我插一身的管子”的时候给我心疼得差点在电影院昏过去呜呜呜呜呜呜呜呜呜呜呜原来这就是嗑一对cp上头的感觉吗[保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭]
1676370913,4,384,False,False,九姑娘真的我心里的大女主标配，手段狠辣，心思缜密，有自己的志向并真真正正地为之努力，在那个男人占主导地位的混乱年代，这么有魄力的女性真的很有魅力好嘛[打call][打call][打call]
1676385769,6,111,False,False,没有张鲁一的《红色》嘛[滑稽]男女主智商在线，朦胧又刻骨的爱恋，相互尊重，戳人的不行
1676395236,0,13,False,False,我心中第一对我最理想的爱情是虹猫蓝兔[doge]
1676371985,13,277,False,False,谁懂。。。鸡毛飞上天的爱情线我非常吃。。。真的就是共同奋斗的普通人的感情 陈江河纯老公
1676400039,2,20,False,False,这两年最喜欢的CP是风吹半夏中许半夏和赵垒，强强联合。成年人的爱情平等，干脆，直接，热烈，理智
1676418535,0,28,False,False,"东方语境中的爱情故事都是克制（隐忍）和细水长流润物无声的，像一个水果，从青涩到甘美需要时间的沉淀。
现在的工业爱情，基本上就是糖精，少少的就齁死了，然后说甜。。。。
突然想起刘慈欣流浪地球的一句话，大意，爱情是透不过气的生存时，偶然一撇。。所以现在电视剧给的都是视觉刺激，细品下太多现在爱情电视剧，男女主角应该先看个心理医生，那不是什么爱情，连冷静清醒的肉—欲都不是"
