上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676438461,4,274,True,True,"好可爱——
这几天第一个看见没有整花活的烟宝——"
1676445929,0,175,False,True,芜含量太低了，以为会全程芜[鸡腿]
1676430230,6,98,True,True,好棒啊(✪▽✪)现在国服抽不了烟先生好难受，明年一定要来我迦啊啊啊[Cat2_IsLiquid!]
1676444856,2,52,True,True,或许可以出个戴先生打游戏的版本？[tv_微笑]
1676458489,0,38,False,True,可爱，这几天因为戴比特和老烟我囤的80颗币甚至不够我改名改成“烟雾镜的狗”[pop子和pipi美_哭哭]
1676464558,0,3,False,True,好可爱好可爱！！[笑哭]想抱起来rua哈哈哈哈 日服gkd快开活动 我要好兄弟的巧克力啦
1676471406,0,9,False,True,好好好很符合我对金发俏皮美人的想象，太太神中神▄█▀█●
1676434686,2,38,True,True,音mad辛苦了[打call][打call]pokapoka真的好可爱 up考虑投一下油管或者nico上吗
1676434047,0,69,False,True,非常萌萌，而且高技力！中间wu那几声真的没绷住
1676470330,0,4,False,True,烟先生，我觉得我迦多你亿只不嫌多，少你一只那真的是很不完整的迦[Cat2_Stargazer!][Cat2_Launch!][Cat2_CatAMail]
1676473856,0,3,False,True,老师是神，烟先生真的是无与伦比的可爱，不懂的人都永别了！（？
1676446567,0,32,False,True,我的烟雾镜不可能这么可爱
1676445072,0,11,False,True,这么可爱！！！在地铺本刷小刀的劳累感已经一扫而空[星星眼]
1676448657,1,23,False,True,奥尔加玛丽：可爱捏[doge]
1676438368,0,36,False,True,无论做什么都不会ooc的烟雾镜[笑哭]up主画的真好，可爱滴捏[来古-注意]
1676482349,0,2,False,True,您是神……烟先生太可爱了！！！！
1676457763,0,5,False,True,烟先生素一位可爱与整活兼备的男子
1676479463,0,2,False,True,因为芜！！进来，然后因为良作三连。你做得好啊，兄弟（赞许）
1676481985,0,2,False,True,这么可爱的高质量没人看的吗[大哭][大哭]
1676477391,0,2,False,True,烟宝🤤🤤🤤烟宝🤤🤤🤤
1676477820,0,2,False,True,芜！！！！！！！！！（翻译：喜欢
1676475726,0,2,False,True,虽然但是，我真的好喜欢烟雾镜，蘑菇你为什么这么会写[热词系列_锤]
1676474785,0,2,False,True,太可爱了，啊啊啊我烟瘾犯了，快让我抽烟雾镜（/TДT)/
1676446904,0,6,False,True,太可爱了，冲醒了之后果断三连[doge]
1676471395,0,2,False,True,这男人竟该死的甜美[初音未来_大笑]
1676467211,0,3,False,True,太强了！！太可爱了！
1676477082,0,2,False,True,高技术力，准备抽烟雾镜了
1676440736,0,6,False,True,太可爱了（说着打开游戏刷黑曜石小刀）[星星眼][星星眼][星星眼]
1676470553,0,2,False,True,萌萌的 特别特别萌
1676441385,0,8,False,True,烟宝烟宝烟宝这么可爱我一口吃掉[喜欢][喜欢][喜欢]
1676469866,0,2,False,True,高技术力大赞[打call]看完决定明年抽个烟雾镜
1676468529,0,2,False,True,这样的鉴作怎么没早点推给我[tv_鼓掌]
