上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676390183,49,4528,True,False,要是参加新说唱会把歌词改成  “我很勤奋，又很努力，除了加班，兼职不停，一道天明睁开眼睛就骑起电瓶为梦想前进…”
1676430316,70,3006,True,True,孙悟空来了成都都得打五百个电话
1676377104,72,2675,True,True,现在的中国说唱多点像你这种态度的，我也不至于会天天选择被欧美货文化输出
1676387247,45,1533,True,True,高新区上班的都是底薪人
1676035045,93,860,True,True,太帅了，要钱不要命的思想谁给的[doge]
1676053203,10,714,True,True,果然是经历过痛苦，才能出好歌
1676430258,7,755,True,True,成都宣传片主题曲预订[笑哭]
1676282989,46,700,True,True,去他妈的人情世故
1676285813,5,507,True,True,有最初谢帝的感觉，是hiphop最初的味道，兄弟，你必须火。瑞思拜。
1676291704,82,203,True,True,出了社会你才晓得no school，初三的我也已感受到了这句词的真实
1676424085,10,352,False,True,这种视频大概率火不起来，不是说不强，是很强，但是强的不是位置不是时候
1676383148,4,139,True,True,好听。让我想起谢帝。hook听着快掉拍了但是最后又卡上了[喜极而泣]加油兄弟，很有潜力！
1676387311,44,97,True,True,最早的时候看谢帝在电视上唱不上班觉得这方言说唱啥玩意儿啊 现在觉得只有普通话最不适合说唱
1676368857,5,106,True,True,禁锢着灵魂那块的词真的挺戳我的
1676366307,2,210,True,True,real hiphop 来自生活
1676428022,1,71,False,False,苦难叙事和讽刺现状才是最适配说唱主题的
1676258046,1,79,True,True,真实，有情感，[打call][打call]
1676173977,1,156,True,True,这是我心中的大学生
1676430179,11,17,True,True,多点正能量，日子更甜的hipop，少点负能量。
1676455949,5,189,True,True,终于有人开始说出真正的成都了，还真以为是街头走走小酒馆啊
1676462776,4,85,True,True,你们起床还有电瓶车骑。我TM还得去抢共享单车，起晚了，得走路了去。[保卫萝卜_哭哭]
1676464858,11,152,False,True,众所周知，火箭升空是需要分离助推器的
1676478640,4,21,False,False,"大四，农民家庭的第一代大学生，生物专业，19年到22年疫情封校没有正常的大学生活，大家都说生物有出路了，结果临近毕业疫情结束，实习的公司疯狂裁员。打算考研7月被学校安排出来实习，一直到现在还没走，没时间复习。在公司被分到在新冠项目组，每天忙的都没时间吃饭，五点下班还被喊回来加班到2点，没有加班费，没有调休，作为实习生拿着2500的死工资，没有年终奖绩效，我比好多正式员工入职的都早，但是我又没有他们的待遇。因为我学的快，所以把任务都给我，让我带着其他实习生做，两个人做之前四个人的工作还说我效率慢哈哈。
还要兼顾学校的工作和考研。我问过问老师为什么考研的同学还要出来实习，老师说你要坚持，人生就是有这么多的磨难，你看你学长实习也能考上研啊[鼓掌]
在公司写毕业论文，这么多实习生就我没人管，随便丢给我一个课题，随便指一个人当我的带教老师，老师跟我甚至不在一个平台，问她问题，她说“很抱歉，我也帮不上什么忙。”关于我的论文，我什么实验也做不了，因为公司现在没钱了，我不能用自己的课题浪费公司的钱。好羡慕啊，为什么其他实习生都不用工作也能有好的课题？
因为家里没人懂，所以不知道生物这么坑；因为学校不在意，所以本来留校实习的我在很多公司面试都结束了才被通知不能留校；因为家里没关系背景，所以没有好的备用实习地点；因为家里穷，所以不能向家人说生活的不如意，这样除了让他们担心什么也解决不了
家里人都觉得大学生以后能赚很多钱，我只能苦笑。其实有时候觉得进厂打螺丝也挺好，但是我接受的教育又让我觉得不甘心，自己读书这么多年不是想过这样的日子的，哪里有希望呢"
1676444030,4,169,True,True,真的就面子不值几个钱，低三下四别人看不起？错，可能会有个别老板喜欢有骨气的年轻人，你低三下四人家反而看不起，但是！注意，9成9的人就是要你低三下四的，老老实实的，巴不得骑在你脸上。你越摆低姿态，他们越受用，但没有办法，为了钱，没资格也没时间去赌碰到个欣赏你的老板，这就是踏马的现实，以上，参加工作三年的感悟。
