上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676353970,74,4899,False,False,"好多错误。感到震惊是在这个时间点上出了这么一个中国冠军，外网给他的夺冠概率是百分之0.3。
1，没有成熟运营的战队，只有几个老男孩拉的草台班子，战术啥的都只能跟着其他人打出来再学。
2，服务器关停，一个deadgame+关停服务器，基本所有人都会选择退役找出路，黄旭东他们都有点摆了他日复一日高强度练习
3，魔鬼赛程，sc2 3个族，他8强打到冠军3个对手是世界竞技分排行的前三，每个族的第一。"
1676308433,58,2022,False,False,"看了一下，up应该是没看过星际的内容直接从别的营销号或者评论里面拿来用的
用国足类比过于夸张了，可以当成08年中国男篮奥运会淘汰赛连克阿根廷 西班牙 美国，最终夺冠。
Time的自身实力和训练环境都是非常好的，他有一个一直支持他的父亲，还有俱乐部老板是他干爹和一群星际圈前辈教父。这种人脉环境说他是电子竞技选手中的富二代不为过。
星际争霸除了马天元在wcg上获得过双人赛第一外，最好的成绩就是沙俊春的亚军了
恭喜time"
1676425489,1,85,False,False,在亚特兰大打出了个0-6，李培楠怀疑人生了。在他爸鼓励之后，他决定再打下去，关掉直播关掉微博，改名奥利维亚。每天中午十二点起来洗漱吃东西，两点健身到四点，然后开始打星际打到凌晨4点。八强里面他的所有对手几乎都没把他放在眼里，为什么，因为他和他们练习时，20把只能赢个5.6把！所有看直播的观众都在小心翼翼的支持time，“再拿一分，一分就足够了。”让二追三斩下八强虫族雷诺，莽夫一拳锤爆四强神族her0，最后一把对战世界第一人族，被人轻取一把却依然稳住了心态，运筹帷幄四连胜！世界第一人族换人了，奥利维亚才是世一人！
1676303789,12,511,False,False,小说都不敢这么写，0.37%的奇迹，牛牛哥哥用了150%的努力去抓住它。
1676311835,34,457,False,False,虽然看着就挺像营销号，但还得说，星际争霸这项目从sc1开始二十多年了才有了中国这传奇如同奇迹般的一冠
1676429411,5,27,False,False,相当于一个韩国人来参加我们的全运会，结果拿了乒乓球冠军。
1676441229,2,16,False,False,你玩星际么?
1676377783,3,108,False,False,单刀赴会，七进七出，万军从中取上将首级；一代人皇泪洒赛场，纵然暴雪再无归，亦足可慰江东父老；昙花一现，生不逢时，苍天悠悠，徒叹奈何！
1676387680,17,101,False,False,我还在记得很多年前有一个报道说，中韩星际差距，比国足还大………现在看来[翻白眼][翻白眼][跪了]
1676319244,15,141,False,False,相当于男足凭一个人拿了世界冠军。[doge]
1676293761,0,80,False,False,我们没有服务器，但我们有世界冠军[打call]
1676373346,0,33,False,False,李培楠，凯子， 野人王，中国星际第一人，他叫time 他用自己的努力给我们这些中年大叔看到了没有什么事是不可能的，他现在是我的英雄。
1676327006,3,13,False,False,如果在把主宰(serral)斩了那就圆满了[doge]
1676388017,0,4,False,False,别问，问就是李培楠十年老粉，不请自来[doge]
1676360198,12,61,False,False,lpn牛逼！可想想除了lpn，中国星际真就没人了，现在其他人职业选手都在直播摸鱼[doge]lpn要是退役了，中国星际依旧是一片死水，想起来还是很可悲……
1676412250,0,2,False,False,星际争霸历史23年，就这么一个国人世界冠军
1676403509,0,7,False,False,虽然是预测胜率0.37%，但实际胜率1000%！
1676397460,12,176,False,False,这冠军不属于中国的，属于他自己的
1676370660,0,664,False,False,最大的嘲讽:服务器没了，我夺冠了。千分之三的胜率，我是冠军。
1676396127,1,9,False,False,终是姜伯约带领蜀国统一了天下。。。
1676421009,0,6,False,False,感觉这个视频完全是为了凑热度做的[笑哭]lpn不是靠你吼两句在插几张夺冠的视频吼出来的，可以说time不夺冠在练习的时候你绝不会关注他
1676421387,1,2,False,False,别拿国足比了，国足是有国家扶持的，这感觉可以类比小区兴趣足球队刻苦训练踢赢了世界杯[笑哭]
1676423420,0,6,False,False,硬蹭，文案一堆错还要蹭[辣眼睛]
1676462631,0,1,False,False,80分的卡面，100分的操作，120分的努力，天道酬勤！恭喜李培楠！！
1676394680,1,3,False,False,奥利维拉，有点惊喜，UFC谁看的，过来点个赞[喜极而泣]
1676360796,1,12,False,False,"赛前夺冠率不足0.5%。[委屈][委屈]
脚踢世界第一虫族雷喵喵。
拳打世界第一神族小HerO。
爆扣世界第一人族马茹。
我们全新的oliveira已经完全超越了老式的time[打call][打call][打call]
野人组合拳开玩笑的闹，这一拳20年的功力你们顶得住吗。"
1676368328,4,9,False,False,"感觉time算是大器晚成，像serral16岁就夺冠了，李培楠去年在世界级的比赛几乎都露不了脸。
不过和版本也有关，感觉神族被削惨了，人族看似被削实则增强了不少，虫族的话也削了不少。"
1676387666,0,2,False,False,相当于国足?不可能太看的上国足了[藏狐]
1676451022,0,1,False,False,用足球或者lol这样的团体项目来形容夺冠难度不太合适，我觉得可以理解成，没有经历过养狼计划熏陶的欧洲乒乓球单打选手，来我国全运会拿了个单打冠军。
1676444596,0,3,False,False,蹭的太生硬啦，下次多做做功课，争取有所进步吧
1676364099,8,2,False,False,科普一下，韩国在星际争霸这个游戏上的统治力就像我们的乒乓球[doge]
1676386692,0,2,False,False,暴雪亏惨了，本来不做的话趁着这时候搞一波折扣[吃瓜]
1676388417,1,2,False,False,路明非:我去多砍几条龙王给大哥助助兴[打call][打call][喜欢][喜欢]
1676370079,1,8,False,False,如果早一个月夺冠可能现在还有国服，但是即便这种连代理都没有的逆境中连挫各路高手证明了自己，这就是传说中的中国玩家
1676359357,1,16,False,False,干爆maru
1676401423,0,1,False,False,我说实话，李培楠一直以来都还是有实力的，用国足来对比有丶侮辱李培楠了！
1676387281,0,5,False,False,羡慕这样为一件事勇往直前的人，像我这种随大流的人 几个人说我不行 还能坚持 几十个人说我不行 已经萌生退意，最后自我安慰 自己只不过是个普通人 那么努力也不会有好结果[大哭]
1676388575,10,4,False,False,国足有6或者0.37拿世界杯的概率？[思考]
1676452922,0,0,False,False,"今天在推特上逛了一圈，只能说李哥的励志逆天之路打动的不只是国内的盆友们。lowco den他们许多人在决赛的时候都发了以下的话
挥动这个芦荟来帮助奥利维菈。
李少 我的超人！！！！
🌿SPAM 🌿THIS 🌿ALOE VERA 🌿TO 🌿HELP 🌿OLIVEIRA 🌿"
1676394587,0,4,False,False,蹭热度可以，但别故意煽情，好尬显得没诚意
1676477721,0,1,False,False,我估计up主星际可能都看不懂
1676379925,0,1,False,False,time平常根本也是和河马，byun，solar那帮顶尖选手混的 实力一直都有就是之前心态问题就是差一口气，这次爆种了，属于意料之外情理之中
1676396401,0,1,False,False,国足工资高天天海参，跟这能比吗？
1676435325,0,2,False,False,请尊重李培楠，用国足来比较真的侮辱人
1676395635,1,1,False,False,up没玩过星际 鉴定完毕
1676386136,0,1,False,False,建议up做好功课再发吧
1676395146,3,1,False,False,比国足世界杯夺冠还离谱
1676394495,0,2,False,False,此战终成绝唱[响指]
1676425566,0,1,False,False,别拿男足做比喻，如果男足跟他一样努力，早就冲出亚洲了
1676430252,0,1,False,False,以一服之力，助我大帝登基[脱单doge][脱单doge]
1676435790,0,2,False,False,蹭热度也没蹭对
1676430595,1,0,False,False,"中国都没几个人（队）能进世界杯，有的人进了不止还夺冠了。
而且不得不提，人家坚持打了六年，之前一直也是低一级的水准，根本没资格很一线同台竞技。
真的印证了那句话，对手也是两个胳膊顶一个脑袋。你初看敌人还是天神下凡，不可战胜。"
