上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676009029,10,1461,False,False,瞧你那样儿，连一个小时的reaction都不敢发，吃饭坐小孩儿那桌。[妙啊][妙啊][妙啊][妙啊]
1676003760,3,327,False,False,中间那个姐妹，我爱死[doge][doge][doge]表情丰富，容易代入，吐槽犀利，我爱死[doge][doge][doge]
1676036297,2,223,False,False,红发姐姐是吐槽役，整个视频她占一半功劳[笑哭]
1676042983,2,203,False,False,坏了，边上的男生看进去了，估计过几天该买孙子兵法了
1676007349,2,73,False,False,直接来了个军队笑死我[笑哭]，她们那以前没有黑帮火拼吗？[笑哭]
1676015785,3,37,False,False,该说不说，如果我看，我会像那个男生一样，就是觉得有那么一点……吵[吃瓜]
1676028266,13,299,False,False,up弄个分屏的，更有意思
1676024991,1,48,False,False,什么档次，跟我看一样的剧
1676026228,0,26,False,False,快点更新，听这几位姐吐槽还是挺有趣的，还有那位哥喜欢看美女哈哈哈哈，期待他看到后期的高启兰和大嫂，看他最喜欢谁
1676034007,0,18,False,False,欣了 全网最佳reaction！
1676034407,6,50,False,False,高启盛与其说是蠢，倒不如是说没有城府，没有城府的聪明人就会急，急的后果就会表现出来凶，凶的后果就是起来的早死的也早
1676039090,0,40,False,False,一看就知道被叔叔阿姨绑到答辩热搜的[藏狐]
1676042912,1,197,False,False,我觉得蛮好笑的呀！而且就像中国人看英美剧一样有些点也能理解到的。而且好的剧被大家观看应该是一件很好的事啊，好好的看剧，享受剧才是最重要的~ Love and peace吧[给心心]
1676041372,10,67,False,False,可以看出中国的一些镜头剪辑手段对老外来说还是很新颖的
1676005828,0,26,False,False,想看人物关系图哈哈哈哈哈哈哈哈哈哈
1676033534,20,767,False,False,看完把b站给我删了，什么档次，给跟我用一样的app[傲娇]
1676038644,0,13,False,False,求求你设置个双机位，不行再找一个工具人专门拍电视
1676042152,37,229,False,False,没啥意思 文化差异隔阂太大了 不该笑时候笑 没觉得惊讶的地方一惊一乍的
1676001729,0,17,False,False,想看关系图[打call]
1676014322,0,16,False,False,太好玩啦，朋友们的反应好可爱[笑哭][笑哭][笑哭]
1676042592,14,32,False,False,除了那个男的，这几个人想是故意演给摄像头看的，时不时看着摄像头给出自己的互动，看着很奇怪
1676020117,4,24,False,False,她们磕的CP好正常啊
1676042072,0,11,False,False,一人血书后续[doge]
1676029177,0,14,False,False,你这视频，看着比狂飙本飙还上头，赶紧更新第三集
1676037193,4,120,False,False,想看大家看到后期高启兰的反应，反正我是被狠狠迷住了直接变成我的理想型，蹲蹲
1676037436,14,36,False,False,为啥一有歪果仁就轻松上热搜[辣眼睛]
1676082677,16,21,False,False,老外只适合看好莱坞那种剧，剧情复杂的逻辑性强的他们看不了也看不懂
1676021102,3,52,False,False,下一期希望你剪辑一个超过30分钟的视频要不然你遭老罪了
