上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676110733,57,3047,False,False,海瑞清廉如水，刚劲如锋，动了很多人的蛋糕，即便是这样，史书也只能在性格上抹黑他，可见海瑞实至名归。
1676112126,43,1498,False,False,海瑞:苦一苦士绅，罪名我来担。[doge]
1676117049,28,1384,False,False,不要习惯了黑暗就为黑暗辩护。后面忘了[藏狐]
1676111185,105,614,False,False,鱼肉士绅，历史上也没有第二个了吧[喜欢]
1676112067,31,725,False,False,就一句话，你敢不敢不巴结你@流水线上的那个小组长？如果你连这都做不到的话，你就没有资格谈论应不应该佩服海瑞。
1676162520,2,56,False,False,"包拯是PLUS版海瑞，属于九品芝麻官里说的那种“贪官奸，清官要比贪官更奸”的人，不但清廉而且精通权谋与人情世故。
于谦和包拯有点像，于谦虽然不像海瑞那样穷的天天吃素穿打补丁的衣服，但死后被抄家时，只抄出了朱祁钰赏赐的蟒袍和宝剑。并且于谦一介文臣，还打赢了北京保卫战。"
1676113389,7,136,False,False,读了治安疏，海瑞非常清醒，没有骂科举出来的官员，骂的是皇帝
1676114341,8,134,False,False,在他的时代，海瑞是无可置疑的道德楷模和人杰。
1676116855,1,51,False,False,海瑞一路升官还有一个原因:海瑞实在是太倔了，不仅自己清廉，管理官吏的时候也清廉，嘉靖年间大多官员贪污现象严重，所以海做上司的时候在他手下干活想贪都贪不了，由此同僚下属一合计还是给他外察整个优赶紧换地方[吃瓜]
1676110071,16,59,False,False,原来海瑞出身海南啊，确实太偏了，能举人出身确实牛
1676111217,1,208,False,False,省流：成化皇帝点评海瑞
1676114974,44,129,False,False,不喜欢海瑞的人，皇帝群体、同僚及其仆从，是肯定的。
1676110244,3,64,False,False,不夸海瑞 那要我去夸那些让我苦一苦的？
1676110605,60,164,False,False,海瑞这种人，皇帝不喜欢，很难到高位做大作为
1676110413,3,77,False,False,鱼肉士绅，笑死，要是有人说我鱼肉贪士绅我一定把这句话刻我自己碑上[保卫萝卜_哇][保卫萝卜_哇]
