上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676175953,9,860,False,False,苏祁很无辜诶，明明是自己的未婚夫却和自己的好朋友在一起了，我记得剧里颜宋的工作还是苏祁帮的忙。
1676176431,24,2214,False,False,感谢虫哥在这个时间点发视频，离谱又混乱的剧情现在是我必不可少的下饭神器[大笑]
1676290282,5,211,False,False,每次看到这种剧情我就特别好奇，就没有一个现代剧剧发生关系之后吃避孕药的吗[笑哭][笑哭]
1676186557,1,559,False,False,疑问：欧阳藤为啥要去做亲子鉴定，导致样本刚好被换。[吃瓜]
1676287674,19,76,False,False,两生花的小说我看过，是唐七写的。书里没有啥双胞胎，儿子就是女主生的，只不过女主和男二做的时候是高考完，也就是说女主18岁怀孕。而且最重要的一点，女主自己稀里糊涂的，也不知道儿子到底是谁的（结尾揭晓真相就是男主的）。电视剧这么一改，倒是把偶像剧改成了生活剧，而且姐夫和小姨子。。。。这
1676190772,12,572,False,False,笑死了，才吃完王丽坤的瓜，虫哥就发了，小时候看到的电视剧真的非常反转，我真的以为是刘恺威的儿子[脱单doge]
1676175383,18,191,False,False,凯威叔怎么老是演狗血剧，有个你是我的姐妹是吧哈哈哈哈哈哈哈[doge]
1676188720,4,84,False,False,我真的很好奇刘恺威叔叔在影视剧里到底失忆过多少次[思考]车祸过多少次[思考]
1676174876,6,79,False,False,王丽坤进去了，大家抓紧看[打call]
1676186654,6,135,False,False,刘恺威和他前妻的《如意》《盛夏晚晴天》可以安排一下[脱单doge][脱单doge]
1676265599,0,47,False,False,没想到女二除了是个恋爱闹，居然是整部剧最正常的人，抓凶手，抓坏人，送局子，主角团队可是一件没干啊[笑哭][笑哭][笑哭]
1676180078,3,94,False,False,所以，女主和姐夫在一起了，还养着姐姐和别的男人的孩子？？？？[哦呼]
1676225768,1,43,False,False,所以欧阳藤为啥会出现在DNA检测样本中[tv_疑问][tv_疑问][tv_疑问]
1676189138,5,61,False,False,唐七，怪不得就写了这么几本，因为真不会写啊[喜极而泣]
1676175127,4,87,False,False,对了，这部剧原著小说是唐七写的[doge]没错，就是那个大风刮来的唐七[doge]当年我就觉得这个剧情和华胥引宋凝的剧情一模一样 名字都很像[吃瓜]
1676286208,0,13,False,False,虫哥说电影，从来不说电影。不过我就喜欢看虫哥讲解烂剧，哈哈哈哈，太欢乐了
1676174694,5,84,False,False,前排！原著唐七公子《命运是朵两生花》，集失忆、车祸、未婚先孕、多角恋与一体的言情，总之很狗血
1676364557,0,8,False,False,虫哥虫哥我最近想起来一部当年特别火的电视剧《血誓》，民国女大学生和土匪头头，山寨少爷的爱恨纠葛，是杜若溪，赵鸿飞，宣璐演的。剧情真的很不错！！！好像还是当年的收视冠军诶
1676178892,2,54,False,False,咱就说秦莫是假名吧，那住院，上班，出国坐飞机都不看身份证的[疑惑]
1676178166,13,59,False,False,这剧情和原著大不一样。原著是颜宋原名洛丽塔，家境富裕暗恋邻居秦漠。秦漠生日聚会的时候，她误喝了表姐下了药的酒和秦漠发生了关系，秦漠就说要对她负责两个人就在一起了。其实她和秦漠相互喜欢，但是颜宋以为秦漠只是出于责任和自己在一起，秦漠以为颜宋年纪小随口答应了他并非真心喜欢他。秦漠误会颜宋喜欢她青梅竹马的男闺蜜程嘉木，跑去西非工作时出了意外，大家以为他死了。再加上女主角无意得知自己不是父母亲生的，情绪崩溃，同时发现自己怀了秦漠的孩子，就离家出走，出车祸失忆了。她被养母救醒并且收养，这时颜宋本来是20岁，但是养母死去的女儿叫颜宋并且16岁于是就给女主角改名颜宋，让她以16岁的身份继续活下去。她念高中时喜欢上同学林乔，林乔明明有女朋友却对颜宋留情，被林乔女朋友苏祈嫉妒，苏祈说谎设计颜宋和林乔酒后乱性（其实什么都没有发生），再加上养母因为贪污受贿进了监狱，她的人生陷入低谷差点自杀。后来她一个人抚养儿子长大，努力生活，在念研究生时与秦漠偶遇。（秦漠和颜宋父母这些年找了颜宋很久，最后在一起杀人案中发现了颜宋的戒指就以为她死了。）秦漠一直未娶，发现颜宋活着就重新开始追求她，后来又经历了一些误会（我懒得描述了），两个人幸福的在一起了。
1676176506,4,56,False,False,虫哥不会真的是00后吧，他解说的好多真的都是我初中那个时候看的[脸红][脸红]
1676185777,0,36,False,False,苏祁一个人真的带不动男女主
1676187870,60,646,False,False,"很多好奇原著小说剧情的，小说更离谱，唐某难得原创的剧情，雷的我不行，不知道为啥那么多人夸

女主本命洛洛(全名好像叫洛丽塔？)，从小暗恋男主多年，男主高材生兼职教女主画画，俩人相爱怀了孩子，男主在非洲援建项目中失踪，女主怀着孕离家出走，然后车祸失忆，但孩子没掉

女主失忆后被肇事者收养，换了个号颜末去读高中，还生下了孩子，然后爱上了男二，男二虽然喜欢女主但和女二在一起了(具体为啥我不记得了)，然后高考后聚会女主男二酒后乱性(但是没有发生实质性关系)，女二受了刺激一直欺压女主，女主养父母家又出事，男二貌似也很惨最后出去留学了，总之疼痛，非常疼痛

再多年后遇男主，男主各种追女主，男二也回来追女主，孩子很机灵各种助攻

剧情蛮熟悉的，差不多就是白浅怀了夜华孩子后失忆带球跑，多年后重逢夜华狂追孩子疯狂助攻，期间还换过号和离镜狂虐一段被女二各种掺和陷害，最后恢复记忆虐一段后happy ending，强行改成现代版本[OK]"
1676181163,2,38,False,False,这剧情太离谱了，男二真的工具人，明明都已经和女主在一起了，女主一直喜欢他，结果为了让男女主在一起，强行下线，女主这边也是，男主是自己姐夫，没有心理障碍吗？
1676177548,5,44,False,False,想看虫哥讲倾城绝恋，一直想知道剧情，但是太狗血了我自己看不下去
1676267574,0,21,False,False,这部小说我看过原版，特别狗血，印象最深是男二站在女主家楼下淋雨抽烟就得了肺癌，女主为了照顾男二就强行和男主分手，男二死了两人又复合了，原书名叫岁月是朵两生花，看得我乐死了，肺癌太逆天了哈哈哈
1676175841,8,77,False,False,原著叫《岁月是朵两生花》，跟电视剧不能说是一模一样，只能说毫无关系[doge]
1676180334,0,24,False,False,苏祁: 这个家没我得散
1676175465,0,31,False,False,所以，那个医院里随意被换掉的样本，到底是谁？？？[笑哭][笑哭][笑哭]
1676223458,1,15,False,False,跟大家说句实话，有很多编剧写的东西都缺乏生活经历，我小时候学习特别差，奶奶从河南师范大学给我请过十位家教都被我气跑了，结果有一天我看一部电视剧的时候，有一个情节是女主对男主说你家孩子气走了八位家教被他们家教机构成为小霸王，我当时就表示不屑，还有这个部剧里有两个爸爸接孩子都能搞得老师不知所措，我有两个爷爷，轮流去学校接我老师也没说过什么呀？而且老师也知道这事。
1676192803,1,56,False,False,好无语的剧情，好像就女二人设正常点，其他人都没智商这个东西的
1676249684,1,13,False,False,又来虫哥这里给奶奶找电视剧了[笑哭]
1676174944,5,23,False,False,十几年前看这种三观炸裂的电视剧还是挺新鲜的，现在看来真的是狗血。。。
1676196151,3,18,False,False,男主男二根本就不爱女主啊，都是为了孩子追求她，孩子是姐姐生的，女主心里没点数吗，亲子鉴定怎么会跟男二对上，最后还跟姐夫在一起了，莫名其妙啊
1676176167,1,29,False,False,两生花原著失忆的是女主，孩子是她和秦漠的，这本书还是抄袭大户唐七写的
1676268784,0,17,False,False,欧阳藤见到女主那么像他以前喜欢的人都没啥反应真的好奇怪啊，还是他一直没见过女主啊？而且为啥欧阳藤会有样本在亲子鉴定中心啊？
1676175994,0,24,False,False,放在整个狗血剧圈也是相当炸裂
