上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676458155,8,1335,False,False,潮晟御用女演员:高斯[脱单doge]
1676379278,70,9397,False,False,高斯真的宠粉 知道粉丝想看他染奶奶灰 他真的我哭死[大哭]
1676384634,24,1707,False,False,"高斯历史皮肤：傲爹老婆 傲皇爱妃 马哥女友 ……海皇奶奶
皇哥行不行啊[脱单doge]"
1676384962,23,539,False,False,想看小潮演男妈妈，可以磨练磨练练演技（没别的意思，就是好奇）[doge]
1676420631,29,201,False,False,马上就要进手术室了[大哭][大哭]进手术室之前还能看到提姆的视频真好[大哭][大哭][大哭]
1676380117,11,2362,False,False,"但是最后小潮那个角色真的塑造的好好[保卫萝卜_哇][保卫萝卜_哇][保卫萝卜_哇]
整个人物从一开始拽里拽气的那种成功商人的感觉
到之后嗑瓜子唠家常，先前形象有点崩塌形成一种装腔作势实际上是个娘娘腔的感觉
再到最后顺了水果走的窝囊气
这个过程真的演出超级出色超级好看wwww角色塑造太成功辣"
1676379428,7,1060,False,False,怎么斯子又当奶奶又当姥姥又当妈妈啊，真就老婆呗[脱单doge]
1676380183,13,840,False,False,"人员总结：
高奶奶
高姥姥
高妈
小傲弟
大傲舅
潮叔
还有卑微の皇小海[doge]"
1676462800,0,33,False,False,姥姥的手比孙子还嫩[脱单doge]
1676382546,1,339,False,False,他甚至在情人节祝我们新年快乐，他真的，我…诶还没哭呢[doge]
1676457623,0,44,False,False,大家别误会，这是2024的春晚预测，全网首测[脱单doge]
1676380691,2,196,False,False,笑傲达到了一种我极其渴望又做不到的发疯状态[微笑]
1676383548,3,117,False,False,只有我担心高斯老婆的情况吗 摔的是真瓷实啊[doge]
1676459147,5,23,False,False,高砸的眼镜链哪里买的 我家是卖眼镜链的 突然看着跟我家好像 有点子激动[脱单doge]@高斯Goh
1676467454,2,15,False,False,新年的视频，情人节才发，那情人节的东西，难不成要清明节！[来古-震撼]
1676380081,3,250,False,False,领衔主演 腿脚不好的高奶奶 亲血缘的傲孙傲舅 中年油腻潮总 连红包壳都没得到的皇   友情出演 寻龙尺
1676455283,2,21,False,False,查查高斯吧 不像演的[脱单doge]
1676461321,0,10,False,False,马哥好像高启强笑死了，看到马哥果断三连了！！！[大笑]
1676432099,39,4339,False,False,"我发布了一篇笔记，快来看看吧
朗朗弹琴（幻视
https://www.bilibili.com/h5/note-app/view?cvid=21838307&pagefrom=comment&richtext=true"
1676413933,13,2450,False,False,"我发布了一篇笔记，快来看看吧
恭喜新人！
https://www.bilibili.com/h5/note-app/view?cvid=21833320&pagefrom=comment&richtext=true"
1676396252,7,1943,False,False,"我发布了一篇笔记，快来看看吧
看的出来很收敛了
https://www.bilibili.com/h5/note-app/view?cvid=21832673&pagefrom=comment&richtext=true"
1676437312,4,346,False,False,"我发布了一篇笔记，快来看看吧
腿脚不好
鹈鹕吃人
https://www.bilibili.com/h5/note-app/view?cvid=21839647&pagefrom=comment&richtext=true"
1676379970,17,3574,False,False,"我发布了一篇笔记，快来看看吧
男人过了二十岁就不要穿的像个孩子了
https://www.bilibili.com/h5/note-app/view?cvid=21828611&pagefrom=comment&richtext=true"
1676385084,37,2264,False,False,"我发布了一篇笔记，快来看看吧
我发布了一篇笔记，快来看看吧~
https://www.bilibili.com/h5/note-app/view?cvid=21830265&pagefrom=comment&richtext=true"
1676464179,4,160,False,False,"我发布了一篇笔记，快来看看吧
潮哥背头可真帅啊是不是😍
https://www.bilibili.com/h5/note-app/view?cvid=21848853&pagefrom=comment&richtext=true"
1676379027,58,3139,False,False,"我发布了一篇笔记，快来看看吧
根据这个我们可以知道海皇囤了多久
https://www.bilibili.com/h5/note-app/view?cvid=21828359&pagefrom=comment&richtext=true"
1676379788,16,1355,False,False,"我发布了一篇笔记，快来看看吧
小笼包变异了哈哈哈
https://www.bilibili.com/h5/note-app/view?cvid=21828591&pagefrom=comment&richtext=true"
1676380220,10,1343,False,False,高斯奶奶出现的时候还能忍 小潮·中年男人出现的时候发出了今天第一声爆笑哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1676383390,15,889,False,False,我直接笑喷了
1676460343,1,47,False,False,"我发布了一篇笔记，快来看看吧
小傲秃力（悲
https://www.bilibili.com/h5/note-app/view?cvid=21847810&pagefrom=comment&richtext=true"
1676379354,28,893,False,False,"我发布了一篇笔记，快来看看吧
我愿称之为核邪一家人
https://www.bilibili.com/h5/note-app/view?cvid=21828465&pagefrom=comment&richtext=true"
1676453798,0,45,False,False,"我发布了一篇笔记，快来看看吧
哈哈哈哈哈，对不起哈哈哈哈哈
https://www.bilibili.com/h5/note-app/view?cvid=21846029&pagefrom=comment&richtext=true"
1676385626,3,256,False,False,"我发布了一篇笔记，快来看看吧
我发布了一篇笔记，快来看看吧~
https://www.bilibili.com/h5/note-app/view?cvid=21830390&pagefrom=comment&richtext=true"
1676384072,5,184,False,False,解：是
1676380535,3,198,False,False,"我发布了一篇笔记，快来看看吧
高高好娇啊啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
https://www.bilibili.com/h5/note-app/view?cvid=21828780&pagefrom=comment&richtext=true"
1676379333,13,382,False,False,"我发布了一篇笔记，快来看看吧
新的CP家人们
https://www.bilibili.com/h5/note-app/view?cvid=21828457&pagefrom=comment&richtext=true"
1676385144,3,100,False,False,"我发布了一篇笔记，快来看看吧
我发布了一篇笔记，快来看看吧~
https://www.bilibili.com/h5/note-app/view?cvid=21830265&pagefrom=comment&richtext=true"
1676379733,2,118,False,False,"我发布了一篇笔记，快来看看吧
寻龙尺极限返场
https://www.bilibili.com/h5/note-app/view?cvid=21828579&pagefrom=comment&richtext=true"
1676385766,3,104,False,False,"我发布了一篇笔记，快来看看吧
笑傲的新发型
https://www.bilibili.com/h5/note-app/view?cvid=21830430&pagefrom=comment&richtext=true"
1676381704,0,43,False,False,"我发布了一篇笔记，快来看看吧
小笼包变异了哈哈哈
https://www.bilibili.com/h5/note-app/view?cvid=21828591&pagefrom=comment&richtext=true"
1676379058,11,223,False,False,"我发布了一篇笔记，快来看看吧
这期的表情包真多
https://www.bilibili.com/h5/note-app/view?cvid=21828365&pagefrom=comment&richtext=true"
1676384089,3,77,False,False,答：是
1676381647,0,87,False,False,"我发布了一篇笔记，快来看看吧
发际线有待提高（doge）

02:38 
https://www.bilibili.com/h5/note-app/view?cvid=21828358&pagefrom=comment&richtext=true"
1676465143,1,13,False,False,情人节过春节是吧[doge][doge][doge]
1676381892,3,95,False,False,"斯子又当奶奶又当姥姥又当妈妈（×）
我又当爷爷又当姥爷又当爸爸（✓）"
1676468099,2,8,False,False,更新了！！！（健康且适度地尖叫）（健康且适度地变成猴子）（健康且适度地飞进原始森林）（健康且适度地荡树藤）（健康且适度地创飞路过吃香蕉的猴子）（健康且适度地荡树藤）（健康且适度地摘一个榴莲）（健康且适度地砸死猴王）（健康且适度的称霸猴群）（健康且适度的掌握热武器技术）（健康且适度地入侵人类）（健康且适度地称霸天下）（健康且适度地掌握空间折跃技术）（健康且适度地离开太阳系）（健康且适度的朝着海皇示爱）[打call]
1676463217,0,13,False,False,你要不要看看现在是什么时候[无语][doge]
1676388147,1,36,False,False,这不得在官方号放个无剪辑版花絮？[脱单doge]
1676461632,2,11,False,False,为什么每次goshi都饰演女角色[doge]
1676437764,0,12,False,False,"我发布了一篇笔记，快来看看吧
《小傲想变异》（bushi）
https://www.bilibili.com/h5/note-app/view?cvid=21839744&pagefrom=comment&richtext=true"
1676437787,1,17,False,False,希望未来春晚是你们4个好吗？[脱单doge]
1676466416,0,11,False,False,傲子你真的 笑死我了哈哈哈哈哈哈哈哈哈哈哈哈
1676466229,2,9,False,False,剪头发逝舅舅这段，我不觉得好笑，这么说吧，我正月可以随便剪头发[酸了]
1676398271,0,23,False,False,居然这么早就发2024年的新年视频了，他真的，我哭死[doge]
1676382915,0,4,False,False,"我发布了一篇笔记，快来看看吧
破案了，我去年来的，带的我，我是小潮
https://www.bilibili.com/h5/note-app/view?cvid=21829529&pagefrom=comment&richtext=true"
