上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676386875,2,76,True,False,"赶上情人节了！！叙述了属于他们两个的故事希望能传达到！！！
（wskg老师通灵我的分镜通得好辛苦下次还敢[呲牙]"
1676388546,0,28,False,False,太美了……虽然最后也没留住你，但是画里与记忆里已经都是你的身影了，已经参与了你的人生…特别温柔的(；д；)
1676422634,1,4,True,False,太会做了…转场也非常牛，画得也超级可爱[打call]已投币，想问问老师做手书一般用什么软件呀[大哭][大哭]感觉好有趣
1676436203,0,10,False,False,我草是之前在wb上看到的老师！！画风辨识度太高了😭😭😭特别特别喜欢特别特别萌的🥺
1676443909,1,7,False,False,我超怎么是刀[微笑][大哭][大哭][大哭][大哭]
1676419761,0,3,False,False,啊啊啊！！！！太萌了！！！！！
1676386471,1,9,False,False,哇啊啊啊啊啊！选曲好合适[星星眼]好好磕……画的真的好萌好米啊啊啊啊啊真的好喜欢老师的画风[星星眼]西亚哇塞……[打call]
1676472322,0,1,False,False,"高技术力suki！！
老师太强了太强了！
画风好好，cp确实好好磕…！
不过刚刚磕没多久就吃到刀子了（悲"
1676466249,0,2,False,False,太牛了 清新漂亮的画风观感非常的舒适…… 被海边和画框前那段被惊起了一身鸡皮疙瘩 非常震撼的感觉！！明明是很温馨明亮的颜色但是总有种说不出来的遗憾 明明是阳光通透但是有种透明易碎的感觉 好像真正枯萎但是美丽的花一样花期短暂脆弱又晶莹
1676386763,0,2,False,False,太绝了画面啊分镜啊什么的都设计得好好。。。看到最后也好悲伤[tv_大哭][tv_大哭]
1676386380,1,2,False,False,太可爱了太可爱了……！[tv_微笑]
1676470131,0,0,False,False,技术力好强[打call][打call]好多瞬间画面感爆炸
1676418808,1,1,False,False,为什么会有人在刀子上抹蜜aaaaaaaa[保卫萝卜_哭哭]
1676460965,0,0,False,False,是在wb上看到的老师！！画风好棒好萌cp也超级喜欢超级可爱啊啊啊啊啊啊啊啊啊[咩栗_打call]
1676386139,0,1,False,False,好喜欢氛围……实在是太无敌了[打call]
1676388687,0,1,False,False,[星星眼][星星眼]太棒了……好强的分镜和叙事感
1676455026,1,0,False,False,"啊啊感受到了主角们一起经历了绚丽的人生但小女孩又像脆弱的花儿一样提前枯萎了……
他们经历的时光永存🤧🤧"
1676436066,0,0,False,False,我草这也太好吃了……😭😭😭😭😭😭😭😭😭😭😭好可爱好纯情的xql啊啊啊啊啊啊啊啊啊我草……（飞檐走壁下落不明）
1676442176,0,0,False,False,"太神了
看了这对cp陆陆续续一两个月了，就没有he版的吗（伤心）"
1676448116,0,0,False,False,好耶是小白！！太萌了可恶！！（击中心脏）（倒下）（颤抖的高举cp大旗）（安心死掉）
1676451618,0,0,False,False,仙品……这也太香了……
1676432959,0,0,False,False,空间刷到了，b站居然一进来就是了！！！太牛了！！！好好看啊！！！
1676433086,0,0,False,False,太会画了啊啊啊啊啊啊[抓狂]特别特别喜欢老师的画风
1676460487,1,0,False,False,甜得我脑壳痛啊啊啊啊[打call]
1676454335,0,0,False,False,😭😭😭😭
1676464079,0,0,False,False,要命……太米了[大哭]
1676420361,0,0,False,False,太太太可爱了啊啊啊啊！！画风又很干净，纯洁又治愈。[打call][打call][打call]
1676400252,0,0,False,False,我天呢看泪了TT太会画了大人你们真好啊…TT
1676437227,0,0,False,False,是喜欢的歌和关注的老师太棒了[打call]
1676389827,0,0,False,False,太会画太好看了。。。。。。。好喜欢好喜欢歌词和画面好和谐太尊了[tv_大哭][tv_大哭][tv_大哭][tv_大哭][tv_大哭]请99。。。。。。
1676405785,0,0,False,False,嗑死我了嗑死我了呜呜呜呜呜呜呜呜呜呜她们好好我好爱[来古-震撼]
1676396625,0,0,False,False,质量太高啦！！！！！[Cat2_Boom!][Cat2_Boom!][Cat2_CatAMail]好喜欢爆炸喜欢
1676476997,0,0,False,False,t qi hui hua l
1676409203,0,0,False,False,我超，这么牛逼，太美了啊啊啊
1676437752,0,0,False,False,我去好强好喜欢[大哭][大哭][大哭]
1676477088,0,0,False,False,神…
1676385954,0,0,False,False,天呐太美了太美了，配色真的好漂亮，画风好美啊啊啊啊
1676439324,4,0,False,False,好棒好棒 好萌好萌TT
1676387809,0,0,False,False,是艺术品😭
1676437098,0,0,False,False,好喜欢好喜欢😭
1676463966,0,0,False,False,太美了……[大哭]
1676425629,0,0,False,False,画风好喜欢啊啊啊啊
1676440657,0,0,False,False,啊啊啊啊啊啊啊啊啊啊好漂亮！！！！
1676394775,0,0,False,False,尊，，
1676397488,0,0,False,False,特别特别萌[星星眼]
1676475350,0,0,False,False,[打call][打call][打call]
1676432493,0,0,False,False,[星星眼][星星眼][星星眼]
1676445949,0,0,False,False,好萌。。。
1676435109,0,0,False,False,太吊了。。。
1676437409,0,0,False,False,好萌好萌
1676394577,0,0,False,False,啊啊啊啊啊555555磕死了…
1676385619,0,1,False,True,[懒懒兔_给你心心]
1676444270,0,0,False,False,好棒
1676403153,0,0,False,False,神啊[打call]
