上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676287557,93,7259,False,False,废除父权制不是通过改变每一个男性的态度、扭转每一个男性的意识而达到的。而是只有通过改变现实的物质基础，即制度与权力结构才能达成。——上野千鹤子
1676362238,46,1519,False,False,关于流浪2中女性的评价，我觉得up想表达的并不是说女性角色塑造得不鲜明，没有特点，而是即使是像韩朵朵那样有个性强大的女性角色在故事线里依旧是男角色的陪衬，是软肋。电影依旧以传统视角切入每一条故事线，而非女性视角。当然，流浪2的主题是末世与人类情怀，所以女性视角这一点显得很次要，也不会有人强求每部电影都要做到像女性主义电影那样关注女性视角。只是现在的人们已经开始在这些平常的例子、作品里重新以女性视角思考，而非将这一全球占一半的人类的视角当成隐藏在社会背后像蒙尘的缪斯一般对待，这何尝不是一种进步。
1676440545,2,221,False,False,很遗憾的是，韩朵朵已经是国内近些年电影中还不错的女性角色了…她有个性有实力有勇气，能独当一面，但是仍然没有跳出圈，我不指望男导演男编剧能塑造真正好的女性角色，还是更多地支持女导演女编剧看起来比较有希望
1676290968,319,2375,False,False,我看流浪地球的时候还有一个地方印象深刻，刘第一次看到韩的时候脑子里第一个画面闪过的“囍”，第二个画面是孩子哭。而女性作为一个人的形象消失了，她只是一套工具。然后刘的师傅问他是不是很美好。所以在男性的视野里，泄欲和生育才是女性美好的缘由。我喜欢流浪地球这个电影，但不喜欢其中的女性塑造。我们还有很长的路要走。
1676293602,202,2434,False,False,"看到维也纳音乐那段，我突然想到三体里说女生欣赏不了巴赫的音乐，小说里有，今年上映的电视剧里仍然有。
唉，还是有很长一段路要走啊"
1676287195,54,1797,False,False,与其希望男性多共情女性，不如鼓励更多女性工作者努力工作，足够优秀的时候他们自然会看到会去了解。期待他人改变自身命运道路只会越来越难[爱心]
1676288305,58,1851,False,False,电影《深海》的灵感原型是女性，如果南河是一个邋里邋遢、不修边幅的女性，在拯救参宿的过程中，看见了她的勇敢乐观善良，我认为也很有看头
1676333249,8,245,False,False,个人感觉，球2里，韩朵朵以及其他女性角色都各有优点。韩朵朵其实比刘培强更有血性，她虽然被关，但不坐以待毙，一圈打飞歹徒不要太爽！韩朵朵更细腻，会注意到刘培强的情绪并安慰。此外，月球时，刘培强面罩破碎，他睁眼时，就是女宇航员在给他贴胶带，之后很冷静的处理问题
1676315632,41,272,False,False,我和朋友（女）一起看的流浪地球，胸牌那里根本不会把注意力放在胸部。我觉得有些评论解读过度了。
1676301023,83,561,False,False,个人觉得《流浪地球2》之所以这么拍摄，是因为就是想让我们误以为主角就是在偷窥，但是主角最后又澄清了自己，只是因为对方的名牌和自己恋人一样，达到一种让观众出现“原来是我自己思想不纯洁”的效果。并且这个名牌是以后剧情太空站被攻击的重要伏笔。
