上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676474987,4,20,False,False,我在初三遇到同校的女孩子，我爱上她了，到了高中，我们同班，我告白了，但是失败了，她说要学习，我就一直照顾着她，照顾了三年，到了大学，我俩不在一个地方了，但是总感觉她还在我的心里某处，现在大四了，1月31是我的生日，那天我们电话从两点打到了五点，我们成为了情侣，就在昨天，我们互相给家长介绍了对方，我们真的很爱彼此，从小学同班，初中同校，高中同班，再到了大学，我很庆幸我们成为了情侣，我们结识了16年了，我们准备在我们相识相知的第18年结婚，领上我们的本子过上自己的幸福生活，我知道，我还会照顾她一辈子，她也会一直爱着我。
1676374914,24,385,False,False,草，刚分手就看到了。情人节分手啊兄弟们。分手前还疯狂骂我，我真的😭
1676356066,5,238,False,False,情人节快乐，除了情侣[doge]
1676349335,3,108,False,False,谈恋爱什么的还是看别人谈有意思[妙啊]
1676352224,48,245,False,False,我大学遇到个女生，第一次见面认识还是班长带着一路吃饭。也对那女生没啥感觉。后来常常一起玩越来越熟，但是我俩实际的交流基本还是线下居多，线上偶尔才有一次聊天聊地。后来大一上因为双方一些死板的底线我们变得不再接触翻脸了。大一下，也记不得怎么和好了是因为吵过一次的原因吗关系比以前更好了。后来我经常找她一起吃饭，就我俩。还是一样网上的交流基本只有想吃顿好的吗？吃什么？走哪吃？还有我的一些烦人的哔叨。她很少理会，甚至期末会因为我太烦了把我拉黑等期末完了再放出来。大二大三开学，我都用恭喜今年还没被我烦死当理由请吃饭。硬说的话我俩算饭搭子吗？后来上课她经常看到我就让我坐过去，用我那缺根筋的脑袋怎么也想不通有什么好事在等我，只有麻烦事。但有时候还是拗不过被迫过去，大多数没有什么事，有时候是说说最近的烦心事。可能这种事情次数多了班上的同学都对我跟她有个是不是在一起了这个好奇。但是她大学最开始有个高中的男朋友，分了后隔了段时间又交了个外校的男朋友。说实话我从没想过跟她有什么可能，没考虑过。因为大一一次活动我对班上另一个女生产生了好感，后面表白失败。我觉得自己看人很准，在表白前就知道应该是黄了。但就是犟。她知道我喜欢那女生，我也请她帮了不少忙。
1676463250,0,12,False,False,凭实力刷到的后续，后槽牙咬碎也得撑着听完
1676376250,8,80,False,False,说吧，你挑今天发，是故意的还是不小心的[阴险]
1676392325,5,27,False,False,我喜欢高中三年里最好的朋友，她平时也会和我开开小玩笑，放假也是我俩找各种理由互相请着出去玩吃饭，她是一个非常优秀的女孩，在高考结束后不久，我向她表白了，说实话当时是抱着开玩笑的心态，想看看她什么反应，但我对于这件事认真了，高中三年，我对她情感因为一次次小故事变的深刻，变的猛烈，变的终身难忘。我希望她同意，又希望她拒绝，我们两个人的大学可以说一个在东，一个在西，我不希望这一顿感情里两个人因为空间中的距离，慢慢磨淡彼此之间的感情。一年只见两面三面，两个人因为这个关系互相折磨。她的回答是意料之内情理之中，她委婉的拒绝了我。这段感情，没有狂风骤雨的悲痛，而是在这高中几年的互相陪伴中，如细雨终歇，最后化为天晴。现在我们是最好的朋友，是最熟悉的陌生人。这就是故事的结局。
1676373341,31,45,False,False,我现在也喜欢一位女生，但是我们的关系很奇怪，就是真的就是跟好哥们一样，我也不敢说出那句喜欢，我该怎么办啊
1676367035,1,15,False,False,刘慈欣还是保守了
1676369690,2,30,False,False,nnd，特意在情人节发是吧
1676476174,0,2,False,False,哥们，真让我刷到第二集，我后槽牙真裂了（咬到硬东西了），准备去医院看，骗你是[doge]
1676383762,1,11,False,False,不是，哥们这是真的啊！你杀了我吧[大哭][大哭][大哭]
1676355030,0,9,False,False,“谁会是你相伴一生的人呢，那要相伴一生才会知道吧。”
1676349353,4,30,False,False,蛋又给我捏爆一颗[无语]
1676364712,0,23,False,False,哥们都来看科幻片阿[doge][doge][doge]
1676368930,4,7,False,False,何况是爱情，今天我连友情都没了[无语]
1676349371,4,36,False,False,remember me一出来我眼眶就开始热乎[Luca_Unpog]
