上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676026886,544,13441,True,True,"谢谢爱哥主动邀请我来参加她的演唱会！！！
雾深的填词也超棒！大家都超可爱！开心~[冰糖IO 蜕变·闪耀_救命好可爱]"
1676025758,39,4778,True,True,[仓鼠_爱心][仓鼠_爱心][仓鼠_爱心]kksk！
1676027973,16,2173,False,False,对啦这首歌是双声道立体声的！一定要记得戴上耳机沉浸式体验！不然会错过好东西的♥
1676025480,46,2170,False,True,[C酱兔兔纪念装扮_救救][C酱兔兔纪念装扮_哇啊]
1676025020,19,2579,False,False,堂堂复活！！
1676042687,18,390,False,False,"我超？！[雫るる_震惊]首页推送了我才知道复活赛打赢了！
冰糖，赢！[雫るる_嚣张]"
1676025156,5,1126,False,False,"复！活！
冰糖海皇！复活！"
1676027108,1,560,False,False,"去拷打厂长的路上
中国绊爱和冰糖更新了（划过）
等等我划过了个啥[猫咪公寓_加班]"
1676026253,0,240,False,False,糖姐欢迎回家[给心心][给心心][给心心]还有爱哥好样的[点赞]
1676025165,0,47,False,False,提示一下这个是爱哥个人演唱会的单品[中国绊爱2nd_狗头][中国绊爱2nd_狗头][中国绊爱2nd_狗头]
1676037315,0,82,False,False,她将再次傍我左右，母仪天下，而我也将不再破败如死灰｢(ﾟﾍﾟ)
1676086557,0,58,False,False,【V圈最温暖的声音！❀钢琴弹唱版『不管前路多远』用这一首歌迎接春天吧!【爱哥xNoWorld】-哔哩哔哩】 https://b23.tv/PDREbJU 这首也很好听捏
1676037143,0,34,False,False,这期视频数据应该能爆了吧[UP_484322035_这是爱哥]
1676026949,0,15,False,False,雾宝填的好棒，爱哥和糖糖跳的很棒
1676076292,0,8,False,False,我超，居然更新了[热词系列_知识增加]
1676027018,0,21,False,False,糖 糖 降 临！[打call][打call][打call][打call][打call]
1676027821,0,5,False,False,糖！[进击的冰糖_XXBT][进击的冰糖_不愧是你][进击的冰糖_锐利的剑]
1676025585,0,15,False,False,†糖糖†升天†爱哥†[进击的冰糖_打call][冰糖IO 蜕变·闪耀_救命好可爱][冰糖IO 蜕变·闪耀_太强了][冰糖IO 蜕变·闪耀_喜欢][进击的冰糖_贴贴]
1676025140,0,22,False,False,没想到他们会合唱，爱死啦[绊爱第二弹_撒花][绊爱第二弹_撒花][绊爱第二弹_撒花][绊爱第二弹_撒花]
1676025113,0,13,False,False,快点端上来吧，我已经等不及了[脸红][脱单doge]
1676026925,12,83,False,False,扣一糖姐复活赛打赢巨蛋
1676467659,0,15,False,False,大家还是不要在这里提🥚吧，毕竟是爱哥和糖的合作视频[小鲨鱼_打call]
1676131282,1,35,False,False,冰糖无论戳不戳我，我都觉得她是极其厉害的[笑哭]因为是个人势我去听了她很多幕后制作的花絮，百万粉纪念回自己写策划自己找建模师背景师自己最宣传，还要演出，最后效果看完了，非常牛。一个人在几个月做完这些事，给我三年都做不完，反正就很佩服冰糖的能力
1676432916,0,6,False,False,复活吧，我的爱人！[进击的冰糖_XXBT]
1676028356,0,43,False,False,我老婆和我亡妻出歌了[哦呼]
1676432062,0,5,False,False,"冰糖你不能输啊！！
复活吧 我的爱人！！！！！[田中姬铃木雏_胡萝卜应援][田中姬铃木雏_胡萝卜应援][田中姬铃木雏_胡萝卜应援]"
1676437082,0,5,False,False,欢迎回来糖糖 辛苦啦
1676061662,10,13,False,False,"现在看到bt,有一种莫名的恐惧感[囧]"
1676406376,0,5,False,False,复活吧！我的爱人！！[进击的冰糖_打call]
1676289242,1,13,False,False,某种程度上冰糖的经历跟主播女孩里的糖糖可谓是一模一样[吃瓜]但我不希望她以后的啊p是蛋哥这种渣男[难过]
1676039976,0,20,False,False,她将再次傍我左右，母仪天下，而我也将不再破败如死灰，糖糖[打call]
1676025030,21,569,False,False,第一[打call]冰糖又更新嘞
1676041008,0,30,False,False,终于活了，除爱哥外又多了一个可以对着发电的人啦！！[脱单doge][脱单doge][脱单doge]
1676058788,4,5,False,False,我想问一下，冰糖是因为什么停播了几个月？纯路人[大笑]
1676030369,2,13,False,False,两个老婆[中国绊爱_点赞][进击的冰糖_打call]
1676467132,0,2,False,False,久违的三连给你了[进击的冰糖_锐利的剑]
1676428207,0,2,False,False,"两个憨憨的联动
不对爱哥应该是算幼儿"
1676053626,3,11,False,False,"思糖拳 思如泉涌
念糖剑 念念不忘
爱糖掌 生生世世
复活吧!我的爱人"
1676479189,1,2,False,False,冰皇！[进击的冰糖_补充糖分][进击的冰糖_补充糖分]
1676473576,0,3,False,False,我大蛋呢
1676452387,0,2,False,False,我超，冰！
1676043513,3,34,False,False,爱哥作为v圈最会联动的V，死了都能给你拉回来[tv_doge][tv_doge][tv_doge]
1676457440,0,2,False,False,!冰糖回来了!
1676025351,0,10,False,False,冰糖击毁东京巨蛋后光荣凯旋！
1676085031,2,5,False,False,冰糖都复活了，猫雷还会远吗？[永雏塔菲·1883_钓鱼][永雏塔菲·1883_钓鱼][永雏塔菲·1883_钓鱼]
1676036592,1,11,False,False,"复！活！
冰糖海皇！复活！
重生的冰糖海皇！！！"
1676038969,0,8,False,False,糖宝啊，你快回来吧，没有你我可怎么活啊[洛天依_呜呜][洛天依_呜呜][洛天依_呜呜]
1676025314,1,11,False,False,[保卫萝卜_哭哭][保卫萝卜_哇][支持]
1676478809,0,2,False,False,魔幻
1676036987,0,38,False,False,在现场 节目效果一伯分！感觉真的✝️升天✝️了[中国绊爱_星星眼][中国绊爱_星星眼][中国绊爱2nd_芜湖][中国绊爱2nd_芜湖]
1676451305,0,2,False,False,我超  糖！！
1676025185,4,143,False,False,"我发布了一篇笔记，快来看看吧
懂不懂1播放369赞的含金量啊
https://www.bilibili.com/h5/note-app/view?cvid=21748130&pagefrom=comment&richtext=true"
1676044401,0,6,False,False,确实是路人都没有关注过冰糖，不过希望她回来
1676350737,0,2,False,False,这次糖宝回来，我刚知道，好激动啊，这波[热词系列_三连]
1676467545,0,2,False,False,三厨狂喜！！！
1676083220,0,4,False,False,复活了
1676143528,0,5,False,False,"堂堂复活！！
糖糖复活！！"
1676026321,0,7,False,False,†升天†
1676028311,0,20,False,False,"不能发视频是吧？
好，那就联合投稿吧！[脱单doge]"
1676382464,0,3,False,False,[冰糖IO 蜕变·闪耀_永远爱你]
1676349896,0,2,False,False,冰糖没死，太好了。
1676041775,0,6,False,False,复活吧，我的爱人[进击的冰糖_打call]
1676123564,0,5,False,False,"糖回来了，先开个香槟🍾️🍾️🍾️
然后，和你的潇洒哥说再见吧，张大蛋！"
1676076771,1,6,False,False,复活吧！我的爱人！[进击的冰糖_XXBT][进击的冰糖_XXBT][进击的冰糖_XXBT][进击的冰糖_XXBT][进击的冰糖_XXBT][进击的冰糖_XXBT]
1676120929,0,2,False,False,糖 糖 降 临![神乐七奈_变猫猫]
1676029925,0,5,False,False,糖糖复活！[进击的冰糖_补充糖分][进击的冰糖_贴贴]
1676089265,0,5,False,False,复活吧！我的爱人！[物述有栖_起来][物述有栖_起来][物述有栖_起来]
1676105606,0,11,False,False,"凡不能毁灭我的，必使我强大。
What does not kill me, makes me stronger.
——尼采 Friedrich Wilhelm Nietzsche"
1676026214,0,6,False,False,好耶!是糖宝！是我们最爱的糖宝!!![进击的冰糖_打call][进击的冰糖_打call][进击的冰糖_打call][进击的冰糖_打call]
1676026330,0,6,False,False,复活吧我的冰糖
1676455852,0,2,False,False,"卧槽！！！！！！！冰！！！！！！
卧槽！！！！！！！糖！！！！！！"
1676030334,0,2,False,False,糖——糖——降——临
1676086238,0,3,False,False,冰糖的复出之歌。[泠鸢yousa十周年_哇！]
1676125483,0,4,False,False,这两位都复活了，凑标志你动啊@猫雷NyaRu_Official 😭
1676036148,0,4,False,False,糖糖[进击的冰糖_打call][进击的冰糖_车门焊死][进击的冰糖_XXBT][进击的冰糖_补充糖分]
1676041710,0,4,False,False,[UP_484322035_这是爱哥][UP_484322035_这是爱哥][冰糖IO 蜕变·闪耀_救命好可爱][冰糖IO 蜕变·闪耀_救命好可爱][进击的冰糖_打call][进击的冰糖_打call]
1676031563,0,5,False,False,[要来点米米子么_打call][要来点米米子么_打call][要来点米米子么_打call][要来点米米子么_打call]糖糖复活！
1676029125,0,4,False,False,糖糖复活？堂堂复活！
1676045143,0,5,False,False,冰糖这头发比用了飘柔还丝滑[脱单doge]
1676033565,0,5,False,False,糖宝再不回来就150w粉丝了[脱单doge]
1676029535,0,5,False,False,复活吧，我的爱人！
1676184678,0,3,False,False,我超，冰！
1676051649,0,5,False,False,母语尴尬一下就上来了[笑哭]
1676031985,0,3,False,False,好耶，糖
1676196790,5,3,False,False,复活吧！我的冰糖！
1676262176,0,3,False,False,打赢复活赛！[女仆醒_贴贴]
1676167721,0,3,False,False,复活吧，我滴糖！！！！！！！！！
1676038495,0,3,False,False,糖糖！！[冰糖IO 蜕变·闪耀_救命好可爱][冰糖IO 蜕变·闪耀_救命好可爱][冰糖IO 蜕变·闪耀_太强了][冰糖IO 蜕变·闪耀_喜欢][冰糖IO 蜕变·闪耀_永远爱你][冰糖IO 蜕变·闪耀_永远爱你]
1676050495,0,4,False,False,复活吧！我的爱人！！
1676034531,0,3,False,False,糖糖复活[打call][打call][打call][打call]
1676043549,0,4,False,False,冰糖什么时候开直播[热词系列_大展宏兔]
1676025212,0,2,False,False,复活吧！我—的——爱——人——————[脱单doge]
1676112901,0,3,False,False,卧槽，冰！[进击的冰糖_XXBT]
