上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676373415,188,13098,False,False,要这么讲的话，你的法力都能突破敌方的护体法力，直接操控对方身体里的水分了，那你什么法术不能杀他？
1676393531,94,2400,False,False,你都能凭空产生火焰了，为什么不把火焰产生在对方的心脏或者大脑内部直接烧死，而要在手上捏个火球砸人呢[脱单doge]
1676364498,169,4247,False,False,"早先的奇幻设定里生物有魔抗，智慧生物和魔法生物魔抗更高，所以元素法师不能直接把人血抽干。所以屠龙的一般都是剑士而不是法师也是这种原因，魔法师的精神敏感度更高，对龙威更敏感，而剑士魔抗高精神敏感度低，不易受龙威影响，而龙本身魔抗又非常高，所以在早期奇幻背景里只有剑士和骑士能屠龙。
后来的小说基本都是习惯性沿袭这类设定，不会想里面的逻辑。"
1676362031,49,965,False,False,"这也不对啊。
你都能“控制水”了，不能直接把三百克水加速到光速穿越时间回到对手的童年时期把他给呛死？有必要面对成年期的对手么。
你还可以通过把全世界的水压缩万亿倍的方式搓黑洞啊。
所以“控制水”这三个字，上限能有多高呢……"
1676444655,20,351,False,False,既然水系魔法师只能控制水，那他吸出来的岂不是都是没有杂质的纯净水，海水淡化和处理废水岂不是一把好手，建议开个厂专门招水系魔法师工资2000包吃住一天24小时不停处理海水废水，魔法师诶，靠的是灵力，不用休息007很合理吧！
1676441930,6,89,False,False,御血术的设定早就有了，见《降世神通》，御水师通过控制敌人血液的流动来控制敌方行动，能力在月圆之夜达到顶峰
1676379518,44,965,False,False,上课不好好听，我还记得第一节魔法课就说过，魔法是将游离的“以太”凝聚并转化为元素，元素的形态则是不同魔法的体现，元素有魔力含量的区别，比方说雨水中几乎不含魔力，人体液中蕴含魔力，控制本身蕴含魔力的物质所需要的精神消耗以指数上升，所以遇到同水平敌人这招毫无效率。
1676384895,45,457,False,False,火系魔法师为什么不让敌人自焚而要搞流星火雨？金系魔法师为什么不抽出敌人身体里的金属元素（万磁王：可以啊）？木系魔法师为什么不让敌人的生命凋谢？土系魔法师为什么不在敌人体内制造结石？
1676361194,21,1160,False,False,我都能越过你精神力对你自己身体的防御了，直接精神操控你本人不就行了
1676361586,48,738,False,False,其实冰系魔法师更强，直接让膀胱里的尿液结晶，男女通吃
1676366492,43,745,False,False,考虑观赏性，看小说漫画和影视游戏就是为了看场面，双方用花里胡哨的招式惊险的动作才能感受到玄幻世界的精彩。电影里一出场一堆人直接被抽水死了就成灵异恐怖片了。
1676360237,47,358,False,False,一般来讲存在魔法的世界，科技水平都不会太发达，特别是一旦有了治愈魔法，那基本都是神职人员当奶妈，根本不会去搞解剖学之类的深层次研究。所以他们根本想不到人体含水量是78%，更别提操纵生物水
1676439159,25,1125,False,False,因为几吨水是自由水，身体内的水是结合水[脱单doge]，结合水要破坏化学键以及分子间作用力
1676454945,8,44,False,False,想起我看过的一本丧尸末世小说，女主穿书到毫无战斗力的水系异能力角色身上，因为女主是研究生很厉害，把水系异能玩出花，看起来非常不觉明历的科学，女主可以通过微观操纵达到热水、结冰、水膜清洁、高压水枪等效果，而原著水系异能者就是单纯变水
1676463340,0,16,False,False,不知道你们看没看过降世神通，里面有御水能力强到一定地步就可以用御血术了，第一部设定里还要月圆之夜，后面都可以直接一次性控一堆人
1676386594,5,16,False,False,"水法能控制人体内水调动血液的话还要血法干什么？
老实说传统玄幻的元素挺狭义的，水就是水，冰啊，雪啊，血啊，都是另外的元素法师了。"
1676392511,9,74,False,False,严谨点的魔法世界小说里会有法术穿透，反射豁免的设定，所以抽血这种事情很难做到。至于瞎写的那种，可能作者的脑子转不过来这个弯。
1676365742,69,202,False,False,"纯粹的小说设定罢了，不然哈里波特里阿瓦达索命充其量是火绳枪/隧发枪级别的火力，哈里波特给minigun加特林放个飘浮咒来多少伏地魔都不够看的~
至于科学角度金木水火土更是与物质常见的气液固等离子体四种状态相冲突，酒精不算水系，超临界状态，粉末冶金，低温振荡等离子体，金属氢算什么，电磁波段里哪些算光哪些不算，物质守恒又该怎么算~~这时候还是丢掉脑子当成设定吧"
1676370768,38,290,False,False,因为这种能力一出现基本上就可以大结局了[藏狐]
1676462705,4,8,False,False,还别说我真看过一篇末世异能文有个水系能力者是把一头疯牛血抽干的[笑哭][笑哭]（说的是寒武再临，水系那个不是主角）
1676387755,9,87,False,False,你的能力都可以直接秒一年级卷子了，为什么不能直接秒一道高考题？
1676361644,9,141,False,False,"因为这是魔法啊。而这个想法更偏向于科学
传统奇幻小说中。施法者通过手势，吟唱调动魔网，法术位，施法精灵等发动火球术。魔法可以依赖于科学，可以和科学交织，但绝不等凹陷于科学的逻辑里。魔法和科学更想两条线，根据设定，可以相交，也可能完全平行。当然这也是奇幻和科幻的区别"
1676361548,81,232,False,False,为什么能意念移物的超能力人会拿物品砸别人，而不是用意念扯断别人的额前叶神经？比如乌木喉打奇异博士。
1676354708,8,85,False,False,大多数魔法都是抽象科学，只在一定程度上，遵守物理规则，且对同一物质的不同性态有着严格区分，能够控水不一定控得了冰也不一定控得了汽，把敌人体内的水分抽干完成击杀，这个属于魔法体术范畴，一般是战士一类，用于改变肌肉量强化自身时才可以做到的事情，水系魔法师最多只可以控制一个人的眼泪，口水，汗水等肉眼可见水部分；而对于流出来的血来说，这个属于血魔法范畴，一般由死灵系，如巫妖，吸血鬼等种族魔法师来操作。
1676434180,1,5,False,False,把大肠中的水分抽干，让敌人便秘而死
1676353852,4,46,False,False,"枯萎术的能量袭向一个施法距离内你能看见的生物，并榨取他的水分和活力。目标必须进行一次体质豁免，豁免失败者将受到8d8点黯蚀伤害，豁免成功则伤害减半。该法术对构装生物和不死生物无效。

　　如果目标为植物类生物或魔法植物，则其豁免检定具有劣势，且法术伤害取最大值。

　　如果目标为非魔法非生物的植物，如一棵树或灌木，则它无需进行豁免而直接枯萎死去。"
