上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676318695,47,5366,False,False,"太感慨了，一边是刘德华宁浩文牧野的薪火相传，创造多部佳作
一边是张艺谋等人的垄断控制，捧出了喜之郎和老赖女儿"
1676361817,13,3897,False,False,郭帆不愧是科幻妲己，赛博魅魔，三句话，让男人为他花了两千五百万[滑稽]
1676364345,11,2134,False,False,真的，没有华仔，就没有当今的宁浩，疯狂的石头可以说是宁导的处女作，2002年他就已经想好了剧本，但是一直资金不足。直到2005年正式启动。诸多演员一炮而红，不得不说宁导的眼光是非常好。
1676119598,44,7729,False,False,算是善有善报了。老刘心里对投出去的2500个欣慰了——没白投。
1676306316,35,999,False,False,宁浩导演很有才华，很棒，可是他马上要和太子拍霍去病了，我真的是扎心[囧]
1676339476,34,838,False,False,刘德华没有投资疯狂的石头的话，真不知道错过了什么， 就看看光疯狂的石头后，出来了多少关于他们的好的电影和一批会演戏的好演员，不过这电影却毁了班尼路这个牌子 [笑哭]。
1676214507,12,682,False,False,当电子版图恒宇推开丫丫的门进入房间的那个场景一出现，我有了在看《星际穿越》时的那种浑身起鸡皮疙瘩的感觉
1676193573,9,1788,False,False,3秒，让那个男人为我花了2500w[doge]
1676304501,5,423,False,False,人潮汹涌这部电影里也有流浪地球剧组的客串，而且也有郭帆导演对华仔说出：感谢你为中国电影作出的贡献这句话，现在才发现那是喜剧场景里最真诚的致敬啊
1676298691,2,593,False,False,一个鸣谢，这不，又套了个天王[doge]
1676350093,5,138,False,False,四个字，让香港男影星为我低片酬出演[doge]
1676354984,5,142,False,False,吴京曾经也受过别人的帮助，所以流浪地球他帮了郭导，不要报酬，只希望郭导能继续把这份精神传下去
1676276681,6,112,False,False,"虽然这么说可能比较片面
我觉得流浪地球二刘德华真的撑起了超大一部分的看点
那个笑我看过后无法想象其他人怎么演"
1676189350,14,552,False,False,别的不说，刘德华的人品是真的没的说
1676342364,0,96,False,False,片尾三秒钟就套到了一个天王 郭帆还是那么懂拉投资
1676207096,8,883,False,False,神奇，就像蝴蝶效应一样引起一连串的反应
1676204598,15,1813,False,False,刘德华，宁浩，郭帆，能处
1676346703,1,68,False,False,刘德华：人在家中坐，功德天上来[doge]
1676350529,3,111,False,False,郭帆导演在电影结尾的字幕里，连油漆组，厨师组，杂务组的名字都一个个加进去，我看到的时候人都傻了，这就是赛博魅魔的格局吗？
1676300993,1,115,False,False,真好啊，成就自己也不忘拉动整个行业前进
1676280358,1,51,False,False,不要乱用标题，这个事情这些年娱乐新闻大家都知道的事情，刘德华出资扶持中国青年导演，上一个受益导演宁浩帮助了郭帆导演，郭帆导演回报刘德华，不要把因果关系颠倒。
1676366534,2,8,False,False,这才叫德艺双馨，不像隔壁的某导演[doge]
1676182935,52,4148,False,False,郭导在空手套白狼方面是无敌的！
1676346186,0,23,False,False,流浪地球2不在电影院看，会是人生的一个遗憾
1676344826,0,18,False,False,郭帆去化缘了  给了宁浩一个无法拒绝的理由
1676295450,3,55,False,False,主动技能:每人来都得随500。被动技能:空手套刘德华[doge]
1676338044,0,15,False,False,结尾说的没毛病，人品即艺德，不管新人还是已入行的[脱单doge][脱单doge]
1676288324,0,23,False,False,你这标题因果关系错了呀，不应该是却，应该改成原来是因为......[OK]
1676358061,0,16,False,False,刘德华真的演的非常好，真的入戏了
1676226159,2,22,False,False,刘德华出2500万，让流浪地球用三秒鸣谢，难道不比这个标题更加引人注目吗
1676303185,0,48,False,False,这就是薪火相传啊
1676248145,0,67,False,False,"之前的采访中刘德华还说公司里也培养了许多编剧，之前还发掘新导演，比如宁浩。
刘德华作为一个电影人真的很明白中国电影到底缺少什么和需要什么，是真正的好故事和有潜力的好导演，而不是现在大家看到的“烂剧＋没演技的流量”这样的组合，郭帆也在拍摄《流浪地球2》的时候邀请了许多电影学院的学生来记录拍摄过程中的错误，希望能够给行业一些帮助，真心希望像刘德华、郭帆这样的电影人能够多一点，不负他们的努力[星星眼][doge] "
1676282161,9,22,False,False,刘德华的人品是真好，我目前没听过黑他人品的
1676292938,2,29,False,False,我是郭帆，v我50助力流浪地球3
1676365687,0,11,False,False,内容没什么问题，但标题因果反了，未免有点不合适
1676278602,4,148,False,False,有没有可能那时候就在谋划把华仔套过来了，空手套白狼的那种[doge]
1676357415,0,10,False,False,果然，有人奉献这个社会才有进步
1676136576,15,1357,False,False,小ks，陈刀仔20元就能赢3700万[doge]
1676365187,0,4,False,False,虽然…但是！刘德华参演2压根不是这样找过去的好吧…
1676305057,1,91,False,False,所以标题特地搞个反的因果关系是吧，夸大含糊其辞都比不上您这直接颠倒因果[2233娘_喝水]
1676369796,3,4,False,False,"所以……感谢的方式就是，让你演的人物挂掉？
第一部里的刘培强，第二部里的图宏宇……"
1676281454,0,30,False,False,还好没有狗路过 要不然直接被抓去演笨笨
1676227068,0,53,False,False,看看这些导演，你知道张emo是一个人多么自私小心眼的人[笑哭]
1676311848,0,16,False,False,当年的业内。再看看现在，资本势力控制的流量鲜肉就是老鼠屎
1676294071,2,36,False,False,郭导，你这份才能可一定要一直用在正途上啊
1676126677,3,58,False,False,我还是习惯叫“华仔”[星星眼]
1676218242,5,16,False,False,所以球2写了三个传承的故事
1676246622,0,43,False,False,陈刀仔：20块钱，我可以赢到2500万；2500万，我可以撬动上百亿票房
1676268181,1,37,False,False,主来啦，主给大家恩赐盒饭啦，主的恩赐让主花了20万，主再也不来啦[doge]
1676271889,0,45,False,False,我在我表弟初一的时候，送了一堆书给他，其中有一套三体，起初没在意，过了两年才发现那科幻书已经被他同学疯狂传阅，他和很多朋友也入了科幻世界的坑。我觉得能在小朋友世界观中种下一颗科幻的种子，是一件幸事。
1676216726,1,33,False,False,总有人艺德当先，也有人质量当先，不过还有人偷票房当先
1676218198,0,37,False,False,我见过最高尚的影视圈的薪火相传，也见过最卑劣的京圈分子。
1676385405,0,2,False,False,德艺双馨，无愧于名，刘德华。
1676279874,2,28,False,False,一个感谢，就把人给圈进来了。化缘大师，名不虚传
1676211127,1,23,False,False,张emo：刘德华你资助他们干嘛啊[doge]
1676252005,1,45,False,False,“三秒钟，让一个男人为我花了两千五百万”
1676256025,1,13,False,False,这里真的可以玩光是纽带!这个梗[大哭]
1676292898,0,22,False,False,郭导：连环计[歪嘴]
1676287807,0,17,False,False,然后刘德华被抓进了球2
1676295708,2,15,False,False,薪火相传，美德不灭
1676229889,1,30,False,False,比那些一口一个哥哥强多了，某家哥哥多辛苦，练了半天舞一身汗，还蹭伤了小拇指呢，几乎流血了，会留疤痕吧[doge][doge]
1676285736,1,13,False,False,什么叫德艺双馨啊
1676235013,2,16,False,False,传承是首美妙的赞诗
1676298947,0,8,False,False,刘德华有负面新闻吗？称得上德艺双馨
1676280809,1,17,False,False,狗遇到赛博坦姬都得随200
1676367656,0,2,False,False,真好啊，还是有希望在的
1676394927,0,1,False,False,太感动了！刘德华身居上位有此善举，不算奇怪，关键是二传手，从不出名到成功，还能记得这份善意！并且遵照刘德华说的薪火相传，自己曾经受过的苦，得遇贵人，然后也愿意去帮助别人。一个善举，一个优秀的二传，还有后面借东西的导演，这件事应该在各行各业，各领域被宣传出去！正如球2提到的骨头一样，人类文明应该能够携手共度，感谢整个链条里所有人的那份善意。
1676267658,0,12,False,False,片尾感谢刘德华，这也是计划的一部分？
1676275106,1,19,False,False,华崽通过这些年的沉淀，演技越来越好了。
1676346868,0,3,False,False,不是小Kiss吗？[吃瓜]
1676303683,0,8,False,False,天数有变，神器更易。而归有德之人，此乃自然之理也。
1676343237,0,3,False,False,达则兼济天下！
1676299458,0,6,False,False,为什么现在看不到疯狂的外星人
