上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676352806,4,197,True,True,反思一下你为什么只有一个视频[doge]💢
1676336696,3,132,True,False,三分钟的素材我剪了三天，一边找素材一边刷视频，三天的时间成功把小潮海皇和高斯刷进了我关注最常访问的前五
1676345883,1,32,True,True,反思一下你为什么只有三个粉丝[doge]💢
1676427294,0,33,False,True,天啊 这是我见过剪的最好的一版了[星星眼]
1676372134,0,18,False,True,60粉丝整出了60万粉的活儿[doge]
1676469658,0,3,False,False,上一个这么剪的现在是副总[doge]
1676370909,0,32,False,True,太牛了！第一次看到剪了完整一首歌的up！好棒好棒！歌词和视频超级贴，有好几个镜头我一看到就笑喷了[喜欢]
1676364454,3,8,True,False,关注了，要是不理我就取关[doge]
1676368481,0,5,False,True,竟然是难得的整首曲子，三连了
1676370884,1,4,False,False,温知识：海皇是窝里横，在外面社恐
1676367101,0,6,False,False,少看一个剪不出来系列[打call]
1676459618,1,1,True,False,建议下次标一下原唱哦(没恶意就是我是原唱粉丝[星星眼][星星眼][星星眼][星星眼]，视频很棒
1676373099,2,5,False,False,突然想不起小熬的名字，脑子里面突然响起了美食区找我小熬，就想起来了[跪了]
1676369895,2,2,False,False,问问劳拉的那个素材是哪个视频里的，找了好久[脱单doge][脱单doge]
1676468070,0,1,False,False,"这个剪的真的好
最后一幕鸡皮疙瘩了 选的好啊"
1676465427,0,1,False,False,啊啊啊啊啊皇子啊啊啊啊太可爱了 剪的太好了[星星眼]
1676465583,2,0,True,False,内个高斯是格格的视频是哪个呀！[星星眼]
1676465421,0,1,False,False,你要火了[喜欢][喜欢]
1676365436,0,2,False,False,超棒的！！！！[星星眼][星星眼][星星眼]
1676472710,0,1,False,False,真棒！关注了
1676469834,0,0,False,False,匹配度100%[脱单doge]
1676371562,0,1,False,False,来看我的，我是樟脑丸版哈哈
1676370196,0,1,False,True,确定UP主会变成新的大佬[打call]
1676372870,0,1,False,False,UP好有才哈哈哈 火钳刘明 [脱单doge]
1676465483,0,0,False,False,剪的太好了 皇宝段太绝了
1676455244,0,0,False,False,海皇——阳光快乐大男孩本阳[保卫萝卜_哇][保卫萝卜_哇]
1676462147,0,0,False,False,少看一期都剪不出来这么沙雕的视频[doge]
1676468626,0,0,False,False,甚至卡点[doge]
1676459059,0,0,False,False,现在关注以后火了我是不就是老粉了[脱单doge]
1676473560,0,0,False,False,太棒了吧[打call][打call]
1676458794,0,0,False,False,命令你给我赶快更新到10086个视频[doge] 一个不够看！
1676451616,0,0,False,False,为什么我刷不到你的原始粉丝[傲娇]难道注定得不到吗
1676394618,0,0,False,False,适配度极高[doge][打call]
1676416198,0,0,False,False,预计会火 放个眼[doge]
1676465359,0,0,False,False,首页通知书！
1676384219,1,0,False,False,[doge]感觉会火，标记啊不评论一手
1676432531,0,0,False,False,笑出声！首页来的
1676373909,0,0,False,False,小潮tEam没有剧本[doge]
1676381498,0,0,False,False,好视频，白嫖了[doge]
1676427972,0,0,False,False,@杜海皇
1676384807,0,0,False,False,三连了[doge]太太继续加油[doge][doge]
1676431211,0,0,False,False,☺️加油
1676384635,0,0,False,False,剪的好棒[打call][打call][打call][打call][打call][打call]
1676373603,0,0,False,False,好活儿，赞了
1676353051,0,0,False,False,海皇摇的甚至可以卡点！[打call]
1676352464,0,0,False,False,小潮替母的开朗大男孩基本都一样
1676359386,0,0,False,False,你是会剪的，全程笑死[热词系列_三连][热词系列_三连][热词系列_三连]
1676353003,0,0,False,False,阳光开朗大男孩儿！！！阳光开朗大男孩儿！！！[打call][打call][打call]
1676354112,0,1,False,True,哇哦这是我刷到了这么多剪这首歌的视频，看到的第一首完整的[星星眼]
1676358353,0,0,False,False,好活 首页来的[打call][打call][打call]
1676356591,0,0,False,False,火钳刘明哈哈哈哈哈 up剪的棒棒棒[星星眼]
1676358427,1,0,False,False,@杜海皇
1676469406,0,0,False,False,笑疯
1676364695,0,0,False,False,太贴了[大笑][大笑][大笑]
1676336789,0,3,False,True,这首歌好适合海皇皇~
1676452961,0,0,False,False,好视频！[doge]
1676451404,0,0,False,False,好活[妙啊][妙啊]
1676373666,0,0,False,False,好活！
1676372756,0,0,False,False,@小潮院长 [doge][doge][doge][doge][doge]
1676465552,0,0,False,False,@助兴词 @真诚超级帅
1676427178,0,0,False,False,牛牛牛[打call]
1676391528,0,0,False,False,好完整！投币了！！[打call]
1676362678,0,0,False,False,我不知道评论什么[吃瓜]
1676355331,0,1,False,False,好活当赏
1676432047,0,0,False,False,UP主加油！看好你噢~
1676376885,0,0,False,False,草
1676359734,0,0,False,False,好活
1676430584,0,0,False,False,三连支持一下[打call]
1676353871,3,1,True,True,宝藏UP主关注了，关注了
1676470950,0,0,False,False,可以啊
1676337881,0,1,False,True,加油！
1676347724,0,1,False,False,剪的不错（未三连）（doge）[doge]
1676308748,0,1,False,True,UP主加油！
1676329882,0,1,False,True,加油👍
1676465503,0,0,False,False,@@杜海皇 ！
1676368856,0,0,False,False,[doge]
1676370146,0,0,False,False,关注了[脱单doge]
1676336830,1,1,True,True,币给你了[doge]
1676346554,0,0,False,False,剪的好好！
1676460412,0,0,False,False,[脱单doge]
1676345270,0,0,False,False,一毛一样呢[跪了]
1676347861,0,1,False,False,9
1676475135,0,0,False,False,剪的好哇
1676469601,0,0,False,False,[打call][打call][打call][打call][打call][打call]
