上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676263268,354,35639,False,False,[微笑]一些人别太荒谬，不让吸毒者复出只是不让他出现在荧幕前，不是断了他的活路，不演戏他可以去打螺丝、送外卖、送快递的！
1676305454,23,2640,False,False,在这里强调一下，并非涉毒人员罪不可赦，缉毒警察们的付出也是为了给走入歧途的人一个机会，这个社会应当给有过吸毒史的人一些包容，做普通人的工作是没有问题的，但这绝不意味着涉毒人员可以作为公众人物出现，因为这种身份意味着他们对大众的认识有引导作用，其特殊性决定了公众人物中绝不能出现涉毒人员。
1676266705,354,15702,False,False,好人需要做一辈子的好人，干一件坏事就会被人说不配称为好人，坏人却只需要放下屠刀表面悔改，就可以被叫做知错能改的好人，凭什么啊[微笑]
1676275866,83,4122,False,False,可能很多人觉得毒品离自己很遥远，但是作为一个在云南长大的小孩，早在10多年前我读初中的时候，就有很多和我差不多大的小孩吸毒了，我们那个地方是个县级市，不靠近边境的。而且多半吸毒的小孩的经济来源是偷、抢、霸凌，所以毒品的危害不仅仅是表面上的那些，大家想想 一个14.5岁的小孩辍学、偷东西、吸毒，是一件多恐怖的事。
1676266982,75,10196,False,False,那些吸毒明星的钱应该充公，给边境巡逻缉毒警买装备[tv_思考]
1676264327,67,6157,False,False,都2023年了，怎么还有吸毒想要复出的，怎么敢的？从历史的维度来看，自近代鸦片战争以来，还有中国现代的禁毒战争都是用血和泪换来的教训，真的是越来越魔幻了[热]
1676267033,56,3313,False,False,建议演警察 检察官 政府官员这类的角色的演员 最好先政审一下
1676267021,80,6439,False,False,哥哥们不能靠打螺丝过活了？除了娱乐圈就没的活了？[嗑瓜子][嗑瓜子][嗑瓜子]
1676264768,142,3756,False,False,"講真,沒人阻止犯罪者洗心革面,但是當藝人因為吸毒 嫖娼等行為違法,卻又能在螢光幕前活動賺錢,是會讓一般人覺得這種違法行為是可以的,是不嚴重的,所以他們想洗心革面,重新做個好人,沒問題.但請不要重新出現在螢光幕前,不要讓觀眾認為吸毒 嫖娼不是什麼大問題.藝人帶給觀眾娛樂的同時,也是一種行為模範.
藝人可以不完美,但不該違法犯罪."
1676266261,52,5040,False,False,他要是缺饭吃他就不会吸毒
1676266740,71,3494,False,False,不可思议，会不会改名复出的不是个例，会不会是圈内的管用手法？这次被眼尖的网友发现了，不然还要继续下去，不知道还有多少是这样偷偷复出的。
1676278221,8,1460,False,False,想起来几年前看到一个网友缅怀他的朋友。他的朋友在云南当缉毒警察，听说这位警察同班做缉毒警察的人已经全部殉职了。底线不容践踏。
1676266145,18,3045,False,False,可以支持他改过，他可以去做的工作有那么多，既然国家规定过不能复出演员，就不应该再做演员。
1676266994,64,2697,False,False,演的好，怎么了？只要他了做违法的事，他就永远都不要再出现公众面前！
1676264822,38,2333,False,False,建议多加强对艺人的法制道德教育[无语][无语]笑死了，当今有些明星不仅没有专业能力，甚至连基本的道德观法制观都没有...以及看到某些脑溢血发言，我突然觉得国家极力加强思想道德建设也没那么难以接受了，毕竟虽然大部分人心里都有一条准线，但保不准有一些人是漏网之鱼
1676267057,21,1411,False,False,居然拍了那么多片子~离大谱~[辣眼睛]
1676266660,33,697,False,False,投票能是出于什么考量？200人都点错了？吸毒艺人就是不应该复出，从他吸毒那一刻起就应该有此下场！想想那些缉毒警察，涉毒艺人永远不能成为公众人物！
1676277241,5,357,False,False,普通人坚守的底线更应该成为公众人物不可逾越的红线！！
1676278241,11,260,False,False,可以做幕后啊，又不是不让改过自新，不要幕前就可以了
