上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676195792,77,3518,False,True,"我发布了一篇笔记，快来看看吧
天上是不是下来了一个神龙尊者？？？
https://www.bilibili.com/h5/note-app/view?cvid=21783855&pagefrom=comment&richtext=true"
1676196951,28,4396,False,False,面对如此壮观的bug，佛耶戈和塞拉斯决定联手
1676257978,3,69,False,False,由此可以得知按出这个bug的人得有多急放大
1676195395,21,1214,False,False,龙王：力量回来了，不多，但够用[doge]
1676205538,4,797,False,False,难怪巴德在背景里要开大来保护世人免遭被龙王彻底灭绝的命运[吃瓜]
1676197828,25,1411,False,False,🦂:我也想有bug（大哭）
1676197996,24,731,False,False,龙怒降临，岂是尔等凡人可抗!/真龙怒火，尔等皆不能逃脱!
1676196889,0,81,False,False,显卡：你不是说你玩的是lol吗！
1676290568,2,14,False,False,这个bug到现在pbe还没修，刚我的辅助六级扔下来一串球的时候我脑袋瓜子嗡嗡的
1676195903,22,477,False,False,每出一个新英雄（重做也算）就会出现一大堆离谱的BUG，解决方法是不要出新英雄[doge]
1676300849,1,31,False,False,4090：讲个笑话，我今天没带动LOL
1676215016,4,27,False,False,龙皇异次元——强大的力量在释放瞬间让整个峡谷的空间发生剧烈扭曲。
1676256937,1,8,False,False,龙王毕竟是天上最强战力，游戏里弱的跟泥鳅似得[doge]up还原了龙王一小部分实力罢了
1676286589,1,11,False,False,🦂:哈哈，大家都聊这么多了，刚才拖人拖过头了，撞墙上昏过去了
1676261606,0,16,False,False,三年之期已至，恭迎星界龙王归位[歪嘴]
1676197648,2,87,False,True,"其他英雄出bug:垃圾游戏快快倒闭
塞拉佛耶出bug:压力来到了....
龙王出bug:  真TM帅!
事实证明，只要你做的够炫，就算又出bug了也不会有人说[doge]"
1676287559,0,7,False,False,"我发布了一篇笔记，快来看看吧
第二个
https://www.bilibili.com/h5/note-app/view?cvid=21805694&pagefrom=comment&richtext=true"
1676282552,0,14,False,False,不要再玩假龙王了，快来玩我这款真龙王，上线就送99连抽！什么抽到隐藏角色：纯真丁一龙！上线无限大招炸到爽！[脱单doge]
1676195548,2,91,False,False,这才是龙王该有的样子（鼓掌）
1676260153,2,6,False,False,快去打地狱难度的恶魔人机！[妙啊]
1676302866,0,12,False,False,龙王:力量回来了，不多，但够用
1676259671,2,5,False,False,龙王：我是破碎之晨星，我是高天之末日，我即是毁灭
1676301754,0,9,False,False,龙王:三年之期已到[歪嘴]
1676354880,1,2,False,False,"虚假的大招:一套连招把我给秒了。
真实的大招:一套连招把我和我队友的显卡给干炸了。[囧]"
1676277589,0,4,False,False,这bug有点东西，龙皇异次元
1676247956,1,5,False,False,走的时候顺便把大龙砸了啊，什么档次和我一样叫龙[藏狐]
1676222010,0,4,False,False,这样让我感觉一个大招好弱
1676227534,0,6,False,False,拿了一堆能量紫水晶的暴龙神无限放龙皇异次元[doge]
1676237523,0,5,False,False,"别人的bug
普普通通
甚至还会变弱
龙王的bug
毁天灭地[脱单doge]"
1676195500,3,56,False,False,给他们一点小小的龙族幻想
1676279813,0,12,False,False,"“星云转动，英雄重做！九十九万九千九百星系力量！召唤师我们便合为一体吧！口牙！！！召唤师！我已感受到你的霸念，你的野心！五杀！杀 杀 杀 杀！！！”
成功重做的龙王，力量立刻狂增！暴增！劲增！此刻的龙王比重做之前强大十倍甚至九倍！无比的霸念，无比的狂态！如此的铸星龙王，还有什么可以阻挡！踏马的 英雄峡谷里还有什么可以阻挡！！！！！！！！！！！"
1676376598,0,2,False,False,这才是龙王
1676316723,0,2,False,False,很符合我对龙王的幻想
1676211444,0,10,False,False,真实实力的话，可能一口龙息就能炸了整个巨神峰，英雄联盟背景故事反正人类是真的弱，在星灵和怪力乱神的夹缝中生存
1676351768,0,2,False,False,来来来天灾军团你来当
1676195590,1,34,False,False,这个佛爷和塞拉斯都偷不了
1676433133,0,2,False,False,大荒星陨？
1676221783,2,5,False,False,这个波看着像能跳起来躲的样子
1676195959,1,29,False,False,一袋米要抗几楼，一袋米要抗二楼，一袋米哦我洗了那么多泥，颗颗有泥，行了添水[妙啊]
1676196738,1,33,False,False,压力来到了塞拉斯和佛耶戈这边，这俩一个有w没r，一个有r没w，都偷不到
1676201285,3,53,False,False,这才是铸造一切的龙王
1676224786,1,3,False,False,哦豁。刚韩服把龙王禁了。估计就修复这BUG了。
1676249537,0,3,False,False,亚索：是这样的义父
1676214797,0,6,False,False,无限大招应该是美测服有的，刚更新的正式服有bug青春版，过几天马服更新可能也有这bughttps://b23.tv/g7580vS
1676212862,0,9,False,False,两位真龙打到大道磨灭。峡谷却只是起了层灰
1676221317,1,10,False,False,与其修复这些BUG，不如直接更新一个名为“黑皇杖”的新装备，这样所有的法系BUG都不用修复了，多省事[doge][doge][doge]
1676195666,1,43,False,False,星灵，感受创世者之怒吧[doge]
1676251284,1,3,False,False,以后有台式机或者笔记本的游戏FPS测试，请用专业的龙王大招来测[doge]
1676253524,0,3,False,False,建议这种情况加上敌方视角，我想看看作为在大龙坑被无数个大招砸死的样子，这一定很酷[doge]
1676266679,0,3,False,False,给召唤师峡谷来一点小小的真神震撼[doge]巨神啊，你是否感到力不从心[doge]
1676229717,3,3,False,False,卧槽，这就是故事背景里龙王的真实实力嘛[吃瓜][吃瓜][吃瓜]
1676214079,1,41,False,False,显卡：看一眼就会爆炸[吃瓜]
1676341925,0,2,False,False,毁天灭地
1676223288,0,3,False,False,这特效！无可匹敌！[哦呼]
1676197074,0,15,False,False,01:22
1676351970,0,2,False,False,@小洛龙王 速速学起来[脱单doge][脱单doge]
1676195421,0,39,False,False,创星者会点大招没关系吧.jpg
1676317332,0,2,False,False,毁灭事件
1676221016,1,3,False,False,显卡：我现在就死给你看
1676215644,0,3,False,False,什么神龙尊者波纹疾走
1676211918,0,3,False,False,所以你这显卡要是不想用了可以寄给我，50包邮。
1676214731,0,3,False,False,那么现在压力来到了显卡这边[doge]
1676216612,0,3,False,False,想了半天才反应过来龙王这是重做了？
1676217251,0,3,False,False,Q豪火灭却W说不出名字E万象天引R天碍震星，这不宇智波斑嘛[doge]
1676196420,0,22,False,False,显卡：终于能动一动了
1676245173,0,2,False,False,@3连下次一定
1676369776,0,1,False,False,有史以来最强大招，因为连续放大会摧毁十个4080和10个12代i9[微笑]
1676218310,2,2,False,False,@爱猫的狐狸
1676195967,0,24,False,False,龙王：力量回来了，不多但够用[歪嘴]
1676256263,0,2,False,False,@东北大鹌鹑
1676263638,0,2,False,False,大道都打崩了
1676195658,3,19,False,False,放大招的感觉，让我回忆起过去的辉煌。——奥瑞利安·索尔
1676196771,0,13,False,False,这就是传说中的真龙宝术!谁言龙族无大帝!
1676195613,1,14,False,False,长崎的春天[doge]
1676218908,0,3,False,False,小地图里还有大东西。
1676423092,0,1,False,False,觉醒之战的东黄是吧[妙啊]
1676269697,0,2,False,False,什么档次，跟我一样叫龙[黑洞]
1676196060,0,17,False,False,这才是符合设定的实力阿[doge]
1676268261,0,6,False,False,现在点击，登入就送铸星龙王！高能AOE无限连击，你还在等什麽[星星眼][星星眼][星星眼]
1676197539,0,6,False,False,龙皇异次元
1676294827,0,2,False,False,天发杀机，移星易秀！
1676196266,4,13,False,False,视频演示里掉了100多帧 我这种60都稳不住的 岂不是 1
1676264195,0,2,False,False,这个bug现在在美测服还能用吗？[脱单doge]我也想去试试
1676204148,1,8,False,False,这又是哪位大哥在丝血情况下疯狂嗯R发现的？
1676207470,1,7,False,False,不觉得这很酷吗？作为一名LOL玩家，我觉得这太酷了，很符合我对背景实力的想象，壮观并带着震撼
1676197189,0,10,False,False,显卡:这把高端局，我没在开玩笑
1676195405,0,31,False,False,你不过是在模仿真正的神龙[傲娇]
1676260861,2,2,False,False,有龙王啊  前天玩还见到了呢   哦对  我玩的台服[脱单doge][脱单doge][脱单doge]
1676197904,0,14,False,False,w配合r的bug，这是佛耶戈和塞拉斯都复制不了的bug！
1676212631,0,2,False,False,召唤师峡谷又是核平的一天呢
1676206392,1,6,False,False,显卡：就lol这个游戏吧我从来就没感觉到有什么压力 风扇我都不带转一下的哎哎哎哎？什么情况？？？？
1676365035,0,1,False,False,不愧是lol里b格最高的英雄[妙啊][喜欢][打call]
1676218610,0,2,False,False,现已加入末日人机豪华套餐，更有冷却半价优惠
1676265265,0,2,False,False,要不是我大地板无敌，早就世界末日了吧
1676350135,0,1,False,False,好消息，国服没有多重毁灭，坏消息，双重毁灭[抠鼻]
