上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676375130,36,1859,False,False,笑死了，忘了在哪里看到一个姐妹说，小符像一个当年对抗了整个海南投票给了醒子的汽水哈哈哈哈哈哈
1676377878,10,1214,False,False,张远到了海南就解冻了。小嘴叭叭叭个没完，叽里呱啦的吵，这期看完我满脑子都是他的“哈哈哈哈哈”3D环绕笑声[笑哭][笑哭][笑哭]
1676434657,5,301,False,False,苏醒拒绝了哈尔滨红肠，获得了一块钱的淀粉肠[嗑瓜子][嗑瓜子][嗑瓜子]
1676383575,28,449,False,True,有个评论说，猜拳那一个游戏，就应该让老哥哥们都上完，最后停在哪里，就是他们的生活费，这样不但要赢，还要控制输，难度更大
1676371974,16,515,True,False,果然是只单身狗，情人节更新[doge][doge][doge]
1676372332,19,740,False,False,"第一季：阿拉哈～
第二季：敗了了～"
1676393483,15,381,False,False,海南人认证苏醒的发音准的离谱，生哥标准乡音，可是苏醒没学过海南话能这么准！！！我教我的大学同学说海南话她们表示很难学会
1676377891,10,435,False,False,"小符：我好喜欢你的小转弯
小苏：害羞脸(⺣◡⺣)♡
好喜欢小符和小苏的互动呀[给心心][给心心]"
1676376951,22,433,False,False,那快乐男生比赛的时候在上小学，看到电视里的苏醒可帅了，然后偷偷拿父母手机给醒子投票[吃瓜]生哥夺冠的时候我还为醒子伤心了好久（本人是海南人哈）[笑哭]多少有点叛逆了，哈哈[doge]
1676381691,35,256,False,False,苏醒帅爆了！又聪明反应又快心态还很平和
1676371979,5,299,False,False,苏醒的语言天赋真的一绝！！！！！
1676378674,3,183,False,False,"苏醒对朋友太好了，
我也想有苏醒这样的朋友"
1676390867,1,71,False,False,疯狂安利再就业男团，要实力有实力，要代表作有代表作，要搞笑有搞笑，要才华有才华，出道十六年，互相陪伴互相扶持，六个大vocal，民选天花板，可唱跳可rap可抒情可原创，你可以质疑他们的精神状态，但绝不能质疑他们的专业能力[doge]
1676377151,5,166,False,False,结尾画风一转，播音腔致敬苏醒的《大白鹅》笑死了
1676374396,2,111,False,False,粉色醒子超级可爱[喜欢]劝节目组早日认清他们玩脑力是玩不过醒子的这个事实吧[doge]
1676378996,2,130,False,False,粉色醒子好乖好帅啊，social好有魅力啊，每次用机智大脑找节目游戏bug的样子好可爱[喜欢]
1676372012,3,146,False,False,"苏醒语言天赋好强！！！！！
学什么都好快！！！"
1676374488,2,108,False,False,前天被狂飙的烂尾气到失眠  昨天被发仔的第9期笑到失眠[大笑]  哈哈哈哈哈哈  海南篇笑发财我了！AllenSu依然是一个大大的油菜花！[妙啊]
1676374410,2,86,False,False,还是忘不掉虎子喂远远吃椰子肉的时候说的那句，小飞棍来niu~~~当时真的笑死
1676372125,1,59,False,False,冷知识：去海南前飞镖获得钱数第一生哥第二苏醒[doge]
1676384710,4,63,False,False,张远好有感染力，每次看他们，都觉得好有魅力，人格魅力。远远至上励合到一个人，单打独斗，不容易。看快发，他表情好多，那个小动作，小表情，好有活力。
1676383302,0,40,False,False,真的，有被惊到!我在海南上的大学，苏醒说的真的很可以了，不敢相信这么短时间第一次接触海南话
1676384235,0,35,False,False,越发的能感受到苏醒的smart nice and cute
1676426844,1,24,False,False,在这里解释一下远远卧推重量的事，说八十斤的应该是只看了远远一个健身热身时候的视频，他介绍那个器材说是八十斤，但是并没有说那就是他平时锻炼的重量；而在以前的一个综艺视频里，远远夸小五健身有进步，已经可以和他一样卧推打八十公斤了。所以，远远真正的卧推重量应该是八十公斤[点赞]
1676382282,0,60,False,False,虎子是有些综艺之神（经病）在身上的。deidui deidui 白了了～ 忘不了了[大笑]
1676433929,0,18,False,False,连衣服都在嘲笑赵浩活该哈哈哈哈哈[吃瓜]
1676378832,1,57,False,False,苏醒真的太聪明了哈哈哈哈
1676383211,0,32,False,False,我喜欢你那个小转弯～  那叫小转音呐～
1676374522,8,51,False,False,继渔家号子之后DNA里又刻入奇怪的东西了哈哈哈哈哈真的会笑死哈哈哈哈哈[捂眼][捂眼][捂眼]
1676378860,2,56,False,False,什么，有苏醒，我亲一个。[喜欢]
1676378997,0,58,False,False,苏醒双商真的太高了
1676446476,3,9,False,False,我发现了！！醒子和远远跳的舞和钱德勒的一模一样！！醒子还有一把钱德勒和乔伊的按摩椅，合理怀疑远远家也有一把！！
1676448804,0,9,False,False,醒子他们的《美兰车站》居然也很好听
1676432051,1,13,False,False,我好喜欢年下组，承包了综艺笑点，吵吵闹闹好可爱[星星眼][星星眼][星星眼][星星眼]
1676372359,0,67,False,False,抢个前排！这期真的全程高能！虎子的综艺之神！降智的学歌！猫猫的大脑！远远的玄学！[打call]名场面满满！
1676381830,0,35,False,False,这集的粉色苏醒太好看啦[星星眼]超级可爱
1676378744,1,40,False,False,苏醒学的好快，海南话说的微博标准
1676383793,0,14,False,False,散则互cue不厌，聚则身坚智残
1676372210,0,49,False,False,第九期和第九期的解说剪辑我看了n遍了，依旧笑发财[妙啊]
1676387053,0,11,False,False,咱就是说石头剪刀布那段，真的让我想起Running Man里有一集也是艺人把导演赢了然后大家又意外又开心又把综艺做了的感觉，真的太好看了鸭，内娱综艺有了老baby们就活了呀！！！(这里没有踩一捧一啊，能把观众逗乐的，都是好综艺！)
1676372838,1,39,False,False,粉色的醒子真的[喜欢][喜欢]
1676377489,0,23,False,False,这期的海南歌已经在我脑子唱了好几天[灵魂出窍][灵魂出窍]
1676390643,0,15,False,False,掰手腕那里生动地展示了一个道理：在绝对的力量面前，任何技巧都是无用功[doge]
1676379893,0,11,False,False,醒子咬火腿肠那里，我每次看都以为他要打喷嚏
1676375176,2,25,False,False,我为醒仔来打扣[打call][打call]
1676372935,0,22,False,False,我被虎子的一秒乖巧笑的反复发财[笑哭]
1676413989,0,4,False,False,张远很明显一到海南就解冻了，真的像🐦
1676381824,1,20,False,False,苏醒好聪明
1676378716,0,25,False,False,小符小苏好有爱
1676382123,1,17,False,False,糊糊这期好可爱，果然还是穿的少了好看[doge]
1676392994,1,5,False,False,远子卧推80公斤呢，他只是看起来个高脸白而已，实则很有劲（真扮猪吃老虎了）[Cat2_Launch!]
1676372059,0,25,False,False,这集再次封神[星星眼][星星眼][星星眼][打call][打call][打call]
1676373052,0,27,False,False,哈哈哈哈全能苏醒
1676374429,1,7,False,False,看完这期联系之前足球预选节目，我不得不说张远是有一些玄学在身上的[吃瓜]
1676374146,0,13,False,False,这是好像是我第一次听到狗哥的普通话诶[星星眼][星星眼]
1676449182,0,2,False,False,狗哥快点re加更版！[星星眼] 笑暴富了！
1676382985,0,4,False,False,球球啦，去看这集加更，笑发财了
1676374356,0,9,False,False,虎子是有点综艺之神在身上的[墨镜]
1676423898,0,3,False,False,真的超级超级好笑！大晚上睡不着[笑哭][笑哭][笑哭]
1676379097,0,3,False,False,海南之歌和石头剪刀布这两个地方太好笑了！[笑哭]
1676431258,0,4,False,False,这期加更也好好笑😂
1676383000,0,3,False,False,张远lucky boy 哈哈哈哈哈哈哈哈哈哈
1676381325,0,3,False,False,知道了知道了知道了，你不是亮吹你不是亮吹你不是亮吹，那谁是亮吹！
