上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676326025,5,502,False,True,画的好，送你东三省特有的流量[doge]
1676433215,4,101,False,True,果然，这里全是东三省的人呢……我的家乡终于也能出场一次了，泪目
1676346533,21,329,True,True,我中国吉林人，看到有吉林真的狂喜，不被遗忘是最好的
1676470987,0,5,False,False,东三省IP最多的地方（确信）
1676360903,12,92,True,False,怎么回事，我老家铁岭——毛头小子，我常年久居地沈阳——眼镜小子，上学新生校区本溪——靓丽小子，怎么都是小子哈哈哈哈哈哈哈给我个漂亮姐姐啊！[保卫萝卜_哭哭]
1676343534,2,199,True,True,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊好看鼠啦！！！！！！我在床上哭了4个小时崩溃了20次，扇了自己49个巴掌，刚刚晕过去现在才醒来，看见外面天都黑了我顿时又崩溃了，因为我怎么都想不明白，为什么画的芥末好！！！[大哭][大哭][大哭]
1676222507,2,190,True,True,老师画的好可爱！熟悉的一些城市真的会在设定上看出熟悉的样子，感觉深夜看完这个灵魂被净化了qwq.
1676473385,0,5,False,True,虽然说我是三十八线小城，但还是感谢up！[tv_流泪]感动啊
1676456822,0,4,False,True,心情太复杂了，一有人提东三省就要掉眼泪
1676337518,7,146,False,True,全是东北人的评论区[脱单doge]
1676356441,22,51,False,False,辽宁人飞速点赞！大连是长发诶[Cat2_Nyampage]
1676444093,0,17,False,True,居然有人会带鹤岗玩[大哭]真的感动了[大哭]毕竟鹤岗真的是一个很穷很落后的小城市[大哭]但再怎么说鹤岗也是我的家乡[大哭]好感动好感动好感动[大哭]
1676337821,4,117,False,False,关于东三省的作品果然评论区全是东三省[傲娇]
1676471210,0,4,False,True,老师画得好好看好可爱！居然画得这么详细呜呜老师好用心——齐齐哈尔人狂喜！好像是有丹顶鹤的元素捏[打call][给心心]
1676464240,0,4,False,False,头一次看到东三省这么详细的拟人，太好了[给心心]
1676395885,2,9,True,False,up画的好好呀！线条流畅、造型可爱、配色搭配的也很漂亮并且能烘托角色气质，每个角色也都有鲜明的特征！[打call]我想向您请教一下，一省市县之间差别往往不是不大，up是怎么提炼个性的元素并且进行创作的呢？如果是我的话，就感觉会无从下手啦…顺便夸夸up的观察力好强呀！
1676461621,1,5,False,False,东三省人觉得很赞，给我火！[脱单doge]
1676425596,0,6,False,False,强烈建议给梅河口单独出一个啊！！！梅河口已经成为地级市了！（骄傲）我们已经和我们的老上级通话平起平坐了（神气）[傲娇]
1676350359,9,27,True,False,加上蒙东啊啊啊啊啊啊
