发送时间,视频内弹幕出现时间,弹幕文本
1676360021,51.92600,好像一人之下的金光咒和黑雷
1676355071,149.34100,10
1676203651,105.94100,打得好打得好打得好打得好打得好打得好打得好打得好打得好打得好打得好打得好打得好
1676130642,141.64200,114514
1676100319,103.07500,天天拿原版糊弄我们？
1676092721,80.37200,所以说就算蜘蛛侠不躲，绿恶魔也得死，他要是能反应过来收得住，那蜘蛛侠躲开了他也收得住
1676087311,121.07500,前方不良画面，请注意避让
1676079602,136.77000,6
1676036939,71.98400,少看一帧剪不出系列
1676035879,142.56000,6
1676034157,87.10000,《无缝剪辑》
1676024505,7.89900,火钳刘明
1676021980,9.48000,一拳打出了复联四
1675961500,1.55900,火钳刘明
1675957937,121.68200,这个是哪个片段的呀
1675951537,38.90100,口型对上了
1675949741,107.37900,如你所愿
1675943640,116.62000,嘴型完全对的上
1675939046,9.38700,AJR
1675937798,128.57700,？？？
1675937325,107.67900,草
1675928346,142.41800,谁打的4分，给我叉出来（doge）
1675927666,43.93900,周姐附体
1675926386,67.08500,《钢铁穿山甲侠》
1675919034,87.59000,关音菩萨提醒您：关音，勿外放
1675917071,92.11900,食材打人啦！
1675915737,15.46400,口型对上了
1675915673,127.97900,尿素过多
1675915394,34.34900,这句话是出自疯狂的外星人沈腾说的，哈哈哈
1675913995,23.75000,一拳打出复联四（）
1675913872,59.25800,没力气了？燃不起来啊？
1675913619,59.95900,你是德芙做的吧
1676381832,105.43600,美队:预言成真，满足你！！！
1676302455,140.49900,严查精神状态
1676215688,92.85200,少看一秒都做不出来系列
1676204615,16.18000,◢◤◢◤◢◤◢◤◢◤◢◤◢◤◢◤◢◤◢◤◢◤◢◤FBIWARNING FBIWARNING前方核能 FBIWARNING FBIWARNING◢◤◢◤◢◤◢◤◢◤◢◤◢◤◢◤◢◤◢◤◢◤◢◤
1676101366,89.13200,《坏蛋联盟》
1676097163,109.08400,做的这么好，怎么没什么人看
1676045035,60.62800,拉面师
1676032808,142.81900,1000
1676023886,7.67700,二创der小曲~
1676004964,10.25900,这小子硬生生的打出来复联4
1675952875,139.72400,6
1675941044,104.65900,卡点侠
1675938892,67.97600,此时的你↓
1675936682,39.75500,职业法师刘海柱
1675927790,125.30200,你要是整这个我可就不困了啊
1675918247,128.93900,？？？发生什么事了？？？
1675915607,81.45300,蚌埠住了
1676387159,116.71900,这是什么卡点
1676375777,68.05900,你币有了！
1676354183,139.47500,你不配5星，来人把10颗星的拉上来
1676350570,26.50700,就因为这，钢铁侠没了
1676343303,81.69900,剪的很好，下次别剪了
1676280175,143.93900,1 1 4 5 1 4
1676203627,103.52300,打得好
1676203585,104.03500,打得好
1676108851,10.64100,感觉要火，放个传送门
1676083810,46.39800,这不是会……算了累了
1676045104,130.34800,？？？？
1676028950,68.05600,《盒盒！》
1676012070,6.51000,AJR！！！
1675947632,6.32200,AJR!
1675940972,52.37900,太帅了
1675938494,39.80900,《变声期》
1675937450,61.60200,超级英雄打群架
1675919515,138.17500,10
1675919107,109.66400,太丝滑了吧
1675917009,129.39500,？？？？？
1675915794,126.91800,？？？？？哈哈哈哈哈哈哈哈
1675915265,126.88900,？？？
1675915149,72.78500,对上了？
1675913945,89.36300,说得对哈哈哈
1675912924,6.69500,一观看13赞
1676358462,137.76000,6
1676345689,137.59900,鹿鸣老婆
1676203621,103.52300,打得好
1676203615,103.52300,打得好
1676087034,144.26600,这是43 这里应该是47
1676075625,89.75600,6
1676001716,11.43700,嘴型对上了就离谱
1675948050,62.14900,酱紫剪？
1675940588,68.27800,热乎的
1675940268,3.70800,名场面
1675939070,61.92500,这不会好好剪吗
1675937309,94.21900,他还是个孩子！！！
1675932918,81.75400,My back!
1675917569,126.93800,???
1675917095,47.60000,剪一起不认识了，哈哈哈，直呼卧槽
1675915577,130.46300,？？？
1675915118,16.26300,能者先赏
1675913168,3.41900,看见我你就不是第一了
1676389316,111.64800,唉！今天你就见到了！
1676385484,2.31900,火钳刘明
1676377173,74.14000,好笑吗
1676370369,136.88000,bokⅰ
1676361148,137.15900,114514
1676356659,62.93100,酱紫剪，丝滑
1676204601,2.80200,◢◤◢◤◢◤◢◤◢◤◢◤◢◤◢◤◢◤◢◤◢◤◢◤FBIWARNING FBIWARNING前方核能 FBIWARNING FBIWARNING◢◤◢◤◢◤◢◤◢◤◢◤◢◤◢◤◢◤◢◤◢◤◢◤
1676069413,99.27900,6
1676045064,90.27600,《My back！》
1676028978,145.18500,114514
1676026652,127.45900,?
1676019638,103.51900,谢谢光音菩萨
1676002857,14.51300,AJR大气！
1676001777,68.29700,嘴型对上了就离谱
1675937707,130.96700,哇！~鹿
1675936001,26.50900,你币有了
1675914083,40.36500,火钳刘明
1675913977,68.34400,666
1676444631,136.68700,这里可以接坤坤的动作转场
1676387181,131.20600,正片开始
1676373549,118.19700,火影？？？哈哈哈哈哈哈哈
1676298817,0.00000,火钳刘明
1676203598,102.51700,打得好
1676045127,151.48900,6
1676035376,112.23800,漫威:我好不容易拍摄的电影，被你搞成这样
1675992084,99.09100,心想事成
1675976340,1.54400,奇异博士扫码集五福
1675963369,134.45000,6
1675940980,55.53900,丝滑
1675936152,100.97900,币拿去，我受不了了
1675932840,82.03900,同归于尽
1675932754,41.42000,这一定是原版吧
1675929359,145.70200,￼打错了，打成一了
1675928399,17.76800,发动技能，先礼后看
1675926509,145.40600,游戏特性：空气墙
1675926355,49.02800,我本来以为作者没吃德芙
1675926019,14.74300,口型对上了hhhh
1675914890,38.65900,眼睛：我都看过
1675913849,131.15000,？？？
1675913456,63.76200,承包
1675913243,68.49900,就离谱
1676383967,43.42900,你币有了
1676374962,92.09900,九品芝麻官，DNA干碎了也能听出来
1676369772,77.81800,失败的man
1676297155,136.34200,怎么回事
1676099673,63.86000,火钳刘明
1675951249,30.43700,哈哈哈哈哈
1675945535,15.35800,名场面
1675944135,69.21900,丝滑，你币有了
1675942953,70.21900,丝滑专场的鬼畜吗
1675942157,100.17900,哈哈哈哈哈，太欢乐了
1675939041,100.96700,像这种要求啊我这辈子都没见过
1675927381,136.14400,这里明明可以接坤的
1675925917,131.80100,？？？
1675918963,82.29700,《My back！》
1675915679,20.05800,对上了对上了！！！
1675915447,63.84600,打断施法
1675914531,145.89800,德芙都没这滑
1675913779,0.65900,能者先赏
1675913495,0.67100,十分钟前
1675913437,49.77600,酱紫剪？
1676366804,58.69900,丝滑
1676364895,99.96300,看欧美电影 从不看配音 虽然我不懂英语
1676355119,135.67500,10
1676285882,135.94900,荤素搭配
1676172654,133.00600,？？？？？
1676099821,0.62200,你第一没啦
1676024961,0.55900,［关音菩萨］提醒您：……
1675969373,132.70700,????
1675941941,0.47000,你第一没了
1675940997,65.41900,瓜是叭
1675939637,70.39900,哈哈
1675930138,51.40900,毒液拉丝这个笑死我了哈哈哈哈
1675917145,99.97900,火云邪神！！！
1675913097,112.24000,现在你不就见到了(滑稽)
1675913021,147.09900,一路既往的丝滑
1676397538,70.69900,失败的man
1676364970,78.36600,失败的man
1676210435,22.33300,这是原声吧这
1676205420,135.24900,？？？
1676203606,99.81200,打得好
1675952699,147.21400,我一分怕你骄傲
1675952214,134.74800,？？？？？
1675937832,85.51600,666
1675926920,0.41900,妙啊
1675913050,134.25900,看到我你就不是第一了
1676344507,71.51600,少看一帧都剪不出来系列
1676184913,92.53500,谢谢您，关音菩萨
1676184892,94.54600,谢谢您，关音菩萨
1676099720,91.91200,《杰哥不要啊~~~！》
1676040854,126.96800,？？？？？？？
1676040479,122.92300,画风突变
1676034957,61.83700,欲瓜又止
1676024771,148.34400,嚯，新活儿
1675960193,125.18100,画风突变
1675959393,1.53300,什么鬼封面啊哈哈哈
1675954819,87.98200,妈惹法克！
1675941882,126.43100,直…直了
1675939229,123.61300,跨度有点大啊
1675938950,101.52600,满足他
1675937348,127.75900,？？？？？？
1675936389,11.40400,好活当赏
1675930658,101.99200,被满足了
1675927890,121.50000,混进了奇怪的东西
