发送时间,视频内弹幕出现时间,弹幕文本
1676442029,7.28400,没抽
1676436370,11.13900,不抽
1676435932,68.60900,阿贝多你快来吧，当初后悔没抽你，给你刷了一年的圣遗物，让你成为主c不再落魄！
1676431791,82.28900,前面的我现在就一把祭礼剑，给行秋用
1676429618,84.08300,帝君！！！
1676426188,68.60800,温迪啊啊啊啊啊啊
1676421458,88.73300,卧槽？
1676355027,7.24400,准备迪西亚
1676350214,68.83800,温迪宝贝快到我怀里！！
1676328895,68.47700,温迪宝贝先复刻！！
1676315100,18.15200,但是我攒了一个小保底加一个大保底哎
1676308078,11.86900,唉
1676300203,18.25900,歪了琴
1676299737,7.27900,歪莫娜（喜）
1676298647,18.31900,迪卢克夜兰胡桃都出啦，就是没法补名座了
1676295936,18.41800,大保底强娶胡桃，芜湖
1676293941,7.08500,60出胡桃酱（喜）
1676277096,76.28400,我感觉是申鹤，如果是温迪我抽温迪
1676261302,88.63700,985CH会帮你们算好的，不要急着高兴
1676248365,99.51600,正片开始
1676219641,11.61800,点错了
1676214821,11.13900,就没准备抽
1676214391,11.85000,没抽
1676209750,68.84000,申鹤啊！！！
1676206106,62.26400,绫华！（飞扑）
1676201851,68.95700,我滴，温迪滴干活
1676191945,76.36600,阿贝多！
1676188813,11.39700,全出
1676188486,82.45800,申鹤先别来啊啊啊
1676178190,68.63900,温迪
1676177765,68.87900,温迪！！！！！
1676176475,17.98000,一命七七
1676176114,62.26600,优菈优菈优菈优菈优菈优菈优菈优菈！！！！
1676175414,11.15900,等赛诺
1676174616,26.87500,在学校拜七七出的
1676168268,62.29900,申鹤：6
1676167596,17.85100,出了一个胡提
1676166395,11.88800,准备全部打给下次的雷神
1676165059,11.93900,十连双金，但莫娜和七七早满命了
1676162745,7.27900,歪了迪卢克呜呜呜
1676148971,17.93900,还真TM是七七
1676137523,7.06600,我要这护摩有何用
1676131877,7.27200,67出了夜阑
1676129039,69.07500,可莉
1676127754,7.07300,我的夜兰是僵尸
1676127074,11.19500,没抽
1676125596,69.06800,npc
1676124956,7.11600,大保底
1676118561,7.05800,58抽一莫娜一胡桃（喜）
1676116130,25.92400,我生日！
1676115953,11.38000,双手剑夜兰
1676114333,6.97900,钟离的护摩已成功出
1676114181,68.77200,不管誰都沒原石了..........
1676114041,11.81900,等着抽水神 
1676114029,11.07300,我的夜兰会占星术
1676113487,41.17900,好耶！
1676112721,11.36700,不准备抽哈哈哈
1676111908,25.38800,不准备抽
1676110717,11.56400,点错了，已出货
1676110367,32.28700,氪了5000r，夜兰6+1，歪了一次
1676108656,11.65800,蒙德城的迪卢克
1676107967,62.10300,那优菈概率就非常高了啊
1676098281,53.88500,不想和没有夜阑的人说话了
1676097346,43.12500,小提二命了（悲）
1676096785,88.76700,w c
1676096710,17.88800,啊晴q w q
1676096581,62.88700,阿貝多
1676095692,11.27900,俩双黄夜兰
