发送时间,视频内弹幕出现时间,弹幕文本
1676450330,130.65400,黑云压城城欲摧
1676448169,161.81800,环保少女：how dare you
1676446351,152.45900,氯乙烯+下雨组合技，土地持续环绕香甜空气
1676445482,62.65400,暴风吸入 撅撅子
1676444889,160.12900,“显示安全”
1676444704,57.21900,鐌錪
1676444605,50.31400,说不定不是预言呢 说不定她当时闻到的就是呢～
1676443712,167.76600,？？？
1676443378,203.51900,《霉国》
1676441650,103.51000,你是故意的还是不小心的
1676441153,53.97000,另外，五节车厢肯定是更危险的东西
1676440595,103.29000,一开始的报道是“处理失误，不小心点燃”
1676440061,110.11900,是故意的还是不小心的
1676439727,41.17900,美国空气是香甜
1676438726,77.77800,美国嘛，哪样东西不得自由，怎么可能围起来
1676438148,20.09900,赶紧往远了跑，快快快快快
1676437827,182.49200,天地熔炉
1676437712,19.53900,370吨
1676437196,210.01700,等到再次看到蓝天，鲜花挂满枝头（bushi
1676436691,2.36200,哦哈哟火车脱轨了
1676436618,19.96300,350吨以上
1676436433,3.31500,only in Ohio
1676435479,178.93400,会不会养出氯基生物
1676434845,174.05900,保护伞公司原型
1676434685,139.31600,那么当地特色动保们，现在在哪儿呢~
1676433321,218.32300,\ouytfdza
1676433151,70.80100,芳香烃
1676432561,138.96800,丑国的动物保护组织咋不上啊，人呢？
1676432332,167.66700,仰泳
1676432121,190.14700,高中化学DNA动了
1676432027,193.49900,我懂了！是生化部在研究新物质！
1676431752,173.13600,共存！
1676431645,194.33800,炼丹炉炸了
1676431354,173.57900,《人类清除计划》
1676429966,167.48600,快让咱们飞哥去尝尝
1676428902,167.43400,能说点知乎没有的么？
1676428556,120.07800,好像用小氢弹点的，本来想是瞬间烧光，奈何根本烧不完
1676428504,25.45900,天津港
1676427719,95.69100,当地的动物也不会好过的
1676427483,173.67900,人肉净化器
1676426947,89.41900,留在地上容易被取证
1676426933,35.61600,不润等死啊
1676426543,41.12700,已经燃烧了.....
1676426267,186.93900,太上老君的炼丹炉
1676426260,3.05000,米哈游火车脱轨了（幻听）
1676426252,134.33700,别尬黑，这是复刻1915年活动
1676426106,204.27800,二恶英就是橙剂
1676425439,3.10600,哦哈哟～
1676425217,46.76600,《镶鈿》
1676424715,89.10000,所以说个高还是有好处的
1676424551,112.82600,烟里有个骷髅头！
1676424440,20.84000,氯巨毒的真的难崩，九年义务制教育都没完成吧
1676423524,82.22400,马里兰州离事发地甚至比俄亥俄州西头还近
1676423520,41.29200,这下空气真的变香甜了
1676423519,26.59500,还有聚氯乙烯
1676423488,20.13900,这得出门带过滤面罩
1676423243,74.46600,香蕉熟了就会散发乙烯气体嘛，不是芳香烃那个是带苯环的，乙烯是脂肪烃族
1676423009,27.08200,嬉皮笑脸
1676422811,208.42100,别回了，费劲
1676421547,70.38700,我倒是想啊
1676419833,167.14900,跟国内专家有得一拼
1676419731,138.69900,前两天还报动物无症状死亡
1676419292,35.94600,美国火车太阔怕
1676417882,203.72800,《在美国化学品污染区过完整的一生》
1676417701,217.97400,这辈子回不去了是么
1676416386,41.08400,霉国香甜空气的由来
1676414635,64.35800,完了，被看破了
1676409856,174.16700,当地掌握了浓硫酸制水的新方式
1676401730,173.51600,真的吗我不信
1676399934,60.72300,百万了，十万过时了，而且还不止氯乙烯，还有其他的
1676397371,102.94500,感觉都超过核泄漏了
1676397017,53.23700,这下拿到孙子牌预言家了
1676395836,113.38300,拜登:大的来了
1676395681,47.06800,哈哈哈哈哈
1676395387,40.99800,相当于炸了多半个（差不多）核电站？
1676394819,88.93900,准备点火
1676394764,187.08700,有机反应真的乱七八糟
1676394068,155.71800,环保少女:你们怎么敢的！
1676393122,188.36300,有其子必有其父
1676392441,119.77400,笑嘻了，都蚌埠住了
1676389370,60.69900,暴风吸入
1676389090,162.09900,睡觉的鱼
