发送时间,视频内弹幕出现时间,弹幕文本
1676449811,270.52400,吸欧气
1676448789,292.81900,阁下的欧气我收下了
1676445632,236.38300,甚至珐露珊
1676443716,102.84500,魔法，这是魔法
1676443328,316.23500,6
1676441711,26.31000,？？？？？吸吸吸吸吸吸吸吸吸吸吸吸
1676440652,26.89900,吸～～～～～～
1676440234,109.71000,太狠了
1676439347,166.93900,吸吸吸吸吸吸吸
1676439137,264.64100,吸吸吸
1676438877,102.68400,法克
1676437593,152.45900,吸欧吐非
1676433207,98.41900,你的欧气爷收下了
1676432587,20.54300,吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸吸
1676429725,110.60200,吸吸吸吸吸
1676424860,257.56300,甚至珐露珊！！！
1676424703,90.38600,天选向来的离谱儿
1676423971,103.18400,？
1676422955,237.21000,？？？？。
1676422877,159.70900,吸吸吸吸
1676403971,116.86800,吸吸吸
1676402183,236.56100,就离谱
1676397335,34.43700,吸吸欧气
1676394189,312.79200,大慈树王
1676391587,257.25900,歪了但没完全歪
1676390542,236.43600,歪了，可是又没歪
1676390145,306.77400,拿泵抽欧气。
1676387470,6.09900,小0真欧
1676386726,201.53000,666
1676386626,102.75900,我无敌究极进化狂吸欧气
1676384396,5.93900,离谱
1676383900,257.19100,吸吸吸吸吸吸吸欧气！！！！
1676381754,231.16600,砸了她的音响
1676381608,292.77900,吸欧气
1676381528,20.76400,阎王爷：哎嘿，寄汤来咯
1676379883,147.26100,吸吸欧气
1676379455,103.13200,？
1676377138,40.95900,吸
1676375664,60.65600,吸吸吸
1676374959,293.22800,3
1676374241,292.86900,大慈善家
1676373756,207.89700,你的欧气我收下了
1676372319,236.67900,hu
