发送时间,视频内弹幕出现时间,弹幕文本
1676416903,1.45900,省流:阿三学思密达 
1676416478,16.46500,没见过唉
1676383143,35.44000,6
1676377114,48.31900,6
1676372474,41.52600,印度人的脑袋是被开水烫了吗？
1676357308,47.25900,印度恒河这么清澈啊
1676350385,57.47100,？？？？
1676333795,35.41900,6
1676330512,43.51700,6
1676304076,47.29900,？？？
1676303930,30.61900,6
1676293295,0.64400,欢迎大家来Ohio参观！
1676291683,50.83400,woc，是多方证明
1676291431,8.23900,Google play有
1676291050,47.81900,三哥也学会棒子传统技能了啊
1676392463,17.94000,？什么是ins
1676384561,42.41900,恒河可没这么干净
1676383940,42.49200,66666
1676381656,34.36600,？？？？？
1676373336,48.23900,笑鼠，印度有这么干净的河？？？
1676369216,24.97900,6
1676363678,48.23200,6
1676360085,2.35800,互联网世界上正在发生着真伪之战，很考验技术和格局
1676352906,55.58400,这是哪个软件？我怎么没见过
1676351262,8.53000,居然1000万粉丝了。
1676349387,47.89900,？？？？
1676346039,34.44600,？？？
1676336480,56.13900,印度哪里来的龙？
1676296643,48.27300,6
1676437596,48.49100,印度人怎么开始学西八了怎么要同类项合并？？？
1676427219,9.12600,现在流行攻击你看inS了吗？
1676391848,33.72600,有幸见过
1676390946,42.40100,6
1676382292,20.42900,天冷防寒
1676381689,42.08600,好家伙，全都开始盗了
1676380004,54.57800,6
1676376724,55.06100,6
1676373023,3.71100,不懂就问，什么是ins？
1676368831,48.62600,6
1676343780,34.03700,6
1676341768,48.28000,6
1676309020,25.24700,自首
1676294364,48.45200,6
1676291828,58.33900,什么多方求证
1676432083,53.77900,广西人震怒
1676414436,20.57900,上面的红字，Instagram
1676397647,49.81900,本来就是桂林的
1676397610,48.91400,？？？
1676391467,41.56500,6
1676377685,4.18500,6
1676369972,33.30200,省流：阿三和棒子抢偷国称号
1676363632,25.53900,？？
1676345067,54.35800,6
1676344503,33.49400,那你知不知道合法的很少啊？
1676292188,49.31800,韩国日本越南印度。。窝针哩嘛绝了呀哈哈哈一个一个的
1676399795,43.64600,6
1676388285,44.29900,妈耶我都亲眼看过，阿三真的。。
1676383160,5.20800,自首
1676380292,53.63900,印度能有龙？！
1676367926,39.75500,三哥老实交代，是不是你举办的？
1676367299,53.34600,6
1676361701,44.19900,我以为又是棒子在作妖，仔细一看！豁！阿三还是一如既往的不当人啊！
1676352537,37.82400,噢印度也要做龙的船人吗
1676333707,62.45400,你是在纠正一个AI的读音吗？
1676310798,32.99600,这个配音哈哈哈哈
1676297259,43.62500,呦呵，又来个偷的 惹事生非不嫌少是吧（怒
1676429415,45.37900,卧槽，我还去了阳朔看这个遇龙河
1676397593,32.41200,？？
1676393354,44.30800,韩籍阿三？
1676388440,39.14200,不好意思我们不知道什么叫ins
1676387116,52.19300,？？？！？？？？
1676383043,43.60600,666
1676361993,10.89700,哇好好看
1676356934,38.84400,印度的河上电灯，我都怕甲烷爆炸
1676294981,29.28700,6
1676294306,32.35900,？？？？？
1676293310,53.22800,印度河流有这么干净吗？
1676291307,44.55300,卧槽
1676291149,21.15200,《有网友告诉团团》，你真是，6
1676449468,52.06400,好家伙，阿三哥都要偷我们的东西了
1676383933,38.69600,6
1676374936,12.79200,桂林人来报道
1676352217,31.99800,6
1676349699,51.99000,印度有这么清澈的河？
1676346567,23.86900,不是还有在外留学的网友嘛
1676343470,45.73900,666
1676330600,46.41900,？？？我寻思印度不应该是牛哇
1676304571,46.57000,广西:？？？？？？？？
1676297201,32.13900,哈哈哈哈哈哈哈哈真有你的啊
1676292344,64.93900,印度虚假媒体特别多，而且是印度国家队出马组出来的
1676404921,31.51300,6
1676387627,51.53900,好东西总有人来偷呀
1676384809,31.85900,桂林人震怒
1676366631,46.71900,……6
1676356779,8.08300,好想去看呀！太美了！
1676341537,38.38200,应该叫农历龙灯或者韩国龙灯（doge）
1676320342,38.52500,666
1676294398,50.60300,印度TMD有龙？
1676374561,37.89500,AI音有点怪~
1676360675,31.12800,桂林欢迎你
1676307851,30.88200,？？？？
1676433578,68.58500,能日蜥蜴的人你指望他们上网能干什么好事
1676424469,45.78000,国外小偷怎么这么多
1676392532,27.93900,夹了
1676390608,24.99500,Ins是啥，我怎么没见过
1676390342,9.28500,为什么你能上ins？​
1676388738,21.15900,ins是什么呀  我怎么用不了
1676385516,36.64600,看了评论区，这么多人没上过大学吗？B站平均学历这么低?还是年纪小?
1676383350,50.21500,？？？？？？
1676381398,43.77900,韩国人这是把印度仔的脑子给偷了?
1676361001,45.95000,小偷真多呀 咋谁都来偷
1676356846,42.73500,拉倒吧，就印度的河，那不是臭气熏天？
1676351821,53.95900,你们都没有自己的文化吗？总偷。哦哦，你们没有，打扰了！
1676348412,52.11400,？？？？？？？
1676343266,0.37900,霉痢贱←_←
1676342778,57.89500,网站好累
1676316439,46.12100,？？？？？？？？？？？？？
1676301671,13.81300,漏漏漏your boat 砖头里动的是猪
1676301256,30.35900,弹幕不知道有合法的？
1676299713,53.75800,三哥你个浓眉大眼的也学棒子？
1676298650,44.30800,？？？印度都来偷了？
1676295253,57.44900,“就”字应该重音
1676295007,49.15600,？？？？？？
1676294771,48.25900,？？？？？？
1676294702,47.03800,？？？？？？
1676294675,67.12300,什么叫也呢 某种程度上阿三更无耻
1676293924,45.32900,？？？？？？？？
1676292120,28.71500,？？？？？？
1676291627,1.56800,还有这种操作？鼠鼠阿瓦隆吞评的原因令人无语
1676291386,42.62700,小偷+1
