发送时间,视频内弹幕出现时间,弹幕文本
1676390146,279.84700,我真的有点想吃
1676385822,239.09400,怎么办我真的想吃
1676383921,235.32200,这不是粉耗子么
1676380140,132.44100,你们都不说是吧   那我也不说
1676378908,3.61900,他还是那么喜欢创新
1676378902,209.79800,蘸鞋底都好吃
1676377893,144.73900,海娜永远不会让我失望
1676357737,291.21900,觉得这玩意是活的啊
1676356438,117.64200,《美食up里最自信的娜》
1676348729,4.20000,眼前一黑
1676336876,261.29500,酱料咋调呀
1676294208,242.75100,有点像答辩
1676290921,166.18200,怎么没有举一反三一个巧克力味的
1676284872,229.90700,很久没有看娜娜视频想吐了，我的锅
1676277390,259.32900,这料汁你就应该直接拌拖鞋吃
1676268392,25.34000,哈哈哈哈
1676264649,108.58700,哈哈哈哈哈哈哈哈
1676264209,131.41900,这不是阿姆斯特朗喷气回旋阿姆斯特朗炮吗，还原度真高啊喂
1676224056,78.11000,洋芋拌土豆，加马铃薯水
1676214576,47.20300,yhhhhhhhhhhhgggg
1676211069,236.90800,你怎么敢吃
1676210444,244.53100,球球了别挑霍了和大虫子似的(ﾉಥ益ಥ)
1676209428,117.00200,哈哈哈哈哈哈哈
1676208481,215.57900,这碟子我家也有哈哈哈哈哈
1676206140,222.77900,有点像贪吃蛇
1676205659,249.75500,很怪～
1676200351,204.23800,完了 食欲上来了
1676200266,253.11000,救命啊，感觉食物有了自我意识呃啊啊啊啊啊啊啊啊啊
1676199886,81.55100,像
1676195367,252.74700,大肉虫子
1676193822,291.47800,谢谢，不用你建议哈哈哈哈哈哈
1676193244,192.43300,？？？
1676192961,117.58400,看得出来是甜点滴神了，有点甜点后遗症
1676191201,33.17400,竟然从头开始
1676191109,13.99700,他还是那么自信
1676187594,223.06700,这棕黄的色泽，怎么这么像大肠馅呢
1676183626,242.88500,重口（物理重口
1676183097,286.80100,对不起但是真的很像卤牛鞭
1676182259,215.71900,皱起眉头
1676182014,235.29900,他绝对做不上来第二次
1676180862,96.05900,每日凑合(1/1)
1676180308,222.53000,看起来居然还不错
1676179635,215.84600,本来很有食欲 结果一大坨下来突然又没食欲了
1676178272,166.37300,毫无食欲
1676177308,143.85900,煮山药
1676176442,284.38900,真的是擀面杖吗
1676175822,125.24400,先下一ber
1676175186,179.72100,太好笑了
1676174109,68.94600,巨型蜗牛（海皇音）
1676173759,215.78000,你们都不说是吧 我也不说
1676172884,200.61100,九转大粉
1676172859,173.18500,遇水变大变高
1676172658,158.95900,这玩意放那我以为擀面杖呢！
1676172632,159.10100,这是哪来的奇怪胜负欲 有本事做细的啊你
1676172457,69.93700,原来他竟然不是一整根煮的
1676172291,159.15600,开头回收
1676172271,159.31600,回收开头
1676172079,130.83100,地铁老人呵呵哈哈哈
1676171831,181.03700,完了完了，我觉得像答辩（bushi
1676171434,292.99400,像内个蚯蚓刺身（
1676171336,229.57800,呀，postie
1676170012,288.14700,多次强调“擀面杖”
1676169434,190.12700,我已经皱好久眉头了
1676167053,42.39600,睡碗里了直接
1676166736,130.96500,娜娜真的是，啥都敢整，厨艺界奇才
1676165710,122.94200,有什么可骄傲的
1676159312,165.86800,酸辣擀面杖
1676156903,222.38700,我权当这个是粉耗子
1676155397,298.33800,剪刀把最粗的那条剪成小块吧哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1676148617,234.97900,粉耗子（）
1676147886,166.15600,这个……这样的不容易熟吧
1676146060,88.31900,？
1676144164,160.18100,《土豆棒》
