发送时间,视频内弹幕出现时间,弹幕文本
1676448663,134.53900,只 要
1676386561,22.57900,《立场》
1676386507,69.19500,看重:给多少钱
1676381609,69.26600,郭导:包了咱们一个月的伙食
1676377617,69.18200,妈妈生的
1676376455,15.16600,好说
1676376303,76.80200,赞助了
1676376019,78.94700,哎哟卧槽
1676372608,162.83000,哈哈哈
1676364146,69.22600,讲得好
1676354676,127.27200,《只要》
1676353411,64.42200,看中?你们公司钱到位了
1676352239,39.41300,我不懂 我装的
1676345099,140.43500,黄牛会让你起飞的
1676344851,78.62500,哈哈哈哈哈哈
1676342120,63.33900,和电工学的吧？上班摸鱼
1676335583,18.05900,七姐
1676334886,32.37900,哪有沉淀啊？
1676334377,28.26300,释放了
1676333019,48.93900,买买买
1676332636,69.21900,妈妈生的
1676331389,17.37900,腿的发布会
1676323970,140.28400,一支长焦镜头的钱了
1676316379,131.23600,真香
1676299073,46.48600,退货锤
1676298858,12.54100,腿的发布会
1676297288,141.72000,小七服务的话可以考虑
1676297262,131.09200,持家之眼！
1676296336,130.97400,持家之眼
1676294999,169.39300,腿好美
1676294231,71.44300,妈妈生的
1676293147,113.25500,套…一个人带就行了吧
1676290322,139.68000,持家之眼
1676290133,114.36100,娃娃：你发现没有领先一层磨砂手感特别好
1676289656,132.23000,《只要》
1676288596,56.72900,哪有人买冰刃用来上班
1676288117,69.18200,原因：化缘
1676288000,106.19700,哈哈哈哈哈哈哈
1676287214,120.61900,发布会上粘指纹一块块就太难看了（低情商）
1676286983,34.75000,这谁啊 换下去
1676286833,32.06700,66666
1676285514,56.68000,含滷蛋嗎？！ 說話
1676285225,13.28800,老干部根本经不住考验
1676285186,85.07000,标准/大屏游戏本
1676285114,39.68900,旗舰游戏本
1676284890,103.44200,娃娃
1676284549,107.94500,坏了
1676284419,27.28200,阿短这是你第一次不提条件就直接说要买的
1676284397,142.29900,说只要的看看雷神同配置
1676284363,152.93600,pro promax plus
1676284271,85.75800,戳了，是美的:)
1676284081,75.77900,哈哈哈哈哈哈哈
1676283924,0.13900,持家之眼
1676283810,95.31600,娃娃
1676283723,26.17300,吓我一跳我释放能量
1676283562,14.12100,哦哦哦哦
1676283495,18.37900,woc连脚趾都看得到
1676283488,165.25700,阿巴阿巴阿巴…
1676283415,131.17700,原价买的到的话，rog就是今年性价比之王
1676283374,158.41900,妈妈生的
1676283357,19.09800,可无厌祖就爱这吃这套(doge)
1676283296,95.62500,笔记本4090是台式的4080
1676283293,0.55300,没人？
1676283289,113.49900,娃导哈哈哈
1676283226,69.21700,郭帆:就是当时他们挺有诚意的(
1676283202,8.56300,？几十亿？，不是三亿左右吗？
1676283138,63.55900,好家伙
1676433401,69.02800,价格
1676385709,114.80700,因为还要卖出去的呀
1676385689,28.11400,带不带一顿毒打啊，不带我可不买的
1676385641,68.93600,电影结尾的合作伙伴确实有rog
1676383340,132.22200,香！！！爆了！！
1676377170,75.31000,哈哈哈
1676358784,69.14000,妈妈生的
1676356282,28.15900,腾讯里面业务水平 口播能力最差的就是她了
1676354716,138.89900,说反了吧
1676346250,47.12000,不低于1W我不买（doge
1676344959,138.28000,只要
1676342983,153.52200,-
1676340919,19.02800,「立」场
1676338996,161.18500,....
1676338044,131.63400,放今年算便宜的了
1676333050,105.14800,？
1676310794,75.19300,厦门北动车站门口
1676305834,143.00900,打人服务吗？
1676304868,12.69900,卧槽
1676300921,18.70600,小七怎么在这儿？？？
1676300551,33.21700,6
1676297863,132.05500,《只要》
1676297437,69.01900,挣钱麻，不寒碜
1676297308,161.43300,.....
1676297137,110.06000,没戴，不行
1676297064,13.80600,看人真准.JPG
1676292340,68.89900,故事:免费的
1676292250,27.95900,你说的最好是能量
1676292070,40.92400,英伟达：习惯了
1676291224,27.89100,吓我一跳我释放忍术
1676290923,121.02200,瞧谁不起呢？！
1676289563,131.49100,价钱可以啊这个配置
1676288750,87.06300,vivo：我什么时候把芯片给他了
1676287417,69.34100,赞助
1676287292,61.60500,我说看电影的时候怎么感觉这个笔记本这么眼熟呢
1676287230,116.13900,6
1676286598,79.23500,wc，娃导
1676286381,13.33500,王小七啊
1676286361,105.70300,这怕不是流浪那台原本
1676285847,33.40300,这个好看
1676285800,131.23900,香
1676285571,96.32400,娃娃和张翰
1676285233,14.10700,我是来看发布会的啊！！！不要搞这些，这种发布会怎么能错过呢！
1676285228,27.81700,好，我冲！（超人强音）
1676284778,110.84200,容易沾指纹是不是
1676284652,0.83900,省流:阿巴阿巴
1676284307,47.77900,大锤套娃
1676284254,69.03300,哈哈哈哈
1676284179,68.92300,麻麻省的
1676283794,32.69900,？？？？
1676283672,18.68600,Nep！
1676283605,55.50800,太好了，郭导你要多接啊
1676283524,62.15400,郭导手下的员工是这样吗？
1676283383,75.72000,hhhhhh
1676283338,18.89500,哈哈哈
1676283292,68.96800,妈妈生的
1676283240,63.03300,我靠，真没注意到
1676283237,131.77100,持家之眼
1676283213,68.84000,妈妈生的
1676283190,138.94300,哈哈哈，不说白送了
1676391314,137.68000,粉丝感谢祭是吧
1676381416,40.99700,大锤
1676380236,154.47900,？？？
1676375114,68.60800,给的太多了
