发送时间,视频内弹幕出现时间,弹幕文本
1676451757,249.64600,\74
1676451081,366.91000,暴风吸入
1676449137,224.17700,那个烧卖里全是肉，口水。那个，我看成了烧卖里全是口水，md（对不起！）
1676445498,368.15300,今天吃的就是一个迅捷
1676445078,277.66400,我们这儿叫大头鱼
1676444400,60.70200,虫没说猪肉啊
1676443096,274.00600,怎么在这都能看见次粉啊
1676442501,243.49000,袈裟
1676442034,134.07900,头发碰到盘子了……撤了
1676440744,243.62500,夹板 坐标宁夏
1676436054,377.00000,辩证：什么尊重习俗不习俗的，既然做生意，怎么不尊重我们的习俗呢
1676435469,392.50100,嘴之大，一块放不下～
1676435435,358.87400,下一碗你们盖
1676434912,97.51300,我也喜欢这样扎头发 咋的了
1676432317,354.79300,来点醋
1676432285,207.28500,项链借位以为虫拉丝了
1676432070,166.51100,好想吃啊啊啊啊啊啊
1676431623,281.27800,不不不，这种鳕鱼炖的里面的蒜瓣肉虽然白但是很入味
1676431349,230.16100,烧子盖:?
1676431229,159.31300,老感觉人多虫虫吃不饱哈哈哈哈
1676431015,33.85400,我最爱的两个宝贝！
1676430647,230.25600,刘姐自助盒饭！
1676430354,83.43300,《自知之明》
1676429625,309.27100,吃冤家呢啊？
1676428037,104.09400,扒肉条，一般是羊肉
1676427257,97.56000,这叫审判外表？？已经影响观看体验了好吗
1676426612,195.71700,每颗饭粒都逃不过这灵活的嘴
1676425737,378.87900,就喜欢你干饭的样子
1676423197,67.22000,美女！
1676420947,194.51700,去香里香找刘子
1676420278,68.53900,你俩最好是一对
1676412505,27.67700,最喜欢的两个美食博主！
1676411588,326.36700,扒肉条
1676399251,117.80100,头发掉盘子里了QAQ
1676397955,341.18100,一栋房子盖下来最后只有天花板 笑拉了
1676395569,256.55100,面筋.弹幕一个都没猜对
1676394671,237.54200,加沙吧
1676393950,119.58100,这不就凉拌豆腐丝吗
1676393873,392.46000,夹沙啊
1676392349,287.71200,明太鱼是黄线狭鳕，纯纯大鳕鱼
1676392123,60.84400,这头发……一会还得进嘴……
1676392086,321.76800,哈哈哈哈
