发送时间,视频内弹幕出现时间,弹幕文本
1676451321,50.24200,有胡子更好看
1676441568,57.18900,jesus
1676440436,53.61500,？！！！！！什么盛世美颜
1676440411,25.28400,哈哈哈哈哈哈哈
1676436918,30.57900,太可爱了吧
1676433581,6.72400,哈哈哈
1676424405,37.43900,前边的张金条草
1676398276,44.41800,男德
1676395069,12.60600,好像抛嘎瘦
1676392579,65.45700,这里的笑太蛊了
1676391654,21.99400,真的好像野人
1676389545,28.52100,小狗啊
1676386185,52.54900,突然换了一个人，哇，这个好玩，胡子没胡子两个人，的确瘦了，布兰登哈哈哈哈
1676381111,49.35200,哈哈
1676380617,55.46800,太会了
1676378693,49.48000,卓别林（doge
1676378148,13.00900,眼睛好漂亮
1676376665,27.72200,姐夫还是不要胡子好看
1676376464,64.56000,奶油小生
1676375894,19.29400,我以为是什么特效
1676374909,8.14000,野人∽中年帅哥∽小鲜肉
1676373276,52.83800,这个睫毛救命
1676373166,3.54100,哈哈哈哈一日不见如隔三秋
1676372575,57.81200,好美
1676372552,8.47300,哈哈
1676371855,12.65300,姐姐回去了
1676371646,22.24000,狗狗好可爱(ɔˆ ³(ˆ⌣ˆc)
1676371171,12.55800,突然变成超模三三的男朋友脸啦！
1676447595,48.57800,还是留胡子吧
1676426433,65.46800,瞬间红脸了呢
1676424217,26.34200,太可爱啦！！！！！！！我爱小狗！！！！
1676397940,12.76900,这睫毛哈哈哈哈哈哈哈哈哈哈哈
1676391859,6.23900,一张芭比脸长了个胡子
1676391452,12.73900,络腮胡搭配这卡姿兰大眼睛，哈哈哈哈哈
1676387354,58.98100,耳朵好红啊
1676381506,54.20400,突然意大利起来hhh
1676381474,21.70300,hhhhhh男友：呜呜呜我不能没有你呜呜呜
1676381346,27.37500,狗狗呜呜呜呜呜
1676380510,49.33700,大佐
1676379939,48.46200,卧槽这样好帅啊
1676379504,38.82500,蓄了胡子是种不一样的感觉哈哈哈哈哈哈哈哈
1676378770,53.77800,啊好美
1676378199,54.20400,好可爱
1676376621,6.52700,耶稣？？？
1676376607,12.65900,姐夫眼睛好亮
1676373659,30.94000,有胡子也好可爱啊
1676371807,53.85900,好漂亮这里！
1676371394,20.50200,这睫毛是真的吗？慕了
1676371087,21.61100,姐夫的睫毛哈哈哈哈哈哈哈
1676451653,20.46000,哈哈哈怎么这么大的卡姿兰大眼睛啊
1676447728,55.85900,我觉得有胡子好看哈哈
