发送时间,视频内弹幕出现时间,弹幕文本
1676455281,496.32800,上面有规定，禁止穿越（doge）
1676455129,363.91900,好看？哪里？
1676450527,376.25300,与木石之心有异曲同工之妙
1676448429,508.08200,。
1676445474,723.94800,娱乐圈真不是小事，它影响千千万万年轻人的审美逻辑和态度，快整顿吧
1676443127,60.15900,蜜蜂狗哈哈哈哈
1676442803,361.70500,bgm又起就知道不一般
1676442641,215.95600,冥场面
1676440467,397.54400,别侮辱禁毒警察！！！！！！
1676439687,363.98300,笑死了
1676439472,724.37400,水花~！
1676438752,216.43000,粉丝e‘xin
1676433404,452.64700,这part效果我给满分啊哈哈哈哈
1676432192,83.26500,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1676427782,360.72200,演出精分的感觉
1676422208,222.86200,妈妈生的
1676421358,12.65900,梁朝伟：那我这么多年白干啦？
1676416884,13.33900,hhhhhhhh
1676397784,580.20300,都是为了“赚钱”
1676395078,655.65800,程：你们在对我行走的金条大人大放什么厥词啊 可恶
1676394712,487.23800,这真的是太荒谬。。。这样的人能拥有这么高的热度名气和收入 他是命里带财吗。。。
1676394504,722.28000,太对了我去
1676394047,171.86500,这对比太惨烈了 居然拿于和伟跟他对比哈哈哈
1676393916,132.44200,恐怖片主角在鬼出来前一秒有什么预感抬眼一看的瞬间？
1676389813,614.16700,及格线？差的远吧
1676384657,62.85200,琦玉老师？
1676384626,356.24700,爱豆
1676383950,228.75000,刘浩存：俺也一样
1676383092,132.19900,犯错了，在挨骂
1676379781,704.65900,谁是邪？？？说他演技差就是邪？？？他自己哪里正了
1676378103,19.48400,不是夸他，是在夸资本。
1676377895,12.75900,哈哈哈哈哈
1676376432,571.76000,至少苍兰诀能看，王一博演过的角色哪个能看？演一个毁一个
1676376116,25.64000,笑死了一采访人物性格都不知道还说能剖析人物？
1676375986,47.55800,DABIAN
1676375953,139.70700,数学题做不出来
1676374154,139.51900,钝角!我选钝角!
1676372712,480.62600,程耳是有把柄在王一博手里吗
1676369254,725.06100,易烊千玺比他强多了，人家少年的你是靠自己面试得来的
1676368112,227.94000,他粉丝正在洗，说央视网用的P图，说我不知道该怎么回答是程耳说的，不是王一博说的
1676366663,521.25500,也不主流，粉丝控评可狠了
1676361090,580.17900,别人采访王鹤棣他回答的可正常了，他平时也会读书，真的挺好的
1676359188,172.13900,杀鸡焉用牛刀
1676356633,712.91600,他的粉丝还说，我哥哥就算学历低赚的也比你们多
1676356257,509.22500,送分题答成送命题
1676356150,721.44200,陈延年！！！
1676353094,419.75500,他是不是个机器人
1676349897,389.14000,其实没必要都怪导演，因为资本不是一个毫无背景的导演可以得罪的起的
1676340875,349.40600,其实这个卡车笑，完全没必要
1676336388,110.06300,这微表情是没表情
1676335641,621.48500,高情商：另外一种可能性 低情商：转行吧快
1676334790,302.24200,看电影的时候，他的眼神总是飘忽不定的，没传递出信息
1676334231,355.94100,没有角色完成度，估计都不知道自己演的角色是什么样性格的人
1676319743,559.12100,？？？？？救命 王鹤棣也又丑又没演技啊
1676317816,691.14200,邪不压正，然后还跟着一个什么，只要有真心，就不能被任何事情阻挡，那他真心做邪恶，所以压不住他呗！
1676305003,277.43700,因为他根本看不懂剧本
1676304828,635.49000,吴签当年一样的待遇
1676304442,151.03900,辛苦梁朝伟了
1676301998,543.49900,算了，都一样
1676298877,721.26800,他会写邪不压正吗
1676298779,640.67800,不夸他，粉丝怎么能去贡献票房
1676298652,496.07600,虽然我演了，但是我不知道演的是个啥
1676298295,138.91200,好像恐怖片
1676297732,313.51500,哈哈哈哈哈
1676297390,671.46400,狂飙？狂飙！希望张颂文可以主演一部好电影
1676295863,720.55100,延年演的真的很好！！！
1676295552,263.74200,那是挑衅地笑吗
1676295313,83.26200,还是粉丝去演吧
1676295280,659.08800,讨钱是正事
1676292713,222.67900,名场面
1676292179,369.82000,好看……吗？
1676290867,712.55200,让他先写一下邪不压正四个字
1676290654,132.00900,木石之心
1676290644,521.74600,粉随正主
1676290591,143.57900,a
1676289976,502.35800,《对！》
1676289951,724.13900,说得好，真的说得太好了
1676287752,720.65900,从艺术角度上来说，随便一个演员都比他强吧
1676287539,558.58000,？？？？？夹带私货？
1676287390,139.36900,生气？？？
1676286093,68.71900,AI都比他敬业
1676285916,12.83900,哈哈哈哈哈哈哈哈哈四字算什么这才是傀儡
1676284805,12.95100,6
1676284585,278.01900,他这个发型我真的，哪里好看啊
1676284402,18.72500,王一博会哪国语言？
1676284092,361.95000,《好看》
1676283656,185.96600,刘皇叔演技杠杠滴
1676283589,143.33400,我以为上面有啥东西呢
1676283373,138.68500,这个问题没有意义
1676282347,243.13200,程耳还要和他二搭，可能有什么过人之处吧
1676281383,629.75700,好熟啊，当年签也这样。
1676279995,139.10600,D：呃，我忘了，真的
1676278630,132.47200,怎么这部戏还没拍完
1676277136,719.37900,那又如何呢？
1676275001,132.33500,发现人工智能在偷看瞪向监视器……不好意思串台了
1676274830,645.25900,夸吧，捧得多高，摔的多惨
1676269910,40.82900,这帮流量小生能不能谦虚点啊
1676269717,685.03300,woc up太敢说了
1676269546,712.54300,以后占据更多资源了，可悲
1676267823,502.49900,导演要疯了
1676267473,5.67900,王一博被央视网发文批评了！！
1676267261,724.07200,把荧幕还给好演员
1676267125,607.25100,《资本的力量》
1676267091,580.11200,《都是赚钱》
1676266636,26.01900,捧杀
1676266470,18.83200,《语言天赋》
1676264217,139.64500,多选题，答案是AB（确信）
1676262459,648.64500,资本的力量
1676261594,593.12900,粉丝比他会演，粉丝比他更努力
1676261339,68.15800,这呆滞的卤蛋脸出现在荧幕就是对观众的伤害了
1676261174,132.09900,刚睡醒
1676260484,376.53900,钝感
1676259287,68.79900,这张脸细看是一种残忍，演技更是不存在
1676258456,256.17700,隔壁演员的表情太好了
1676257841,18.69900,捧杀对他好吗？天
1676257611,480.72800,藏不住了呢
1676256745,467.76000,他怎么有那么多电影？内娱完了
1676255769,143.33600,首先排除一个错误答案C
1676254385,138.89900,怎么还不下班呢的怨气
1676253976,256.49600,Up简直是尬黑，我家哥哥在电影里才不是冷酷间谍
1676252140,629.78000,哈哈哈哈哈哈哈魅力四射，这是反话吧？是吧？
1676252104,558.59000,我的天开始比烂
1676251939,472.51000,他以为人家问的事角色怎样，而不是他的角色怎样，呀～从角色中分离出来的真快，话说他进去过吗？
1676251248,123.28900,他还真信笑死我了
1676251120,40.41500,王传君好倒霉跟他对戏
1676248822,257.40500,结尾那个笑跟二百五一样
1676247633,132.48100,一股子恐怖片的气氛就上来，哈哈
1676244503,445.97200,风起洛阳就是因为他没看的 
1676239552,629.31000,给资本更多的回报～
1676231599,544.02700,《娱乐圈支教》志愿者招募让我们共同献出一份爱心
1676224159,502.23800,导演吸了一口气
1676222811,362.86900,↑还有仅粉丝可见的好看
1676220069,60.86600,这也不酷啊
1676219347,293.23000,然后就辅导成这样了？
1676219167,55.04500,故事非常薄弱 拍得稀碎
1676219033,12.78000,？？？？？
1676218772,713.11500,说得太好了！看他几时完
1676217477,132.00100,好困啊
1676216623,360.97900,粉丝可见的演技，路人看不懂
1676216463,143.75000,BBBBBBBBBBBBBBBBBBBBBBBBBBBBBBB
1676216143,18.73900,《语言天赋》？？？
1676214061,544.30300,至少人家有了解角色
1676213731,68.98800,他本来就三白眼特显凶
1676213715,649.06100,有些演员为挣钱也是什么都得说
1676213432,25.98800,演啥都像演他自己
1676212669,383.18100,木石之心
1676210916,88.97900,看到王一博就不想看这个电影
1676210746,472.59600,语言天赋
1676210743,361.25900,因为他认为演员演戏就是这样滴，不需要深思，他对演员的理解就是这样
1676208730,565.67900,是可能同是文盲，但王鹤棣至少对角色有理解
1676207470,12.99000,语言天赋：不，他不拥有我
1676207329,558.56900,就是比脖子帅啊
1676207089,209.17300,这比较，你在侮辱于和伟…
1676206089,132.17700,上班的另一个我
1676205913,360.80900,粉丝把你们的文采分点给你们哥哥吧
1676204619,334.46500,昆汀：“妞毙”
1676203698,277.59500,导演辛苦了
1676202954,277.87900,每一句话…………
1676202772,670.35600,票房不可能靠粉丝冲
1676199842,615.13900,又一个吴签
1676199478,88.85100,很多字不认识我想问那剧本怎么理解的
1676199107,719.86100,你币有了
1676197398,558.33400,《无可挑剔》，什么性质一览无余
1676196789,635.28200,笑死了
1676195358,721.53400,粉丝急了，笑死我了
1676193108,143.87000,D.钝角
1676192972,19.41900,“这群人当初也毫不吝啬的夸奖过吴亦凡吧”
1676192472,18.87800,妈妈生的
1676191577,40.59100,......
1676191380,132.14700,困了？
1676190781,202.25800,大史你不去对抗三体在这接受采访？
1676188102,19.38900,噗
1676187830,657.67300,钱难挣，使真香哈哈哈哈哈
1676187692,663.13900,程耳缺钱了吧
1676185685,376.32400,好看？
1676185128,586.47100,?
1676183918,458.32500,他对角色有个屁的理解……
1676183762,139.61200,黑化准备?
1676183571,496.25400,哈哈哈哈哈
1676182547,138.69100,bbbbb
1676182034,721.25900,up主说的太好了！？
1676181947,675.97900,结果乐华上市第二天就狂跌，股价至今都在四块半
1676181784,530.44000,宝强宝强宝强！！
1676181649,531.13900,王宝强是影帝！拿他出来对比又是降维打击了，哈哈哈
