发送时间,视频内弹幕出现时间,弹幕文本
1676389089,11.01900,666
1676382938,130.47400,白杨卡
1676378403,15.64800,666
1676375724,9.02400,66666
1676373947,47.18900,老板！你这灯笼卡保熟不？
1676368231,4.68800,2
1676431774,11.25900,666
1676384749,17.31100,666
1676444968,12.00700,666
1676417369,17.44200,666
1676379091,12.45400,999
1676367918,7.58800,666
1676390090,13.80100,9
1676370756,13.69900,666
1676371091,13.84000,66
1676368860,18.53900,666
1676436542,13.88000,666
1676395135,13.97300,网速有时也挺快
1676374420,14.88500,666
1676368891,15.06000,666
