发送时间,视频内弹幕出现时间,弹幕文本
1676447528,182.80400,孙哥输女人 两次！
1676447478,86.71900,正常开？
1676445667,232.21000,哈哈哈哈哈哈哈
1676445525,123.78600,大哥你tm.....
1676444414,123.57900,？
1676444336,130.01000,？？？
1676443312,170.27600,“打法非常妖艳”
1676443183,110.20600,？
1676440737,71.17900,李少衣服一天卖了两万件
1676440597,206.88800,围师必阙是吧
1676439795,116.25400,当年91打比赛我就听说他家做水产生意的
1676439629,129.97500,杭州高启强的前半生
1676439348,110.40900,《养家糊口》
1676439296,124.18200,两千年的时候一个月6000母爱指家庭不好
1676438824,153.86600,茂神奇谈贾德诺
1676438776,220.68600,是故意的还是不小心？
1676438130,43.84800,小编辛苦了，彻夜加班
1676437675,71.31200,夺冠t恤都三万多件了
1676437571,39.66200,我一辈子吹爆
1676437508,113.82500,孙哥在说什么啊？
1676437273,141.95400,高处长假的喏
1676437116,191.36500,合理
1676436950,43.29100,克哈的霓虹！
1676436930,9.37900,谐星语录100期！
1676436884,228.33400,《解说》
1676436819,42.89900,1-4名全杀了，含金量满满
1676436772,9.15300,Who is time?
1676436762,110.22500,?
1676436725,111.13800,？？？
1676436524,8.53900,李少牛逼
1676436114,233.24600,太tm谐了
1676436095,110.26000,《母爱》
1676435970,5.26500,教练，我想打星际
1676435738,185.28200,四强八强十六强，____________
1676435618,56.91600,?
1676435517,205.08500,架了，没架，架了吗？
1676435414,58.34400,没有的话淘宝店买的wtl退钱
1676435358,163.04300,不是还有蒙古虫王
1676435348,124.11800,？
1676435233,113.60100,？？？
1676435123,105.03400,呜呜呜，哈哈哈哈哈哈
1676435057,110.33200,孙一峰母爱6000才是去追梦的
1676435007,231.27900,怎么夺冠的？我也不知道。这是我打的吗？
1676434803,57.70500,已经买了，今天到
1676434735,7.81900,来啦来啦
1676434694,232.12200,南！太南了！李培楠nb！
1676434691,50.59900,可能
1676434644,36.05900,开酒
1676434626,123.91200,？？？？？
1676434574,67.54500,这次必须买
1676434549,26.11800,牛本！
1676434384,134.29800,你当时是没人要吧
1676434369,131.73900,鱼摊，指面积超过一万平米的卖鱼区
1676434261,123.44100,杭州高启强
1676434215,130.52800,???
1676434197,110.41100,？？？
1676434004,79.68600,整这么多干什么？直接上链接啊！
1676433995,163.21900,91还输希腊人，还是在wcg上呢
1676433990,220.75000,你是故意的还是不小心的
1676433986,135.01000,去韩国刷盘子的机会
1676433900,79.46400,淘宝店还有纪念队服T恤加明信片卖
1676433873,95.33900,李少牛逼！！
1676433832,211.49900,我记得后面李培楠说过就是忘了
1676433798,32.40300,河马不配拥有姓名
1676433787,18.09900,哈哈哈哈哈哈哈哈哈
1676449380,207.07900,居然在这看到真解说
1676447872,124.76700,??????
1676446480,56.34300,可能？
1676445686,230.15100,哈哈哈哈哈哈
1676445590,163.96400,茂神也很好的，跟payman也是好兄弟啊
1676439410,124.22800,????????
1676439352,211.79400,是故意的，还是不小心的
1676437653,124.66000,高启强儿子 是吧？
1676437499,130.70100,告诉小黄，就说我想吃鱼了
1676437406,10.91400,李少？李哥！
1676437361,61.17900,女帝不一定打啊，别人有自己的生活
1676437176,110.50700,养家糊口，指每个月倒贴五千块
1676437169,233.95800,哈哈哈哈哈哈哈哈
1676436540,110.76400,？
1676436400,135.60100,发明历史
1676436338,26.47400,牛逼
1676436164,71.37800,我更喜欢那句让二追三老子把头剃了
1676435958,18.66200,李少牛逼！
