发送时间,视频内弹幕出现时间,弹幕文本
1676443395,134.32200,奕：没人发现渺小的脆弱
1676443011,72.48200,奕：​世界的虚假没改变你眼中的​光
1676442908,45.14400,奕：感动的理由变更成熟
1676442751,23.49400,奕：依稀可见城市的灯火
1676442604,180.38500,好听哭了T﹏T
1676442509,227.23200,世界的虚假没改变你眼中的光
1676442380,188.76000,越害怕越要保持飞翔，越迷茫越要喊的嘹亮。      
1676442338,177.71200,吹着风或淋雨都幻想，云海间的梦装上了翅膀
1676442281,157.99700,感动的理由变更成熟，所以你才让我更在乎
1676442177,147.02200,我们不需要谁的原谅，更不需要被谁来衡量阴霾遮不住心中太阳
1676441396,99.80700,Separated by falling cloudsLonging to embrace now
1676433227,223.18300,好听好听
1676402328,152.17800,超好听
1676392657,191.30100,超好听
1676392587,120.99900,宝贝走花路吧
1676390530,11.37900,好好听爱死
1676390120,284.23200,好好听好好听
1676389951,115.71600,宝贝好好听
1676386559,242.66400,好好聽！！
1676383796,36.41900,一一的歌好好听
1676379913,44.38900,非常非常喜欢一一的歌。
1676378880,11.53800,王奕王奕王奕王奕王奕王奕
1676378691,7.53900,好帅 我的奕奕
1676377551,86.18800,好好听 小一音色就好好听 啊 好好听
1676376621,11.33800,来喽来喽
1676376274,21.84500,太厉害了，一一气息把握得很好，我听了好几遍，跟着唱一直很难跟上，跟上了喘不上气
1676376125,130.70600,好听，宝宝好棒
1676375488,23.14600,前奏好听
1676375357,93.63800,好好听
1676375107,107.35800,宝宝会越来越好的 飞高高呦
1676374792,39.43100,好听的
1676374620,205.62200,追星的意义就是一起变得更加优秀，成为更好的人吧！
1676374206,289.24700,太棒了
1676374176,44.71100,好好听
1676374145,209.35600,王奕，要永远开心好吗！
1676374126,281.76800,好好听啊
1676374027,71.85000,阿奕，这首真的好好听啊，我都听哭了
1676373980,32.96200,王奕，去做你自己想成为的人吧！
1676373942,234.72300,一一很棒！
1676373791,50.11800,姐姐真棒
1676373715,254.91300,已经循环播放了
1676373681,35.74500,有歌词吗
1676373663,4.61800,一路走过来真的好不容易
1676373544,16.93800,好听，当时就听哭了
1676373354,8.11100,太喜欢了！
1676373117,214.71900,这里哭哭好喜欢
1676373112,251.93700,好听
1676373084,94.01700,很棒哦
1676373013,270.33800,期待有你的前方 和那时你的模样
1676372886,261.98700,把我听伤感了
1676372736,12.72900,来咯
1676372696,57.86800,好好听哦
1676372686,299.10000,先看结尾卷死你们
1676372656,7.63000,宝宝
1676372574,50.93100,看到我你就不是第一个了
1676442980,67.41400,奕：吹着风或淋雨都幻想
1676430478,11.64400,好棒
1676423286,12.47000,一定会在九年内见到你！！！
1676391740,45.36200,真的很棒
1676379506,191.32500,一一唱的好好听，听哭了
1676379133,51.50600,好好听啊宝宝
1676378739,35.13800,好听
1676378192,23.60500,来了，姐姐
1676377290,79.84700,好好听
1676376969,284.93700,希望越来越好的王奕，也能一直开心健康
1676376711,42.31300,好好听啊
1676375428,289.84400,宝宝会越来越好
1676374948,134.88300,爱死这一首了
1676374812,19.81900,一一真的进步很大
1676374648,42.72500,好好听，宝宝最棒
1676374444,99.98300,宝宝真的很棒！第一次听的时候真的泪目了
1676374310,121.90900,宝宝情人节快乐
1676374101,7.05900,王奕王奕王奕王奕
1676373955,20.33300,俺来噜宝
1676373479,94.71300,好好听
1676373442,12.21900,好帅！
1676373425,131.26300,好听
1676373317,73.29900,循环播放
1676372859,6.79700,你们速度可真快
1676372834,58.25800,好听
1676372817,86.28900,好好听
1676372682,35.29900,宝宝啊啊啊啊好听
1676443446,136.47700,奕：破碎灵魂是不完美的
1676442546,238.36700,那些纷扰也不会改变我的力量
1676441285,73.68300,​世界的虚假没改变你眼中的​光
1676441164,42.19500,点燃我黑暗中的烛火
1676441132,34.97100,没人发现渺小的脆弱
1676390028,192.12600,一起走下去吧
