发送时间,视频内弹幕出现时间,弹幕文本
1676452525,4.37900,头像真好看
1676436074,4.62500,新版的杀马特小傲，限定皮Doge
1676392641,82.41900,大半夜的不适合吧
1676369206,95.97100,《小傲想嘿嘿》
1676349654,4.20000,…
1676306281,60.93600,说好的迪迦呢？说好的奥特曼呢？被小傲吃了？
1676303617,47.97900,《 小 灶 ，大 骨 》
1676301852,82.18800,鹰逃小嘴
1676298193,12.07900,小潮:我们应该考虑一下，是不是得换一个员工
1676293245,18.92100,《Black water and very black water》
1676293229,18.92100,《Flower banana》
1676286193,4.57900,不行了，我又看到了小傲的头像，绷不住了，兄弟们
1676285852,26.82800,《布来客瓦特》
1676285089,4.75500,搜索：小傲为什么换头像（doge）
1676278505,12.30100,谢谢现在已经在啃被子了
1676277635,19.04400,奥奥的头像真好看
1676276678,12.34800,美食区找我小傲，开头我全给它干爆
1676265053,26.62000,海皇去干什么了
1676264634,68.36900,这个进度条 危
1676263999,82.64400,小狗不抢食迈
1676248130,26.47100,谁教你这么翻译的
1676242716,26.77600,新头像!
1676231010,82.65900,您没有良心呐！！我鳄啊！
1676222164,5.21900,WTF小傲的头像是什么鬼
1676220164,12.25900,笑傲得头像（
1676218691,18.85100,呜呜呜呜呜小傲终于蹲到你！！！！
1676215251,4.67600,你知道明天要考试今天一直复习到现在看到是什么感觉嘛！！
1676210826,12.69900,小潮team的作息我们仍然不知道，或者从来没有作息
1676209901,75.17900,真怕下一秒海皇出现
1676209898,81.85600,谢谢，已经饿死了
1676207728,12.17900,在抖音发的视频发到B站来了
1676206688,55.41800,小狗马上到达“战场″
1676206362,19.45900,呜呜呜馋死我了
1676205286,19.63400,你这头像
1676203567,95.84800,以后一定要买个能吃的手机
1676203069,67.94300,6
1676202590,55.29300,半夜放毒来馋我，我的心里一团火
1676202481,12.53900,小蜜蜂2号
1676200424,4.64100,小b2号（doge
1676198213,41.43900,哇，满满的卡路里，一眼20斤
1676196802,41.02400,《小蜜蜂二号》
1676195950,95.95400,《小傲故意的》
1676193727,5.05900,可爱死了
1676192175,75.77100,刚吃完饭的我表示有点腻
1676189036,60.98300,小点声，小心饿斯鬼（doge）
1676186571,55.03600,《小傲想嘿嘿》
1676186511,82.10800,高斯:给，给点儿？
1676186034,75.06300,九卤大骨（doge）
1676185139,4.81900,美食区找我小傲鸡腿全给他干爆
1676185122,12.40800,《小蜜蜂 2号》
1676183610,90.15000,也就这么点幸福
1676182414,19.13900,这就是你拖更那么久发视频的进度条？（恼）
1676179873,68.07000,中午刚吃完饭，刷到的，羡不羡慕？
1676179533,68.05900,白衣服是认真的吗
1676179193,60.94400,十三小时前还行
1676178980,90.62800,你搞个外卖服务啊
1676175838,12.34700,《小蜜蜂二号》
1676175545,47.96200,救命，好饿
1676173686,12.69000,从抖音来的（doge
1676173632,26.02100,感觉小傲瘦了
1676173164,19.37900,羊头人（无端联想）
1676173001,48.30900,管你怎么做，吃就完了
1676172241,26.55700,棒骨：你不要过来呀。
1676171590,19.53500,花椒：《Flower banana》
1676171464,12.05900,暴力厨房
1676170756,75.57700,以，味，机
1676170214,90.43500,《小傲想摆烂》
1676170208,90.43500,《小傲想摸鱼》
1676170118,60.87900,幸亏我一觉起来十点半 不然凌晨一点多也得啃床
1676170082,54.80700,妈呀~
1676169879,61.24600,还好昨天睡得早，没看见doge
1676169869,4.32800,第二位玩家是带刀侍卫，他的职责是…(不好意思串题了)
1676169620,19.13800,不馋，今天就吃卤大骨，比这还大（派蒙哼哼）
1676169480,12.44000,小傲被刀了然后去做饭了
1676169400,12.47800,零点30
1676168890,68.10600,小狗还在绵羊家刷碗呢（doge）
1676168352,12.28700,小蜜蜂2号
1676168322,90.70700,卑鄙的小傲！！！啊啊！
1676166976,41.40600,这个可以做卤水
1676165816,12.75500,《小傲想变香》
1676165647,55.13900,妈耶
1676164818,26.61900,black mamba（雾）
1676164683,33.26900,十二点三十  傲哥你是真不睡觉啊
1676164645,4.18300,美食区找我小傲，棒骨我全给他干爆
1676164513,60.98700,哎呦我 太可爱啦小傲宝宝
1676164491,95.99800,可恶
1676164165,19.49900,早点睡吧
1676163950,4.33900,妈呀！你换头像啦，这选的也太好看了哈
1676163601,82.18900,小傲不睡觉
1676163364,55.40000,《开小灶》
1676162698,4.43300,好耶
1676162685,48.21500,《黑手党》
1676162672,61.28900,《黑手党》
1676162578,41.21400,救命，我本来都快睡着了，一刷着你，我快饿死了
1676162495,32.98100,《带刀逝卫来啦》
1676162387,4.75900,棒骨我全给他干爆
1676159791,5.35100,好傢伙，大半夜的發
1676153852,4.83800,来了来了
1676152363,33.36500,高斯：找我朋友干啥
1676150331,95.99900,懂了，你故意的！！！！
1676149659,5.22000,笑了还在补作业呢
1676144219,32.35900,吃
1676144043,12.17900,小傲不是被困绵羊姐留下去了吗
1676141401,90.72300,凌晨两点点外卖 要被老妈打力（
1676141366,82.60200,斯：来口来口
1676141111,82.61900,《小傲真幸福》
1676421450,3.39000,专门来看小傲头像哈哈哈哈哈哈哈哈哈哈
1676389324,89.64100,啊啊啊
1676384742,4.03200,好狠啊你傲
1676377534,4.89900,看到小傲的头像绷不住了
1676369895,18.22300,《flower banana 》
1676369464,31.97700,《原声》
1676363996,11.09900,《搜索·小傲为什么换头像》
1676358838,81.55700,头像真好看，哈哈哈哈哈哈哈哈哈哈
1676309685,31.83300,嘿呦，大家都不睡呀
1676302814,12.48600,《小蜜蜂二号》
1676294092,26.85100,小傲想非主流
1676292416,11.28200,小蜂蜜二号
1676287461,60.80300,昨天的岩浆烫烫还能吃
1676283025,89.74400,高斯：我的捏
1676273493,60.57900,好担心白衣服哈哈哈哈哈
1676272512,2.85900,小傲不想睡觉
1676265355,11.45500,你小子
1676263962,74.56400,饿死了
1676263543,95.32500,你怎么知道我刚点外卖（惊慌
1676263460,31.74900,变高斯奥特曼
1676252380,11.81500,《小蜜蜂2号》
1676248932,11.13900,小傲想熬夜
1676234965,81.70600,，，，，，‘，，-，，￥，，，-，，，，，，-星，，，，-，，，，，，，，-，-，，‘，￥￥￥，￥￥“-￥‘￥￥，，‘，-买买买 了lv‘，，，，，，，‘，，，，，，在d，‘，，-，‘’’’’’”’’
1676220909,3.90900,吃就完了呢
1676220013,26.86400,怎么那么多夜猫子
1676216171,3.45900,小傲想熬夜
1676215405,40.29900,大晚上看的好馋
1676211719,46.82400,进度条不简单
1676211177,76.39400,该怎么去形容你最贴切～
1676210117,12.51800,小傲！
1676209700,60.83600,米津玄傲
1676203813,2.93700,这个头像真的很鲜艳
1676203413,11.94500,《小蜜蜂二号》
1676199875,3.88000,哟，这不die刀逝卫嘛
1676198616,95.05900,我恨你深夜放毒（
1676194618,15.03700,可恶，点外卖！
1676194339,18.09800,《花椒》《flower banana》
1676191552,25.31600,black water=黑水=暗黑重油（doge
1676191357,4.07000,你头像真帅
1676190862,33.41700,上一个视频是绵羊料理
1676190690,18.21000,杀马特小傲
1676185389,0.00000,《小傲不想睡觉》
1676182167,66.78000,小傲是啥前儿换的头像啊
1676182072,31.82700,大骨熬成汤
1676179779,3.09900,小潮Team突然高产（惊
1676179533,25.41800,小傲想BT
1676178937,67.28500,咽口水
1676178117,95.24300,懂了 美团饿了么广告（？
1676178044,19.39900,你不是在绵羊料理姐姐家吗？
1676177983,74.34200,笑傲有一点胡子（）
1676177958,54.31200,你小子，真会挑时间发
1676174671,81.43900,正想说这衣服好白，好怕油滴衣服上，仔细一看已经滴上去了哈哈哈哈
1676174428,81.59800,迈呀~(doge)
1676172458,81.24300,结婚的时候，你也是这样和我说的（bushi）
1676172022,4.88400,我还以为九转大肠呢哈哈哈哈哈哈哈
1676171850,33.53200,要想迪迦变成光，就把大古熬成汤
1676171554,74.49900,羡慕吧我早上看到的
1676171511,11.36700,小傲想换头像
1676171381,4.11100,闹木kiyo哒
1676171088,18.19500,花蕉
1676170242,95.10200,duang（幻听）
1676170017,25.30900,太香啦~
1676169995,18.80900,太香啦~
1676169468,60.18800,傲子终于吃上了自己做的食物
1676166515,25.65900,我是加拿大鹅
1676166016,18.79000,盘子刷完了？
1676165608,19.38500,《焯♂完水》
1676164797,67.33100,鹰掏削最
1676164261,25.29800,不是懂做饭吗？怎么到了绵羊料理那里就不懂了呢？
1676163617,3.63900,没想到竟然是小傲先发
1676163303,11.22500,马哥这把我带刀侍卫
1676162797,33.58800,你好爱他（doge）
1676162777,5.01300,嗨
1676162723,67.09300,再不吃一会小狗来了
1676162619,18.41900,good you?！
1676161664,2.90800,。
1676161326,11.37900,《小傲睡不着》
1676161126,81.21900,傲宝宝！卡瓦！！！！
1676160838,54.53400,傲子太可爱了呜呜呜
1676158447,3.33800,小潮team突然高产！
1676157506,11.39900,小潮1点还发了与绵羊料理的视频
1676156976,3.13900,《带刀侍卫》
1676155928,5.05000,我懂了，直播剪视频，应该算直播旷工（doge）
1676152362,89.58000,为了发视频而馋我我的心里一团火
1676151114,95.44400,6
1676148110,74.25900,我凌晨5点坐在床上打完罪恶音游看见这个视频直接吃被子（
1676148090,74.25900,我凌晨5点坐在床上打完罪恶音游看见这个视频直接吃被子（
1676146668,5.03700,兄弟们，现在4:14我正在创造奇迹！！补作业！！！
1676144270,54.64300,《嘿嘿嘿》
1676144242,3.39900,你小子不错，会挑时间
1676142995,54.50600,太美啦
1676142953,11.91600,好家伙全熬夜呢
1676142561,11.85900,《小傲想吃饭》
1676142045,11.86000,更新时间太阴间了吧
1676133836,25.50200,black water（Ⅹ）笑傲的口水（√）
1676437914,14.75200,头像哈哈哈哈哈哈
1676436082,11.56700,那你就想想吧
1676373994,6.89600,6
1676347672,84.73300,碗里的面不香了
1676297338,74.92400,还好手里有炸鸡
1676295107,40.13100,小傲从绵阳家洗完锅回来
1676288326,7.91300,新头像挺好看的呀（
1676287582,7.37900,啊啊啊啊啊傲宝好可爱，来嘴一个
1676286581,56.98500,小潮还有五秒到达战场
1676285282,91.84600,欢迎来到白天，找到晚上逃不掉系列
1676269683,77.33900,鱼香肉丝
1676265058,7.25700,小傲头像真好看~~
1676218168,67.52300,笑傲是不是有白头发
1676212933,77.32900,你看看你多损！
1676205834,6.68100,《策划：小潮院长》
1676204414,77.63400,妈呀
1676204392,46.50100,卤水
1676204344,6.97200,想问什么时候换的头像？
1676203604,6.85900,《小傲杀马特》
1676202612,77.27800,你把麦吞了吗
1676201643,84.82500,这么短？
1676201595,63.27600,高斯：整点
1676198387,89.92300,高斯:给我来一口呗!(dog)
1676195406,7.38700,抖音也有这条视频而且还早1分钟（doge）
1676194627,15.01600,17小时前
1676192093,14.37400,讨厌没有边界感的头像
1676191883,14.09900,小蜜蜂2号
1676190778,63.32800,该怎么去形容你最贴切
1676190490,70.11800,手里的煎饼果子突然不香了
1676187792,91.55400,正在上厕所就刷到了
1676186698,7.10200,知道了！
1676186514,32.08200,《小傲想切切》
1676185749,77.51900,大肠味的肉
1676185583,13.91800,对不起我看到头像我就想笑
1676184662,35.11100,666
1676182504,32.35100,高斯奥特曼（）
1676182476,14.24700,这个头像有点
1676182041,7.27800,管他怎么做，放就完了
1676181758,84.76100,看饿了
1676180692,32.14600,高斯奥特曼不行吗
1676179376,21.13900,太香啦~
1676179303,91.81200,终于知道小傲是怎么胖起来的了
1676178022,14.19900,傲子好可爱！
1676177540,55.98700,高斯
1676176503,42.87900,为什么半夜发这样的视频啊啊啊啊啊啊
1676176494,14.45800,全场最香—灶台
1676175635,3.67900,哇哇哇又是我来晚了
1676173560,56.78600,《A嘿嘿》
1676172752,50.09000,你小子！
1676172492,32.17800,“两百块一斤”
1676172298,35.04200,高斯奥特曼人间体（确信）
1676170118,25.72500,傲子，你啥会儿换回头像啊，杀马特太好笑了:-D
1676170047,7.73900,你待会被训的样子一定很狼狈（bushi）
1676169947,7.09400,小傲好可爱呀
1676169436,67.56000,看傲子吃饭是真的香
1676169113,62.15400,手里的粥突然就更不香了
1676168972,3.62900,半夜
1676168282,63.32400,我怎么闻到味道了！
1676167356,14.27300,《3 Lu Liao Bag》
1676167300,14.10500,《3 Lu Liao Bag》
1676166933,25.70100,应该没人照着学吧？没人吧
1676166621,63.13000,不信 让兄弟们尝尝
1676166540,97.92500,以前都是五口一碗饭，五口一碗面，今天终于五口吃不完一排骨
1676164900,84.64900,感觉都能闻到味儿了
1676164455,7.75000,《00.30发布》
1676164273,14.33900,从抖音来的
1676164191,35.21900,早点睡吧
1676163996,62.53900,独吞小子
1676163903,70.39800,这大晚上的(：
