发送时间,视频内弹幕出现时间,弹幕文本
1676384323,26.30300,？？
1676378214,13.25900,哈哈哈哈
1676301648,13.49900,是故意不小心哒
1676289968,54.77900,大哥给你买
1676279802,20.19500,？？？？？？？就挺突然的
1676256809,6.21400,哈哈哈哈哈哈是不是抄的哈哈绷不住了
1676226319,57.17000,经典对口型
1676214035,66.79900,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1676181067,104.63400,冻鱼这个梗过不去了
1676179313,22.18500,吓我一跳！
1676162801,91.92600,哈哈哈哈哈
1676129615,67.01900,这句笑死我了哈哈哈哈
1676127069,4.21000,别太离谱老铁
1676126681,84.66200,哈哈哈哈哈哈盛子这个表情
1676124232,88.55300,好像啊
1676117744,0.00000,强尼银手是吧
1676115418,19.63000,我也抄
1676113353,26.58800,wc，吓
1676110533,20.13000,今天出息了第一
1676107624,33.22600,超的！超的！
1676097871,40.73000,乱飙之作业行动
1676056894,19.54500,？？？？？
1676049906,40.52300,离谱
1676046616,72.50000,哈哈哈哈
1676043826,13.81900,故意不小心抄的
1676040814,63.77200,你猜大嫂为啥不给你买
1676040777,26.27200,这个作业是不是叫高启强
1676040197,13.94600,完全吻合，已经习惯口型不对了
1676039169,64.05300,卖鱼强：我们都是为人父母，知道抄作业的危害，一定不会搞抄作业的
1676038016,104.71900,黄哈哈哈哈哈哈哈哈哈哈笑疯了
1676035392,4.11500,这个标题笑死
1676035149,4.31500,笑死我了
1676035102,13.18400,故意不小心的，嘿嘿
1676034862,104.38800,哈哈哈哈哈哈哈
1676034123,33.14000,你这抄的是作业还是强哥
1676033926,82.47000,梁家辉配音？
1676030054,20.27600,要素太多
1676027828,35.09900,看过原版就是这样
1676024898,40.51000,小龙小虎：对对对
1676020679,67.08900,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1676014578,92.99000,你为什么奖励他
1676008824,85.16300,不屑の盛
1676008328,68.58500,强哥还需要压岁钱？
1676003596,57.85400,啊～
1676002764,13.69800,是故意不小心的
1675999877,19.68200,哈哈哈哈哈哈哈
1675998559,13.54500,这…
1675993878,29.62000,妈呀声音好像哈哈哈哈哈哈
1675991212,71.87100,hhhhh
1675955232,104.57400,小冻鱼来咯！
1675955226,104.57400,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1675950896,104.40500,哈哈哈哈哈哈哈呼叫呼叫
1675950766,41.72000,我靠 我靠才发现是声物课 配的太好了吧！！！
1675950045,54.39200,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1675948867,97.29400,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1675948414,4.24400,乱飙！！！
