发送时间,视频内弹幕出现时间,弹幕文本
1676444828,5.29900,铂肉老师！！
1676432456,15.71800,魈我的魈！！！
1676420462,35.17100,魈宝让我超超！！！
1676398266,42.02200,不是魈厨都惊到的程度 珀肉老师好会
1676389159,7.05900,我去，来晚了
1676388745,57.83300,魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈
1676388740,57.83300,魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈
1676388556,19.95700,魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈
1676386940,33.93900,小红鸟，超了
1676386875,5.57900,魈上仙你好辣！！！！！
1676386065,33.38600,魈宝 可爱！
1676385904,55.35900,魈上仙我是你的粉丝魈上仙我是你的粉丝魈上仙我是你的粉丝魈上仙我是你的粉丝魈上仙我是你的粉丝
1676385698,5.78000,魈魈魈魈魈
1676383759,25.60400,魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈
1676383736,11.86400,魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈魈
1676382975,5.51900,啊啊啊啊啊啊啊啊
1676381268,42.97900,魈宝啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
1676379721,29.01300,会走路，超了
1676378705,5.49900,[ohhhhhhh]
1676373878,36.72300,wok！这句“这里”！
1676372410,34.11100,草，太涩了吧！
1676370556,16.27400,我超（双重意味）
1676370465,34.19800,好帅啊哈哈哈哈
1676369927,43.30900,救命啊，帅死谁了，帅死我了
1676368326,44.47900,谁还不是个年度大会员了快给我看！
1676367004,20.44500,魈宝！！！！！（呐喊）
1676365839,33.59900,小红鸟！！！
1676365330,19.93100,魈宝这截细腰我直接斯哈斯哈
1676452505,6.69400,再来亿遍
1676439692,34.87800,小红鸟！
1676439674,27.88100,魈！！！啊啊啊啊啊啊啊
