发送时间,视频内弹幕出现时间,弹幕文本
1676446504,145.95800,注意人类最大接受可可承受在65
1676444633,76.04300,印度蜜蜂
1676440438,173.54500,很正宗（微笑）
1676440282,160.08400,危
1676439978,166.09900,越苦越真
1676439894,145.68300,酸 甜 苦 辣
1676439825,97.11800,蜂蜜蛰人了！！！
1676439595,54.92300,他怎么那么像南河
1676439540,152.58200,酸甜苦辣
1676439413,68.71600,别死我手机里
1676439405,146.32500,酸糖苦辣
1676439035,3.35900,S686
1676439032,68.82000,有机酸是这样
1676438809,102.84400,印度蜜蜂
1676438749,152.74300,为什么不嚼咖啡豆
1676438564,159.64300,上来都是致死量啊
1676438522,215.53600,猴哥来了？
1676437883,27.43600,马牛逼？
1676434214,227.91000,我凤凰战士励志成为张圣叹一样的男人
1676410821,33.37000,请提前咽口水
1676389188,180.92000,这种巧克力贼香，除了苦就是香，比刚泡出来的咖啡还香
1676389097,47.29400,鼻孔示人（Doge）
1676388510,97.38100,天灵盖起飞术
1676385451,3.24300,搜索《张圣叹心脏停搏》
1676382354,3.58300,真的心疼up了
1676378875,4.05900,吐我一脸（恼
1676378127,90.11700,咕噜蜂酿的
1676375625,33.95000,每日实诚(1/1)
1676374242,12.08100,尸体直的很
1676372640,62.03500,是压缩毛巾
1676369384,166.43300,奶奶的巧克力
1676368063,145.59600,《人间值得》
1676368053,125.31800,彼岸花（确信）
1676367977,117.19900,呼吸道？不是食道？
1676367407,33.77900,致死量
1676359913,180.52300,不知道和任天堂卡带比那个更苦
1676358588,245.51200,脸已经惨白了啊
1676320017,3.28300,你干嘛（幻听）
1676307287,109.62000,《一步之遥》
1676301600,48.10600,哈哈哈哈哈哈
1676301518,89.19000,胰岛素
1676293970,68.76000,差点去世
1676293325,27.53800,已经开始分泌唾液了
1676292050,151.93800,《致死量》
1676281382,235.90000,迸发出来了
1676281165,160.17100,《我不配拥有爱情！！！》
1676273326,20.30000,人直了
1676270160,54.61000,我想做个好人
1676264494,89.97100,马蜂
1676262409,83.32900,他在形容方面一直很可以
1676228053,152.71800,每次试吃一定是一大口，他真的是太牛了。
1676216479,96.89300,快喝一口刚才的汤！
1676216342,145.88700,甜蜜
1676215977,116.54400,这是还原糖吧
1676213831,223.11300,硬币给你我一点不心疼，哪天你拍了张医院的照片我也理解
1676209705,33.38500,脑:这把高端局，都TM进入一级戒备状态
1676202398,117.19200,要长脑子了（doge）
1676201881,53.96600,它这在嘴里撅你了吗？
1676201324,215.66700,还是那么实诚
1676196007,27.25900,«人间寄品»
1676195629,55.20500,搜哈拉磨
1676195447,109.98600,三哥从来没有让我失望过（骄傲）
1676188346,117.15900,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1676181185,173.14400,刚吃的很甜
1676171345,223.33400,纳米微辣 
1676169930,62.29000,这根本不是世界上最酸的，世界上最酸的是心酸
1676161201,19.63200,carciofi
1676152189,3.83000,《双弹瓦斯》
1676141429,47.71200,都成灰了还在有点东西
1676134481,89.70200,每日实在（2/1）
1676134334,54.90300,《量子微端》
1676134303,47.93900,每日实在（1/1）
1676131316,209.44800,蒙   脱   石   散
1676127901,76.11400,真的齁甜，不管是不是蜂蜜，都是齁甜，因为你吃了洋蓟
1676126764,190.27900,胃：这家伙一天天吃的啥
1676121534,209.03900,烟雾弹要爆了
1676121179,103.13300,咬牙切齿
1676121116,40.13300,致死量
1676120483,166.78100,像啊，太像了
1676120298,109.67100,齁到都忘评级了
1676120212,83.88200,苍蝇酿的
1676119293,97.14000,准备开席
1676118494,12.75700,66666
1676115799,130.23900,甜甜花（）
1676111441,54.81900,量子危酸
1676109657,33.38200,量子危酸
1676108901,125.98000,有没有可能印度蜜蜂也吃玛莎拉
1676108643,39.98000,对手来了
1676105278,3.34600,省流：白开水
1676104686,82.82100,爱他的深渊巨口
