发送时间,视频内弹幕出现时间,弹幕文本
1676449325,64.96600,好棒
1676440617,9.39700,我古惑今不干
1676432574,2.42500,省流:削弱天道超
1676397826,81.21900,这个好好看啊
1676386427,71.01900,好慵懒的感觉
1676386385,35.72100,踩点舒服了
1676386328,91.39700,真吉他好帅
1676385965,17.54100,好可爱
1676380706,79.88000,脖子和脸是两个颜色
1676355945,39.00000,好好看
1676353541,2.68900,雪糕！我吃！
1676353018,47.09800,么么！
1676352778,60.16800,选曲好评
1676380421,9.41900,袜子
1676424091,20.88600,还不错
1676397128,10.10500,我要打给你了！！
1676422229,4.61900,薛之谦
1676405301,83.91000,好好看
1676394767,45.91900,美
1676371079,10.23900,就是这个劲儿
1676363822,91.67400,真吉他，假弹哈哈哈哈
1676449809,11.56200,加强天道超
1676456952,12.14400,铁山靠（警撅
1676427829,7.61600,可爱捏
1676423373,57.46000,没吃饭么，使点劲宝贝
1676420361,22.38100,舞蹈功底感觉有点差，只是在摆pose，不是在跳舞
1676363876,4.81100,来啦
1676352750,37.50800,好美好美
1676456081,12.30600,袜子太美了
1676352922,86.26100,这是真的吉他吗
1676453618,12.57200,未流出画面:前置铁山靠
1676429594,13.27700,雪糕
1676456791,89.27800,生硬
1676429256,0.81900,省流:加强天道超
1676421290,42.67600,还是戴眼镜好看吧
1676397117,8.36500,哇
1676384170,15.63000,老婆别跳了，咱回家
1676381943,34.01900,这个求竖屏！
1676378043,20.87400,白袜我吃
1676375993,22.91100,好嫩
1676372232,0.01600,Jiojio！我要jiojio！！！
1676366512,2.29200,老婆
1676362866,23.36400,这腿
