发送时间,视频内弹幕出现时间,弹幕文本
1676449420,53.54300,？
1676446548,18.49900,蹲一波
1676439748,23.97900,出必玩
1676439489,52.50600,那我可太忍心了
1676436987,16.44100,给老子出啊！！！
1676396096,1.11800,盲猜:刀子很多
1676391258,37.40900,经典看个终焉就判为烂尾
1676387365,2.29400,三连随个份子
1676386282,12.31100,支持
1676376409,61.41500,哈哈哈哈
1676371362,30.33600,感觉会很棒呢
1676375504,2.91900,（第一部快要完结了）后面还有第二部
1676373886,19.89800,我都想要ありがとう
1676372124,38.19000,18+吗
1676416428,30.27800,刀子！
1676391747,38.48500,6日常烂尾捏
1676384407,21.01900,h
1676372226,32.41900,要加油哦
1676357609,3.19600,音乐就是游戏主界面的音乐，不是崩坏的，而且有版权
1676447928,56.56400,三联入股一下
1676396888,5.45900,有的东西我可以不玩，但你不能没有（
1676386958,21.32900,剧情才是崩坏三的主体
1676357039,3.21800,加油
1676348845,12.78900,太好了，终于要完结了
1676375611,32.46600,加油！
1676363995,21.33900,都要
1676396248,39.33900,说白了就是要出新游戏骗氪了，老游戏不想再好好做了
1676390175,6.02000,很期待，出必玩
1676383889,21.45900,剧情ok就成！
1676376968,60.25800,《没 有 辍 学》
1676361824,7.64100,狠狠地支持
1676360065,16.01900,加油！
1676358357,21.69900,加油
1676346140,6.43900,加油
1676448999,21.73900,瑟瑟
1676441582,22.01900,都要
1676440744,36.33900,把它改成我们想要的样子
1676437971,22.11600,涩涩
1676378567,22.26900,我都要
1676377505,19.45800,都想要
1676373162,0.79900,点赞加关注了
1676365426,3.38900,有爱莉线吗？
1676352833,43.20500,退游了就进来说这种话恶心人吗，可真有你的
1676352809,42.91900,退游那个，什么小学生发言，真把自己当回事了吧。
