发送时间,视频内弹幕出现时间,弹幕文本
1676448148,41.77000,别骂了别骂了
1676439509,41.79700,谢谢你的夸奖
1676437047,63.53900,草！干什么！！
1676436997,78.81000,甚至还有和声
1676436099,4.65900,笑死
1676432721,63.46400,突如其来的连击
1676429619,41.77300,确实 谢谢
1676423267,22.14200,intj:这不算骂这只是在形容
1676421315,41.99300,好
1676421152,11.13900,爱看
1676418100,75.81900,你再骂（恳求
1676397332,8.04400,intp:开幕雷击，但是缺点少了（）
1676393702,27.60800,ENTJ：谢谢夸奖
1676392530,21.05400,好好好
1676388991,53.57800,infj:都杀了就不会有人受伤了! 
1676386925,61.55400,谢谢你
1676386404,62.15500,信不信我用眼泪淹死你
1676385892,49.84100,被伤到了！！！！（所以快看我！！！）
1676385334,47.57000,快看我！
1676384962,62.03600,对小蝴蝶温柔一点！！！他们真的会emo
1676384264,34.23500,md哈哈哈哈哈哈哈哈哈
1676383595,25.43400,ENTJ：啊对对对，就这么宣传我
1676381617,4.45700,蝴蝶爱看
1676380578,41.78300,istp:这是真的
1676380409,35.32200,好耶！一起烂！
1676378221,67.34500,大家一起烂！好耶！
1676376759,46.97400,句号问号感叹号
1676376749,67.26400,哈哈哈哈哈哈哈
1676376225,21.04200,好骂（老头赞赏）
1676375324,46.72300,修狗落泪
1676374060,4.73900,intj开心的笑起来
1676373618,6.09000,正确的
1676370581,11.39900,intp：他把我放第一个他心里有我
1676367186,10.65900,？开幕被骂笑死
1676364470,41.80900,istp：谢谢你说的对
1676363769,11.01900,infp:爱看
1676362117,25.38600,妈宝不是夸我嘛
1676361785,46.64300,才没有！！！（快看我）
1676361193,54.75900,可恶啊啊啊啊啊啊啊啊真的有被伤到（）
1676360131,46.73700,看我！
1676357550,53.47300,嘿嘿骂得我好开心
1676357466,41.67300,6
1676350027,67.30000,？为什么骂的我最多
1676349680,62.52000,INFP笑得想死，爱看，多来点
1676347169,32.04900,哈哈哈哈哈哈哈
1676344404,11.03400,爱看
1676340930,66.91800,怎么infp被狂骂（泪）
1676314143,75.42900,我要看新的
1676310753,67.01300,本infj：等等为什么小蝴蝶那么多句
1676307518,62.05600,呜呜呜呜呜呜呜呜呜呜呜呜呜呜
1676306418,53.68900,woc被骂到了
1676305862,53.87900,你好，我是陕西油田
1676305090,13.46700,intp做错了什么第一个挨骂呜呜呜
1676305026,62.05800,再骂我哭了啊！！！不开玩笑！！！
1676304826,78.82700,点错了 我笑得很开心
1676304135,53.73600,难绷
1676303527,62.14200,别骂了别骂了别骂了孩子被骂傻了qwq
1676303401,20.68500,Intj感觉被夸到
1676302977,61.54200,intp写的词，intp一下子说了这么多不偷懒，说明他心里有我（）
1676300286,47.06400,你才是小屁孩！！
1676299622,66.84800,骂INFP未免太狠
1676299519,20.52300,intj表示精神状态良好
1676299105,67.07200,我的交际圈infp真的这样 给我一t人搞崩溃了
1676299103,67.53900,infp表示笑死我了哈哈哈哈哈哈我确实是这样
1676299046,61.58200,？？？？你再骂！！！
1676298764,25.33300,intj:谢谢
1676298364,76.30600,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈有笑到
1676297748,20.76100,INTJ嘴角上扬
1676297643,67.11600,infp跟着唱起来了
1676296254,21.19900,intj：谢谢
1676293237,20.59900,谢谢intj有被夸到
1676289740,67.12900,你骂我这么多 你是不是喜欢我（bushi）
1676287667,76.45900,草
1676286734,61.93700,hhhhhhh笑出来了
1676286506,41.88900,这是缺点？？[doge
1676286428,61.97000,绷不住了
1676285636,41.74400,这是缺点吗（）
1676285303,62.24900,？没惹
1676284625,20.99900,好耶大家一起烂
1676284459,66.83800,哈哈哈哈哈哈哈哈明显infp被骂得最多啊哈哈哈哈
1676445539,12.09900,infp：好看爱看
1676443618,47.13900,我承认，确实
1676441525,11.49900,笑死我了
1676440734,60.97800,特别特别的对
1676438635,66.15300,谢谢，开始哭了
1676437754,4.91900,intp：爱看
1676423360,41.51900,你在夸我（确信）
1676398011,54.22600,ENFJ認同批判
1676394720,53.93700,infp：在这等着我呢，你小子
1676394463,66.68700,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1676394018,61.25900,？？！
1676392698,47.23800,草，我就是求关注怎么了！！！(叉腰)
1676390532,13.12000,Entp:谢谢夸奖
1676389625,41.62900,快看这个小人一幅得意的表情（
1676387380,4.81700,intp：不错，多来点（观察人类）
1676386300,15.37000,真的吗，谢谢你这么用心夸我
1676385695,61.22500,怎么到INFP这里骂得最多啊哈哈哈哈哈哈
1676385642,76.35900,？？为什么骂我
1676382575,12.73900,enfj：爱看（不对
1676382230,47.11200,好的
1676379012,26.00500,就要当妈宝！
1676375469,74.27100,全都烂完！
1676375332,42.02000,怎！么！了！
1676375069,62.52700,啊啊啊啊啊啊啊啊
1676374002,20.44200,苯INTJ：谢谢夸奖
1676370860,32.34300,紫人把这些当夸奖
1676370560,64.06700,呜呜呜呜，即使你说得对，我也改不了
1676369064,66.22700,INFP为什么这么多！！！！(蝴蝶狂笑)
1676366021,66.83000,infp:谢谢夸奖
1676365560,21.75900,谢谢你！（咆哮）（隔壁豆腐渣工程的楼被震塌）（大笑）（激烈的翻滚）
1676363665,60.95000,哈哈哈哈哈怎么了 我很快乐
1676363271,34.15400,甚至有和声
1676362979,54.11800,啊这
1676359949,22.12800,谢谢intj很开心被夸
1676358005,47.07100,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1676357744,66.39900,怎么小蝴蝶那么多句啊（）
1676350249,41.30500,确实
1676349275,20.08100,intj：爱看
1676348119,60.93900,?
1676348048,4.84200,intp：爱看
1676347863,47.11300,啊啊啊啊啊enfp被戳中笑点了
1676345409,53.95100,infj：三天之内杀了你
1676343600,20.14500,谢谢你的夸奖
1676343161,66.22800,这完全不一样吧！！明显有一个特别长啊！！！
1676343110,61.30500,哈哈哈哈哈哈哈哈哈哈infp被骂笑了
1676341762,32.40700,大俗即大雅也（摇扇子）
1676340394,26.30800,entj听了有点爽
1676320545,54.13900,infj就当是夸奖
1676318908,60.75000,我去，被骂了
1676316372,66.69100,？凭什么infp这么长啊啊啊啊啊
1676315002,76.33700,我就烂！(痛快的笑竖起大拇指.jpg)
1676308494,47.14100,码垛
1676307058,41.57900,我承认，这是真的
1676305466,66.13400,虽然但是我觉得你说得对（）
1676304095,20.21200,舒服了
1676303722,41.68100,istp:乐
1676303257,47.15900,草
1676303176,62.57900,小蝴蝶笑出声
1676301460,66.23900,谢邀，已经开始破防了
1676301223,79.19800,草点错了
1676300537,20.03200,谢谢夸奖，不愧是爷
1676300149,25.58300,entj有被冒犯到
1676300002,60.94400,草
1676299571,61.26400,infp惊坐起，一边笑一边痛苦打一拳
1676299177,11.53700,无差别攻击
1676298597,66.13600,为什么骂我这么多字！！！！
1676297917,13.25200,谢谢夸奖（大声努力真诚
1676297896,66.09200,别骂了，别骂了
1676295634,61.51300,INFP笑出声
1676294838,41.44800,我承认，是真的
1676288720,41.38300,我承认，这个是真的
1676286114,63.72500,笑死，为什么infp这么多句()
1676449954,63.03600,怎么回事啊啊啊啊
1676449568,73.26300,intj表示骂得不够狠，没爽到
1676445460,63.08800,infp：爱看
1676443102,69.51900,哈哈哈哈哈哈哈哈蝴蝶笑吐了哈哈哈哈哈
1676442369,21.83100,intj：谢夸
1676441133,36.82400,没惹？
1676440574,63.24400,想哭了已经
1676436099,79.43800,一～～～样～～～烂～～～
1676423006,21.79900,对，就这么宣传我
1676422943,25.34800,为什么夸他
1676422889,69.90500,哈哈哈哈哈哈哈哈
1676418057,47.36100,Enfp瑞萍：攻击性有待提高
1676397327,63.37900,错误的，我才是最烂的
1676395825,21.95000,舒服了
1676395803,42.32600,istp：噢所以呢
1676395418,69.85900,infp:对，我就烂（发自肺腑）
1676394812,21.91200,好！我喜欢！
1676389970,63.19900,就这，我自己能说得更多（
1676389346,63.17800,你再骂！
1676387943,6.29400,isfp爱看
1676387497,73.82000,infp要破防了（）
1676387475,73.61600,点错了我爱看哈哈哈哈
1676387133,47.80500,伤到了哈哈哈哈哈哈
1676386962,4.95900,人類就是爛啦(bushi
1676385550,53.39600,本INFJ有伤心到
1676384670,46.50800,没人理我真的会很绝望（enfp
1676384299,19.91400,intj说：对intj的攻击性不够强，有待提高（这只是一个用来缓和气氛的括号，没有任何实际意义）
1676382968,63.31800,哈哈哈哈infp我真的很烂哈哈哈哈哈
1676382342,69.85900,infp：哈哈哈哈哈哈哈哈哈
1676380006,28.51100,isfp：？？？
1676374093,21.98400,紫色老头：屑屑
1676372310,10.63300,ESFJ有被伤害到呜呜呜呜
1676371647,69.97200,为什么骂我这么多句！（恼
1676367983,13.50700,？哥生气了（误
1676366847,47.89600,enfp表示这个是真的，很爱看
1676366042,21.92700,谢谢你夸我
1676362529,42.56000,istp表示你说的对！
1676362194,13.81800,你这歌词怎么烫嘴
1676359236,5.02700,intp：爱看
1676357829,13.83800,被夸了
1676354201,79.98400,说的特别对
1676353739,13.57900,INTP，感觉没被骂到
1676352900,6.56700,infp：爱看
1676351261,63.24400,啊啊啊啊讨厌你！
1676351152,47.59900,呱???
1676350944,63.24300,说的好！！（鼓掌）
1676350688,69.09900,被骂还笑的很开心是我哈哈哈哈
1676348866,28.45900,entj表示谢谢夸奖哈哈哈哈哈
1676347681,42.23300,确实
1676341279,13.44400,我赞同（一位entp如是说
1676337772,70.83900,为什么骂这么多啊哈哈哈哈哈哈哈哈哈哈哈
1676327737,71.43800,infp台词给多了好几秒怎么回事 这么爱infp 爱就大声唱出来
1676326722,63.33900,你逮着流泪猫猫头可劲薅吧
1676319737,69.81200,暗恋姐是吧
1676314570,70.07700,再骂也不改
1676311662,63.11900,图穷匕见
1676311474,54.89800,[前方高能]
1676306848,42.61900,对不起但是真的很好笑哈哈哈哈哈哈哈哈哈
1676302535,49.72500,安？
1676302135,49.73100,没骂到位，多骂点爱听
1676301752,54.55900,哈哈哈哈哈
1676301672,68.79900,INFP本尊表示有被冒犯到
1676300847,63.36000,啊啊啊啊
1676299852,32.27400,中文唱出了英文的感觉
1676299455,3.91700,我快笑死
1676298964,63.13900,????
1676298211,74.18400,猝不及防 点了错的答案
1676296338,63.33900,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈笑死了
1676294869,41.23500,草
1676294491,43.15800,哈哈哈哈
1676293020,42.75200,这是缺点吗
1676290170,55.10100,INFJ：谢谢你，不觉得这是在骂
1676288291,54.93900,我宣布infp是mvp(雾)
1676288125,54.37700,谢谢你，本绿老头真的会被人误会唠叨
1676286393,32.31600,别吵了！大家一样烂！
1676285864,69.52400,小蝴蝶连续被骂
1676449192,62.96300,？？？？？？？？？？？？怎么infp这么多词
1676440602,42.21800,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈你是正确的
1676439305,28.90600,isfp女确实小心眼的要死
1676437201,62.78200,我开哭！
1676435731,17.09700,靠我外号就是墙头草
1676432226,67.87200,确实哈哈哈哈哈哈哈哈哈哈（小蝴蝶在此）
1676420716,62.73900,infp：你说得对
1676407019,69.06200,emm…摄像头快拆，不然我…55555
1676398833,13.84300,承你吉言
1676396940,55.77900,啊啊啊啊啊啊啊啊啊
1676395427,55.19900,infj:怎么还夸我呢
1676395327,32.12200,isfp：我记住你了！！！（不是）
1676393672,28.84300,嗯对
1676391789,62.86000,都欺负我！
1676391171,48.71900,感谢夸奖！
1676391156,28.64700,isfp:我觉得你说得特别对【】
1676390916,62.76100,infp想笑哈哈哈哈哈好骂(？)
1676389104,68.46200,笑死，infp狠狠被创
1676386178,7.63300,紫老头爱看
1676385561,68.01300,可是你夸我们infp是王者诶！
1676384881,21.53600,你看我在乎吗
1676377625,21.69300,确定不是夸我？
1676375371,68.59000,这是什么！蝴蝶！烤一下！
1676374945,14.04500,哈哈哈哈哈
1676374778,6.99000,intp：刚进来就破防
1676374450,41.27700,十分准确，骂的好（
1676368051,48.67600,生气了，怎么可以这么说墨镜帅哥（误
1676367205,19.57500,？谢谢夸奖
1676365774,42.29900,hi哈哈哈哈哈哈哈！！！！！
1676365574,28.66700,骂错了这几个才是我，真是的，带入了
1676364731,68.32900,听起来不是一样烂啊救命！！infp好多哈哈哈哈
1676361281,63.37900,你给我用了这么多形容词，你真爱我（）
1676355121,42.14300,istp这不是夸奖吗
1676354136,14.98900,特别对
1676351171,55.32800,码垛
1676351164,48.49200,你才是小屁孩!!!!!!!!!
1676351106,14.99900,???本ENTP表示我谢谢你!!!!
1676348252,60.70400,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1676348124,6.85400,intp：爱看
1676345898,62.93900,这么多吗哈哈哈哈哈哈
1676344425,21.38200,不愧是我
1676344191,6.97300,多谢夸奖
1676343545,62.82500,为什么骂我最凶啊啊啊啊啊
1676340530,29.34000,entj：主不在乎（nsdd）
1676338239,67.92400,太过分了！（愤怒猫猫头）
1676338064,67.90900,前半嬉皮笑脸，后半笑不出来
1676326874,42.28100,是真的
1676326076,76.47500,点错了，我想看！！
1676311302,62.74800,哈哈哈哈哈哈乐死了
1676306158,56.18600,INFJ当你夸我
1676303653,62.67900,好了别骂了
1676303543,67.64000,骂我骂这么狠肯定是暗恋我罢
1676303231,32.17900,isfp谢谢夸奖
1676302523,62.95000,开始哭了
1676302070,55.15600,希耶二象性是吧
1676302035,14.00500,本ENTP表示感谢夸奖（doge）
1676301981,16.70200,谬赞（喜
1676300170,48.44400,看我~
1676300093,42.11200,你在夸我？
1676299843,62.77900,呜呜呜呜呜呜呜呜干嘛呜呜呜呜呜（我就烂）
1676299526,42.13500,雀食
1676299245,67.72500,别骂infp啦
