发送时间,视频内弹幕出现时间,弹幕文本
1676447777,1166.63000,好家伙，《五行诗》有这么深厚的背景
1676440080,1108.77600,西游记不是一个人的作品，流传过程中有多人曾参与写作
1676437042,1777.06300,写得好
1676436314,1479.55000,所以这个跟猪有关的画像起源是什么时候
1676435558,1781.13200,牛
1676434165,736.10400,一起坑二师兄
1676432057,831.98800,幼年？？？？？？？？？
1676431331,623.75200,....
1676429961,715.41100,孙悟空至少是s直接斗战圣佛了
1676424275,388.85600,西游本来就是阴暗的，不然为啥说老不看三国，少不看西游
1676422926,1477.58600,已经看迷糊咯，朋友们
1676392301,386.25200,3.孙悟空看着比唐僧地位低，实际上他比唐僧高半头，唐僧因为有紧箍咒才比他高一点点
1676392186,386.25200,2.孙悟空心里也有怨气，他这个时候已经看出来，他是创业团队中流砥柱，之前观音分明是画大饼
1676391707,1212.22000,李春芳啊
1676387973,43.27400,师兄弟三人其实蛮强的，主要有人摸鱼and有的怪后台太硬
1676387437,1156.80700,刘  胡   兰
1676387215,1008.42700,范围：权重当中有坏人啊
1676386919,1781.62100,催更
1676386612,383.20600,中央巡察组
1676384447,1282.47200,太多了，开始乱了
1676384084,5.39900,你最好没有忘记更新
1676382602,995.30200,我尼玛，太很了，人心真实算计到极致
1676382085,1178.63000,花木兰是男的
1676381780,1067.93600,为啥这些人变的。八戒悟空无法识别？
1676381551,536.20200,仙人跳
1676380746,767.94800,坏了，我也迷糊
1676378685,1493.47300,我是小猪佩奇
1676377636,1508.62300,宗教都是相互借鉴抄袭的
1676376067,299.54100,非常牵强
1676374829,723.91700,申论
1676373484,1640.91400,这可是四大名著，怎么解读都不过分
1676372844,36.30800,八戒实际上强无敌…小说没写出来罢了
1676372220,1452.58400,都是讲背景
1676370264,1667.70100,精辟啊！！你币有了！
1676369779,735.95900,圆通寺和尚经常去花场
1676369335,515.63900,别说了，别说了→_→
1676368334,1469.94200,九猪拉车
1676365497,1489.38800,西游记的世界观那么庞大？都快赶上三体了
1676364296,1485.70400,懂了   坐骑给儿子当手下
1676364000,1129.29700,恶来是商要灭的时候了，这个还早吧
1676362028,1112.43100,真实人物，牛逼了
1676362022,677.58000,6
1676359814,841.56000,神仙就是牛啊
1676357290,1454.00600,不是合二为一，而是道教照搬。
1676355462,442.87100,现在的课本是yun
1676354229,1161.62100,女娲是一个部落的首领
1676353868,1488.89800,去查印度十二生肖
1676353782,1145.05400,我今天一听up主的解读，发现up真的是太有才华了。也发现《西游记》真的不愧为四大名著。
1676352271,720.88200,悟空有火眼金睛菩萨都知道骗不了他，他说的啥人家根本不在意
1676349643,1534.05400,海哥是谁
1676349602,1124.88600,？秦赵祖先不是恶来吗
1676347027,364.39300,不一样啊，不是吧，，
1676347009,362.51600,你说的是原著，剧和原著还是有区别的，角色也有变化
1676345944,1159.33100,喀戎师匠
1676345010,1517.30900,《偷星九月天》
1676344873,581.95300,这里唐僧就猴子老早看出问题又对他隐瞒这点怨恨了很久
1676342548,1490.60500,听不懂了，但是我点赞，专业
1676339721,388.95300,说的好像还挺对
1676339598,720.20400,悟空都提前看过考卷了
