发送时间,视频内弹幕出现时间,弹幕文本
1676437322,81.75100,这次式神设计是阴阳师特色468主义的一次伟大实践
1676437100,96.38900,zen强调，本次式神设计尚需深化阴阳师特色468主义建设
1676437071,67.62900,要设计好式神，就要全面贯彻落实阴阳师特色468主义精神
1676437058,54.74600,这次式神设计是阴阳师特色468主义的一次伟大实践
1676436913,34.04300,zen宣告，本次式神设计是成功的，是符合阴阳师特色468主义的
1676436884,4.99400,zen指出，阴阳师特色468主义是设计好式神的坚强支撑
1676436544,26.59900,本次式神设计是在阴阳师特色468主义指导下进行的
1676432179,88.42400,技能图为啥是这个配色？？？
1676390553,13.44900,源星月同样感觉到了阴阳厅和徘徊在周围的百鬼们。    搞出这么大动静，哪怕不用想也知道一定会引起各方面的关注。    对于这些四溢的怨气，源星月也不是没有想到解决办法。    只要将这些怨
1676390370,40.98300,本次式神设计和阴阳师特色468主义是分不开的
1676390268,54.36600,zen飞舞之处，468亦生生不息
1676390241,26.75500,本次式神设计是在阴阳师特色468主义指导下进行的
1676388698,47.24700,zen飞舞之处，468亦生生不息
1676388617,97.03200,zen提出，设计式神，首先要学会阴阳师特色468主义
1676388596,75.65100,zen宣告，本次式神设计是成功的，是符合阴阳师特色468主义的
1676388418,26.55600,zen声称，本次式神设计完全遵循阴阳师特色468主义
1676387949,33.49100,这次式神设计是阴阳师特色468主义的一次伟大实践
1676386076,19.44700,zen强调，本次式神设计尚需深化阴阳师特色468主义建设
1676385541,54.53400,zen强调，本次式神设计尚需深化阴阳师特色468主义建设
1676385534,46.92100,zen声称，本次式神设计完全遵循阴阳师特色468主义
1676385492,5.09400,zen指出，阴阳师特色468主义是设计式神的坚强支撑
1676385247,20.00000,zen飞舞之处，468亦生生不息
1676385240,12.74600,要设计好式神，就要全面贯彻落实阴阳师特色468主义精神
1676385025,88.35600,本次式神设计和阴阳师特色468主义是分不开的
1676384748,61.30900,l刚开始我以为皮肤是假的，是468的特技
1676384706,19.41400,从这次皮肤设计结果上看，加强468建设刻不容缓
1676381789,34.02500,奈诺的音乐
1676381011,47.64200,？
1676378145,103.18500,许愿sp鬼童丸
1676378053,67.40400,縛姬！
1676375980,54.84600,靓仔放牛
1676370977,40.49900,出必还愿
1676370754,47.89100,大夜摩天鬼童丸
1676370346,81.38400,底下红字没完了是吧？
1676370184,26.71300,大天狗又出新皮肤
1676369516,26.21200,《大天缚骨蛇童丸》
1676369009,33.84700,“】’
1676368957,25.93900,愿意称之为，五帝王
1676367681,4.87000,？迷宫蝴蝶？？
1676367283,47.80300,SP阎魔：这自拍姿势我熟啊。
1676361748,106.35000,虽然但是，这是鬼城↑
1676360294,104.73100,还是个推条
1676360138,4.99200,出必还愿
1676358676,75.43200,全靠CV救活了
1676356856,54.67700,我靠配音好牛
1676356457,13.29100,出必还愿
1676355944,40.77700,老公
1676355842,75.89000,下   头
1676355510,5.27900,男版SP阎魔
1676355134,26.49900,我没开弹幕吗？
1676354406,5.22200,bgm是什么！！！！！！！！
1676352710,57.12900,sp人均坐骑？？
1676351585,97.46600,？
1676351538,103.52900,怎么可能只免疫嘲讽，当然是直接免控啊
1676350764,26.13000,彼岸花
1676350479,61.40100,夜刀神
1676350015,26.30000,妖刀姬：我***
1676349816,33.59800,但是sp本来就是某个时期的特殊形态，难不成要完全看不出来是这个角色吗
1676349536,4.73900,歌剧魅影的管乐部分
1676349253,75.46700,安魂鬼域
1676349248,103.56700,好看
1676348699,5.01900,老婆老婆老婆老婆老婆老婆
1676348376,33.93400,这个牛手还是毛绒绒的
1676348173,4.96700,出必还愿
1676348162,5.05900,锁链呢？？？
1676347905,25.99800,好的，会飞
1676347827,82.94700,你把头挡住说是缚骨姬建模都有人会信的 太大众化了。。。
1676347712,33.36000,你谁啊
1676347707,47.01900,画画
1676347460,33.46800,这SSR有啥区别啊
1676347451,26.25900,会飞？？妖刀姬:你看看他过分吗！！
1676347243,19.10400,出必还愿
1676347188,25.99800,于秀丽是你吗？
1676346702,40.49900,太多缝合了
1676346658,5.19900,有点失望
1676346393,47.12200,SP阎魔老师？
1676346022,12.94700,出必还愿！
1676346021,5.13900,出必还原
1676345944,62.29900,《丸丸类芽》
1676345728,97.25700,免疫？
1676345618,81.49600,这配色，，
1676345473,19.41900,出必还原
1676345444,13.41600,我上线就得了
1676345362,19.61900,狗天大！
1676345346,33.57900,爪子毛绒绒诶
