发送时间,视频内弹幕出现时间,弹幕文本
1676434378,124.62600,早日找到理想工作
1676416089,82.06700,2023中考上岸
1676393401,49.39100,今年高考顺利
1676390756,38.88800,2025高考上岸！！！
1676388932,29.17800,2023高考加油！
1676388928,92.26500,“已知黎明将至抬头尽是朝阳”
1676388391,49.04400,Bye
1676387924,124.67000,李淳明我喜欢你
1676386441,76.48100,币投了
1676386083,155.17000,再次拿上手机掏出李信守家
1676385640,53.87400,赵雨欣，也许你知道我喜欢你吧，
1676383784,4.60300,思君无转易。何异北辰星。
1676383693,26.17900,希望在2023年遇上对的人
1676381587,87.82700,小考加油！
1676380431,53.79500,我不想等他了
1676380098,137.50000,祝自己和身边的人都在今年开开心心的
1676379909,81.29800,《前方高能！！！》
1676375452,39.49900,2023高考上岸！
1676374046,22.26900,火钳刘明
1676373970,103.63300,一定抽到胡桃
1676371672,104.00600,愿上岸！
1676369327,39.21500,想找个人一起学习 有意愿的私信我 谢谢（具体情况请私聊！！）
1676364807,41.23300,好美啊
1676356220,47.10300,05，都十八了吧
1676351811,119.46000,高考上岸！！
1676351275,117.42600,校园克星？！
1676347323,133.94600,"我内心比较强大,所以这首曲子也就一般般吧.."
1676344247,134.31900,02！
1676342706,38.57600,24年专升本一定会上岸！
1676341861,99.03800,2023年中考上岸
1676330047,61.90900,希望我以后也不会再这样迷茫吧
1676313130,155.59000,未来的我要加油
1676313073,98.51300,24年考上好大学
1676310381,112.97200,全程鸡皮疙瘩
1676308378,91.04900,今天统考必过
1676306962,82.89800,24年要考上好高中啊
1676306778,62.86700,蓄力百分之70
1676300028,148.82800,看到一句祝福 谢谢你陌生人
1676297794,124.70400,星河
1676296799,155.48200,强熊羊狼猴子地鼠松鼠肥波水果只强专用
1676288643,50.03200,2023高考上岸
1676287583,11.93900,你有币了
1676265727,98.74500,2023高考必胜
1676265715,3.63500,@刀子《小曲》
1676256659,8.49200,卡卡卡
1676243795,34.18000,2023高考上岸
1676223840,140.73400,我们复合吧琦琦，我太想你了
1676220714,77.28500,“如果自由的代价是死亡，那不妨用玫瑰的尖刺刺穿心脏”
1676219989,62.16500,好好做功课好好做人
1676219712,141.20300,愿2023中考顺利
1676208637,112.66700,忘不掉实在是忘不掉
1676206511,21.89400,2023中考上岸
1676206411,131.57600,加油
1676206122,19.48900,紫罗兰，你币有了
1676205081,147.76100,加油，前程似锦
1676195791,34.05900,北辰の小曲
1676194492,92.04900,比特否
1676186539,103.03600,看得我鸡皮疙瘩起来了
1676182100,53.57900,大爱学姐
1676179315,153.04600,一闪而过的六花
1676178712,68.67900,是二次元治愈了我
1676176557,68.01000,芽衣
1676175776,62.16600,这么美的景色是不是我只有在动漫里和游戏里看到了啊
1676174746,35.13500,北辰星的小曲
1676165695,105.10600,夏洛特！ 愣着干嘛投币啊
1676165626,120.03900,山海寒凉，你是人间星光
1676161537,61.85100,美哭了
1676160083,53.72000,好好听
1676135413,125.91900,02，你币有了
1676130507,12.05100,啊啊啊啊啊崩坏三！
1676128955,144.89100,我的光 越来越远了
1676123550,55.26500,为世界上所有的美好而战
1676119736,76.54200,5781
1676117883,112.04300,戒不掉啊
1676090727,67.29300,很震撼，很喜欢
1676043110,69.59800,2706～
1676038320,28.66800,星空
1676035498,13.03700,崩坏3
1676027543,81.41700,全体起立
1676027390,3.45400,所念皆月色，月色中是刀！
1676025495,162.11200,好き
1676024571,34.23900,太美了
1676024104,0.00000,一分钟，热乎
1676441422,12.90700,差点看成dying light
1676436215,146.94000,这啥番
1676432057,140.13400,2023诸事皆顺
1676428451,40.65700,雷有玉我真的很遗憾啊
1676417311,154.53900,于2023高考，于未来辉煌
1676396998,139.67100,拜托了，让我多留在这里一会，一秒也好
1676393524,98.36600,世上留恋的有很多
1676393281,124.96700,岁岁平安，希望人生的路可以走的更好
1676392942,132.83000,2023中考顺利
1676389452,133.89900,流星虽美，但终究是会落下。就像我们的人生虽然短暂，但是终有可以耀眼的时刻。
1676389243,98.12000,希望我中考能考出优异的成绩
1676389142,39.97900,希望梦想都可以实现ヾ(@^▽^@)ノ 
1676389040,119.02100,为了所向往的奋斗！
1676388578,125.07000,一战上岸
1676386299,77.06900,2024中考加油，二中本部我来啦！！！
1676386295,82.59500,蓄力99.9%
1676384682,104.52300,2023中考加油！
1676384332,77.05700,期末考考得好成绩！
1676384310,112.01500,520分
1676382082,49.00900,2024
1676380720,28.41800,中考加油！
1676369370,82.07600,想找个人一起学习 有意愿的私信我 谢谢（具体情况请私聊！！）
1676343272,77.01900,高考考上师范大学！！加油加油加油
1676339228,82.09100,全体起立！！！
1676309147,104.46200,还有那么多人爱我，信任我所以我不会放弃的
1676307921,54.91900,2023加油加油加油努力！
1676307220,28.44600,恭喜你找到宝藏
1676306019,111.56000,祝2023中考顺利
1676305039,21.64700,不会止步于坦
1676302409,34.53300,2024高考顺利
1676298378,62.31000,愿考试成功年一
1676283390,68.84900,想那个盛夏了
1676278687,62.45900,doing
1676274851,48.80400,瑚琳娜健健康康
1676273188,54.42600,太阳圆盘，恕瑞玛的，是LOL龙王重做预告
1676272400,118.94000,另外97个人祝你们每天开心快乐
1676269111,124.96400,夏洛特一生推！
1676264602,62.35000,我的抽卡
1676218135,124.77200,永远爱02老婆！
1676217003,154.62500,2023高考上岸！
1676216560,98.46200,我后悔啊！我当时没有珍惜你，总在意别人的话
1676212019,54.21700,这画质
1676206214,76.95700,新海诚依旧镜头好多
1676201947,68.71900,活在当下 过好每一天
1676189852,3.74700,2024高考加油
1676189850,39.93900,火钳刘明
1676184082,156.31000,2023中考加油
1676182560,34.66400,宝藏ing~
1676182340,54.19900,恕瑞玛
1676177520,68.87500,追逐繁星的孩子
1676174835,104.18800,可是，掀开被子外面还是一样啊
1676165950,34.33900,火钳刘明
1676165573,54.44900,这是太阳圆盘，联盟的
1676165067,40.25900,必须三连
1676132177,90.83900,第7255个赞
1676121301,62.43900,好耶！
1676098801,40.66100,这些画面，不就是我对这首歌的第一感觉吗！
1676098238,90.55500,5555
1676083321,34.24200,火了，撅我
1676055651,12.84400,这里是游戏《崩坏3》
1676039786,12.56400, 崩坏三！你币有了
1676039535,82.31000,[前方高能]
1676038494,12.47100,先赞后看！
1676038327,48.93700,2203个赞
1676037431,147.21900,友人a
1676031156,68.71200,1565
1676030781,4.31800,戴耳机了耶
1676028010,28.29900,学姐发挥稳定
1676025377,4.32900,搞得像他给了我很多Dollar似的
1676024963,3.73500,来来来来了家人们
1676024007,21.64300,火钳刘明
1676453655,156.79200,宫园薰
1676447942,118.37700,2023高考胜利！
1676441672,41.49900,2023高考加油
1676438141,132.14800,白嫖不了啊草（恼）
1676436541,41.03500,2023中考加油上岸！！！
1676429924,145.90900,四谎！
1676388713,34.96100,中考加油，中考必胜
1676387502,162.42600,来吧，向前走，毫不犹豫地前行吧
1676387216,77.47200,2023高考保佑
1676386618,3.35800,车祸の小曲
1676386547,26.78000,刀子の小曲
1676386199,12.96700,画质好看
1676383792,4.60300,思君无转易。何异北辰星。
1676383776,4.60300,思君无转易。何异北辰星。
1676381613,158.90000,2023高考上岸
1676381488,40.91800,分班考试加油
1676380579,35.15900,2025中考顺利！
1676380131,98.02400,你的币有了
1676377373,62.99800,2023中考考上一中，加油
1676375376,132.59300,想念
1676370905,55.90000,我总是觉得自己自欺欺人
