发送时间,视频内弹幕出现时间,弹幕文本
1676440040,335.29400,女导师仿佛看到了什么不可思议的事情
1676433476,243.51600,我怀疑这两人是节目组特意安排来搞笑的
1676430675,341.50700,大型人类学习说话和驯化四肢的珍贵画面
1676429746,271.73900,，，，，，
1676429298,272.02900,三代鹿人，谢谢你！哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1676426096,411.78700,我笑的都快喘不过气来
1676425365,153.97400,这个好帅呜呜呜
1676425183,138.03800,K联赛 J联赛（确信）
1676391822,257.85200,我一脸震惊
1676390563,27.33300,华法师看了都要沉默
1676390241,230.13000,《原唱/告》
1676390094,243.53700,真的值得看无数次，笑死了
1676389370,250.79100,md这段数字给我整笑了
1676389302,279.57400,原来是这首歌
1676389038,361.73800,突然觉得我们内娱也还好
1676387133,362.81300,还挺可爱
1676385551,377.64300,这两都是韩国组的
1676385386,342.29200,这些人都是什么精神状态
1676383549,361.67700,笑得好崩溃啊
1676383541,360.12600,哈哈哈哈哈哈哈哈哈哈哈哈哈哈或或呵呵哈哈哈
1676382416,271.91100,哈哈哈哈哈哈
1676381923,183.23400,说整个亚洲都是韩国的那个，我回复一下你，首先现在的韩娱（apop）女一都不是韩国人，没有理由kpop
1676381855,173.50600,apop
1676381808,278.89800,鹿人谁叫你这样配字幕的（超大声），要笑洗了
1676381780,264.75400,鹿人谁叫你这样配字幕的（超大声），要笑洗了
1676381056,258.00900,这个空耳牛
1676380797,356.06600,这不是云爸爸直播间舞蹈吗 哈哈哈哈哈
1676379110,454.31500,神的孩子在跳舞
1676375151,419.20600,啊啊啊啊啊啊啊啊啊啊啊李泰民你快回来
1676373776,342.40300,演员哥长得好像张基龙
1676371008,257.68200,哈哈哈哈哈哈哈
1676370988,271.93400,笑疯了
1676370926,300.32600,次迷双担笑得很开心
1676359890,164.97500,不知为啥有种母0的感觉（仅个人偏见）
1676358214,320.73200,有那味了，哈哈哈哈哈
1676357973,250.85400,哈哈哈哈哈
1676357948,194.59000,兄弟们，说句扎心话。就这首歌，花花的世界，我姥爷上去唱比这段好听
1676353241,390.24300,好家伙，真玩尬的
1676352969,157.48300,zhun——准（doge）
1676352786,411.40300,华晨宇
1676352644,433.23800,别回来了
1676352480,360.49700,救命啊
1676351348,33.09900,这是华晨宇的师弟吧？拜同一个师门学的同一个法术？
1676350996,377.48900,2pm的粉丝应该会露出痛苦面具吧哈哈哈
1676344931,19.45900,韩国不痛失市场
1676340260,446.97600,这句空耳真的爆笑！
1676339909,271.66900,哈哈哈哈哈哈 我太尴尬了哈哈哈哈哈
1676339359,111.11200,懂得都懂
1676337644,355.62000,是hottest看了要报警的程度
1676333428,88.55800,救命，次粉笑的好崩溃
1676331882,306.31300,笑死我了 迷粉绷不住了
1676328135,327.28300,尴尬到脚趾抠地
1676323502,264.65900,哈哈哈哈哈哈哈
1676322445,439.38800,啊西巴，shake呀
1676311052,236.67500,五十六
1676307661,137.76200,啊原神赞助那个？
1676306914,474.93700,非得上吗？回来找个厂上班吧
1676305810,398.07700,他们两个比四川那两娃更像一个组合
1676305764,250.90600,忒6～
1676301941,33.09900,哈哈哈哈哈哈
1676301872,40.09900,？？？这也能选秀吗 没海选吗
1676300851,342.14100,海澜之家小哥哥
1676300644,27.37500,华晨宇？
1676300291,460.61300,哈哈哈哈哈哈哈哈哈救我呀！！！
1676299421,480.67800,up  准备好应诉没？
1676298443,207.73600,那个老姐姐说的“我怎么看你们都是一模一样的啊？”
1676297690,257.68400,哈哈哈哈哈
1676297376,12.40300,我选17号 小刚
1676297319,5.26400,1991年2月21日
1676296352,103.51700,点点滴滴
1676295440,326.60000,还不如糖果超甜
1676294822,384.25900,哈哈哈哈哈哈哈哈哈哈哈九敏哈哈哈哈哈哈哈
1676293334,162.32200,是Apop啦
1676289114,432.90300,《某一天嗓子里长出了角》
1676288749,145.18300,米哈游？？？？？？？？
1676288506,165.74700,不是Apop吗什么时候改名了
1676287181,306.36400,食戟之灵真的很好看各位
1676285360,285.12300,好好笑，我要去看
1676285211,291.64800,救大命
1676285034,342.02500,原神赞助好像？？？？？
1676285018,361.41500,哈哈，我插电源线都插劈叉了
1676284852,27.47900,啊这个综艺是米哈游赞助的
1676283659,285.07900,wow~哈哈哈哈哈
1676282946,144.48300,有原石兑换码我就看
1676282869,84.52300,？原神赞助？
