发送时间,视频内弹幕出现时间,弹幕文本
1676448242,58.89700,刘慈欣，你快来学习科幻
1676432287,218.32600,不会是球球飞车吧，哈哈哈
1676429466,275.56400,投2个币，以示祝福！新婚快乐，百年好合
1676392436,5.18000,投个币随份子
1676389150,291.27600,祝福！
1676386227,104.63100,随礼两个币
1676384257,12.93900,投币随礼
1676381253,150.81700,美术生，自己写6
1676372480,19.18100,随了2份子，记得我的伴手礼，谢谢！
1676364004,19.05800,三连随礼
1676363081,35.43800,真的会幸福吗？
1676362022,287.20900,狠狠地羡慕住了，祝百年好合 biu
1676360809,170.65500,王朝马汉
1676358521,28.97700,没房没车没彩礼为什么要订婚呢
1676354278,19.39100,问一下，买这些需要钱么
1676347420,222.16400,盲猜qq飞车
1676344253,58.98500,投币祝福
1676337899,245.58200,努力生活，面包会有，牛奶会有。祝你们白头偕老，永结同心。
1676307920,5.76600,羡慕这最纯粹的爱情
1676302265,36.22600,祝福呀
1676302030,5.18300,这对男生来说简直太爽了，不需要任何努力就能有孩子了
1676293599,107.18700,祝福 帮不了什么 给两个硬币当随礼了 祝幸福！
1676293518,208.75600,坚心走下去
1676290053,121.35900,随两币当份子了
1676287066,95.82900,偷俩币随个份子 祝白头偕老
1676286656,65.89900,随礼了
1676285129,8.33900,开始总是分分钟都妙不可言
1676282411,72.51400,投两币就当随份子啦
1676282081,235.78500,做事的感觉很幸福啊
1676281969,233.40800,缘分
1676281013,250.17500,天刀吧
1676279307,211.77400,年轻人中清醒的小部分
1676278714,213.73900,祝你们新婚快乐 羡慕住了
1676278694,265.69100,没有三金，没有彩礼
1676273823,85.62000,恭喜！祝您们白头偕老！
1676270911,26.00400,三连随礼
1676261267,35.38100,恭喜恭喜，百年好合
1676259911,180.41600,换话就是一代人管一代人
1676259070,5.09700,真心羡慕
1676215326,220.94200,英雄联盟打钱
1676213838,160.78800,应该是ps打印出来相同的纸的大小，在描的吧
1676213700,5.26600,佩服你们的勇气，真心希望你们过得幸福
1676213462,18.40900,魔幻片！！
1676213434,11.09000,投币当份子钱
1676210934,255.42900,像极了爱情
1676207924,11.37100,恭喜啦，早生贵子事事顺利呦
1676207602,12.64900,恭喜哇
1676207325,5.56000,科幻
1676207060,147.17400,写的真好
1676206452,168.72200,两个人在一起肯定没问题，最后苦的是孩子，没毛病
1676206005,28.86300,看看科幻片
1676205060,275.15400,祝福你们。。。。。。。。。。。。。
1676196190,11.56300,2币份子钱，别嫌弃哈
1676186539,79.46500,真真嫁给爱情
1676177216,141.34100,写上的啊
1676177182,116.58400,怎么打上字的啊
1676161719,51.47100,真心祝福，真心祝福！
1676124814,30.24700,我和老公也是全权自己负责结婚的，自由恋爱，自主婚姻，所以从认识到现在十四年了我们还在一起，感情也没有淡，有了房子车子存款两个孩子。
1676123570,19.02400,投币随份子
1676448605,80.46500,白头偕老，永结同心
