发送时间,视频内弹幕出现时间,弹幕文本
1676432881,198.50200,好美啊！！！！！！！！
1676427359,111.97900,太猛了
1676425565,465.37300,去重庆我一定要吃这一家
1676389682,290.37900,好会吃！！！！
1676388224,53.15400,今天好好看啊
1676384367,191.63900,浪费太大，每个吃几口。甜品都吃不完
1676384324,366.92800,这个妆好好看啊！
1676383739,367.37900,喜欢薄豆干
1676383166,558.39900,巨贵 刚吃完两个人花了1200
1676382866,371.23200,泡豆干巨好吃！
1676378643,402.13800,看饿了
1676376844,367.09800,很想吃
1676372328,583.75300,这期的密子好好看
1676363654,178.77000,这个妆适合做一个安静的美女子哈哈哈哈哈哈哈
1676360299,81.98600,真的好漂亮
1676350431,4.66500,今天也太好看了吧！
1676349414,352.21900,换一家分店都比这家好
1676348573,81.83200,I dont know what to do without you
1676345552,457.33900,人均500起吧
1676344290,75.14900,美女贴贴！
1676342107,247.29600,拜托，密子君是吃播，又不是美妆博主！！！
1676341597,12.52700,密师真的越来越美了
1676337804,109.97300,好美好美好美
1676333942,528.30700,不加酱油加一！
1676332800,227.63900,发型妆容美瞳换一下很好看啊
1676312887,547.47600,耳钉好好看
1676309890,26.42800,好米啊！！！！
1676306032,274.91000,这次的眼妆好美好美
1676303878,95.18700,这ber饼干
1676302933,127.31400,一点一点变，快整到位了
1676302799,366.50200,重庆人也不喜欢
1676302694,361.07700,我真的爱不起来，不喜欢一切豆还有豆制品，特别是那种麻辣豆干，吃了头晕不知道为啥
1676302521,365.04400,最爱豆干
1676301820,368.03200,我都爱
1676301609,375.02200,表白bgm
1676300885,371.98500,我不喜欢豆干，味道怪怪的
1676300744,20.32600,好漂亮
1676298499,360.72500,是的，重庆人超爱起泡豆干
1676298493,176.01900,过完年密子的妆容直线上升
1676297135,270.25900,阿阿阿马克龙冰塔
1676297119,26.27000,眼线多特别多好看的
1676296336,565.42700,口红淡了反而更适合这个妆容了诶！
1676294957,533.90400,巨好吃
1676290269,514.21600,我已经看饱了
1676290042,4.37900,很漂亮很漂亮很漂亮！！！
1676288869,14.05300,密子超好看！！！
1676287463,246.62900,我感觉好像最大的不同就是眼线的尾巴拉高了
1676285075,363.95500,我也爱吃豆干！
1676283819,75.32200,太美了啊啊啊啊啊啊啊啊啊
1676283642,365.19400,没吃过哎
1676282453,351.82700,马卡龙不吃这么早点干嘛
1676282330,330.30100,新妆漂漂
1676282193,91.40500,今天这个妆好看，比前几天的强多了
1676279733,26.16500,这个妆很漂亮
1676279725,372.26800,豆干真的没味儿
1676278504,120.47800,甜品+锅底+餐位费=人民币-200
1676277005,367.23400,我靠 绝美
1676274359,373.36800,确实不爱豆干
1676273326,371.24600,这期好下饭，我已经嗦完一包半臭宝了
1676272955,162.25500,正在吃臭宝+凤爪
1676271283,212.99400,很美很美很美！！！！
1676265652,370.53400,我广东人巨爱豆干爱一切好吃的豆制品
1676265559,56.99400,这个妆好好看
1676264166,189.95000,吃到现在我感觉已经饱了
1676263359,435.16500,疯狂流口水。。。。
1676263172,363.27700,没吃过之前是真的不理解火锅豆干有啥好吃的，直到自己吃了一次直接安可
1676262814,499.90100,奥利奥小酥肉眼前一黑
1676262539,472.79900,也就300-500，成都餐饮真的很卷
1676261661,95.61400,感觉变样了
1676261374,380.15900,我要留密子君同款发型
1676260089,274.81900,微调，很正常了现在
1676258842,386.20400,豆干煮起泡安逸的很
1676256634,18.45100,喜欢成熟风，更美
1676256230,371.00900,吃火锅不喜欢加豆干，但是超喜欢把豆干当零嘴
1676250229,361.86800,艺术
1676250193,325.37000,马卡龙化了
1676248917,74.73900,今天的妆很漂亮呀
1676247139,158.13900,可爱在性感面前，不值一提。挺好的没啥好说的，看她炫就完了呗
1676228513,520.68700,喜欢以前的就去看以前的视频啊，一直在这念叨什么
1676224059,169.65900,换化妆师了吗 我觉得很好看
1676223636,15.17200,别管！我觉得今天的妆超好看！
1676222142,141.47300,确实变了 但是很好看
