发送时间,视频内弹幕出现时间,弹幕文本
1676451114,84.53900,这么聪明的人都会被骗，大家要注意防骗啊
1676448957,93.03000,每个时代都有照片 牛逼
1676448893,12.59300,刘强东父母那代人，能上高中，顶现在一本大学生了
1676448113,91.89900,荔枝啊
1676447982,154.14600,传奇i人生
1676447912,153.44700,既然腾讯入股，后面结局也就知道了
1676441744,133.90700,逆袭迎娶白富美
1676441342,67.28200,20岁自学编程…
1676437171,18.63900,6 爷爷辈上高中什么水平？?
1676435978,64.29300,大二20岁，大四就21岁了，那大三去哪了？
1676435859,35.67900,74年那会父亲就是高中文凭说明已经是高知了
1676435762,68.62800,我靠一个月五万
1676435649,19.39900,那时候我爷爷连小学都没上过
1676435287,84.45000,20岁就起飞了，真的很强
1676435129,22.48600,12岁我就开始跟不上东哥了
1676434986,140.38400,奶茶妹妹也是狠人的
1676433366,78.01900,98年的二十万了呀
1676432244,144.70200,腾讯败了！
1676431574,12.87600,四五十年代上过高中，这个可不能用仅了吧，比现在大学生都值钱
1676431263,18.90800,那个年代高中学历不算低吧，大把初中毕业的
1676430916,56.45900,开始了
1676424107,144.47100,哈哈哈哈哈啊哈
1676423648,18.40500,那个时候的高中。。。。
1676421166,77.89900,雷军才是真的白手起家，强东感觉父母挺有钱啊
1676418942,54.03600,那时候亿元富翁还叫万元富翁，普通人的父母能被骗几十亿真的不可能
1676417957,7.61400,可怜我的父亲连小学都没上完。
1676417485,79.26500,没有贵人？？？他女友的家庭背景看了吗
1676410513,46.30200,“井底之蛙”
1676405603,28.26600,问一下，为啥物资匮乏，还能拍照片的呢？
1676402815,34.29900,父亲做生意
1676397391,144.51000,卡卡罗特
1676397275,144.59400,孙悟空
1676389994,133.97900,说明要成功不能早结婚
1676389913,64.17900,大四就赚了二十四万，那个年代早已超越百分之九十的人
1676388259,135.17900,时势造英雄
1676388097,12.82200,仅？ 那个时代高中很好了
1676387616,12.77900,那时候高中也很值钱
1676387048,57.33900,92几十万，爹妈带给他的影响太大了
1676386351,140.98700,有钱了
1676383552,145.83100,哈哈哈哈哈哈
1676381819,29.97100,那个时候上高中相当于现在获得诺贝尔
1676381765,113.77900,当他开始做物流的时候他已经赢太多了
1676381304,67.17200,社会学是真找不到工作
1676380419,12.81500,《仅上过高中》
1676380359,12.99000,高中．．．
1676377237,7.82600,《仅上过高中》
1676376865,114.06800,徐新也是个bug级别的
1676376593,45.90700,东子已经算很不错的了 哪有真正的慈善家
1676374857,19.09900,我靠，父亲那个年代的高中，国家分工作的啦
1676374392,12.77600,天那六几年高中相当硕士了
1676373932,66.51600,20岁开始就不是普通人能比的了
1676373461,12.73900,以前高中生可是高学历，什么叫仅上过高中
1676373398,63.89100,餐馆厨师和收银小妹谈恋爱哈哈哈
1676372940,100.08200,人家意思是不为眼前那点利益
1676372066,149.35000,真正的奋斗者东哥
1676371072,110.25100,这里开始超神了
1676370863,18.87800,那个年代的高中生已经很少了
1676370336,120.46600,实现了 有时候直接当日到达
1676370314,85.80000,京东取名取的是刘强东和他前女友的最后一个字，结合在一起名为京东
1676368241,107.92200,哪来那么多钱赔的
1676368209,61.89900,那个年代一个月五万？
1676368141,144.67800,超级赛亚东
1676366987,18.61800,我爸妈小学
1676366795,7.61200,一岁跟我一样
1676363689,100.21900,28岁的东哥挺帅啊
1676363543,37.57900,我靠，强子的家庭条件就是比我好
1676363439,75.72900,只卖正版
1676363395,36.83000,言传身教 守信用
1676362927,12.65500,对网友来说，名人的父母就算是乞丐也比他们的家庭条件好
1676355835,37.59900,担思不偷吃，老实人
1676355397,19.09200,70年代能上高中很厉害了
1676450714,55.92500,有些人阅读理解真的0分，是被骗欠了几十万，不是有几十万
1676449652,12.34600,74是年是他出身，他父母高中学历 那起码是十年前的事
1676449203,145.21300,超级赛亚人
1676448098,89.57100,被骗上瘾了，越被骗越牛逼是吧
1676448041,18.25900,那个时候上过高中已经是知识分子了，起码家里教育环境还是浓厚的
1676447108,139.44400,大焦比已经为自己付出代价了
1676447020,101.56400,这一张还以为是凉风
1676438017,120.68000,两年百亿
1676434215,6.19700,寒门何日再出贵子
1676434202,133.80900,杜兰特啊·打不过就加入
1676433288,152.34800,仙人跳
1676432150,77.55800,张口就来是吧，还高中就是博士后笑死我了
1676431879,37.61800,东哥是真的牛逼
1676431751,19.71400,这是相对其他混的没他好，分母都是大学生的
1676431544,35.23500,生意人！
1676430393,8.13900,地狱开局
1676430250,133.29900,腾讯的套路 能打就打 打不过收购或加入
1676429284,114.59700,徐鑫大佬才是真正的鬼才啊
1676427495,15.04600,超级赛亚人变身
1676427148,67.62000,雷军20岁写程序也赚了100万啊
1676426775,18.53600,上过高中居然还叫“仅”
1676426195,145.13300,44岁，是超级赛亚人
1676425482,28.17300,跟我的小时候好相似
1676423940,18.24500,仅上过高中，是高学历了
1676422937,67.53800,woc，顶级
1676421955,144.86000,赛亚人
1676420586,55.69900,几十万在那个时候是很多钱
1676420458,7.35700,错啦，进班房嘛
1676420099,133.48100,巅峰
1676420027,67.60300,人生巅峰，奶茶不错
1676405753,67.60500,看这经历，已经有小说的画面了
1676404153,12.37900,苏波宁
1676401886,12.55900,《仅》
1676387691,27.89900,《春节外婆买肥肉》
1676385239,7.55900,你也不看看他前妻是什么人
1676384996,18.13900,那年代农村能上高中可不容易
1676383407,140.11600,天下一武道大会
1676383123,77.81900,原来京东的名字是这样来的
1676382535,55.61900,也别前半生了，20岁都已经是普通人比不了的了
1676381268,145.34200,七龙珠
1676379254,18.33900,74年最多给你上到高中
1676378029,35.54500,家里有煤矿
1676377779,144.90500,自视我仔种
1676377211,144.98500,龟仙流训练服
1676376892,63.46300,他跟我一样
1676375918,18.10500,我爷爷也上过高中
1676375908,12.99100,74年，高中。
1676375560,84.34400,几年过去才1.2积蓄
1676375545,84.34400,一月赚5万，
1676374694,152.30100,值了
1676372371,67.73600,我老师说那个年代为工厂设计一套程序，一家卖5k，再跑到另一家再卖一遍，很轻松
1676370882,47.13900,东哥牛逼
1676369630,12.32700,东哥牛逼
1676368395,12.32800,那时候上过高中学历很高了
