发送时间,视频内弹幕出现时间,弹幕文本
1676451191,369.68500,唉恐婚了
1676449911,836.91800,干货来了
1676449879,796.91800,好可怕的男人
1676449847,751.85400,王姐心有点大了
1676447406,978.89100,不行王姐，谨记，是你的钱就是你的钱，损失也要拿回来！！
1676447115,463.47000,这还能找补呢？
1676446976,873.92900,王姐 我来了
1676446939,529.10600,感觉像是进了cx 两年后终于逃出来了
1676446911,409.52200,特别明白这种感觉，束缚感太强，感觉给自己找了奴隶主，以为奔着幸福去，没想到全是不幸
1676446882,849.20600,这句至理名言
1676446079,264.30400,好家伙，这是连着巨坑一起踩啊
1676445785,792.22100,这种人也能要！生气
1676445323,428.15900,太可怕了
1676445121,151.02700,找补2.0笑死
1676443523,402.04900,偷偷聊天？
1676442993,404.84200,我闺蜜要是找这种男的我能活活气死
1676442983,600.06200,抱抱王姐
1676442788,655.25100,给男人当什么保姆
1676442496,943.16600,王姐  我爱你！！！
1676442375,873.02200,我也这么想的
1676442323,380.32200,？？？
1676442309,851.50900,我知道这个事情，但是感觉。。。
1676442259,801.34700,我前夫也这样
1676442176,718.06700,及时止损
1676441920,212.70900,天蝎吧
1676441553,742.67900,就是那个人很坏
1676441212,401.40100,我当时还留了她试婚纱照的照片好美的
1676440728,345.35000,卧槽疯狂同感
1676440576,754.33900,狮子座没跑了
1676440496,619.17600,为什么分手就可以随便？
1676440482,693.87200,除非你只是想生
1676440470,681.90400,奉劝各位结婚三年内不要生
1676439536,407.38900,因为你会劝王姐离婚！这是那个渣男不允许的
1676437940,71.78200,但皮肤好好
1676437884,582.88300,结婚四年，婚姻也可以很快乐哇，是他的问题
1676437484,888.26200,太好笑了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1676437450,869.52200,王姐这个思维我倒是很喜欢哈哈哈
1676437440,866.90800,王姐真的是笨蛋美女
1676437375,796.66500,我有点想知道结婚之后高兴的时候都因为什么了，感觉没什么快乐啊
1676437087,533.64300,哈喽？？？？？？？？？？？？我震惊了？啥都没有，除了结婚证？
1676437059,505.76300,王姐和小兔多多玩耍啊！！！期待新账号！！！
1676436928,398.44400,偷偷？？？？？天啊
1676436902,390.28500,我感觉婚姻真的影响了王姐，明明这么好的人！
1676436804,299.44100,我当时真的很不理解！！！突然在互联网消失了的王姐！！！
1676436795,335.10900,选男人的眼光不好，脑瓜子突然不好，现在应该能好起来了
1676436752,660.15800,还好没生！！！！！
1676436596,91.04500,不过王姐皮肤真的好好！！！
1676436530,366.00800,天！感觉这婚姻让王姐变好多
1676435771,865.70700,哈哈哈
1676435700,797.31100,笑死我前男友也这样哈哈哈哈哈
1676435697,842.92700,这么冲动命能好吗，长点心吧孩子
1676435474,848.75600,真的诶
1676434829,205.03700,看了好几遍了，感觉这个男的人格和观念都有问题
1676434820,486.33500,“就开始笑了”这句话语气跟一花一摸一样哈哈哈哈
1676433605,762.56500,哭死了，好心疼
1676433428,0.50200,好可怜啊一股心酸呜呜呜呜呜
1676433336,849.57200,王姐单纯又可爱，可能坏人就是看上了这点吧
1676433336,470.72600,我可以   王姐和我结婚
1676432985,290.70800,兔说到这眼睛都红了
1676432819,814.38500,备忘录呢
1676432614,21.18000,结婚了婚之后，我都是劝身边的朋友结婚要慎考虑，最好不要结婚，能不结婚就不结婚。
1676432507,859.11100,王姐好像手生了
1676432194,676.15800,抱抱
1676431964,864.74400,哈哈哈哈啊哈哈哈哈
1676431828,809.46400,这是个恐怖片吧
1676430850,381.48000,我居然有同感
1676430811,362.07800,那西兰花也不能买，这玩意贵
1676430779,737.42700,和婚姻没关系吧，只是选错了人
1676430563,809.45000,卧槽跟我前任一模一样！！
1676430479,310.65100,我感觉她们说话的神情语气都好像，也像浴巾
1676430338,464.64800,他就是很坏，他跟谁都不会合的
1676429796,186.64300,《哦 对哦》哈哈哈哈哈我狂笑
1676429178,999.35500,王姐的钱不能给坏男人分去了
1676428861,261.05300,哈哈哈哈哈
1676428817,744.77100,好心疼啊
1676428628,478.92500,直接点：这种人孤独终老吧！
1676428122,22.77800,每一句都是金句，建议收藏反复观看！
1676428069,184.06700,这就是恋爱脑吧，叹为观止
1676428000,720.93200,现在开心就行啦~~~
1676427454,1015.67900,喜欢你们！
1676426777,520.55500,救命啊，这太闪了
1676425546,257.12800,哈哈哈哈哈哈哈
1676425293,784.04800,和我老公一样，真的很心寒
1676423635,785.54900,驯化
1676422160,773.39600,加油 王姐
1676421498,442.26800,啊
1676420990,323.60300,再看还是这么好笑哈哈哈哈
1676416406,443.21900,这就是精神控制啊！下一步就是家暴
