发送时间,视频内弹幕出现时间,弹幕文本
1676448552,51.24400,春花秋月何时了
1676442043,23.79500,月照花林皆似霰
1676441986,184.59700,nb
1676439648,283.23900,画图省识春风面，环佩空归夜月魂
1676439401,283.23900,明月别枝惊鹊，清风半夜鸣蝉
1676438468,56.98500,月下飞天镜，云生结海楼
1676438256,153.44000,共看明月应垂泪，一处乡心五处同
1676437789,57.14000,我欲因之梦吴越，一夜飞度镜湖月
1676436645,0.00000,正片1:35
1676435588,65.11400,月明星稀乌鹊南飞
1676435470,178.27200,缺月挂疏桐
1676435141,120.03000,应该是背的吧，念的话没那么快
1676434245,16.39700,春江花月夜
1676433559,30.98700,背春江花月夜直接爆杀
1676432031,48.99200,月光啊！闪爆他们！
1676431384,86.37900,我本将心照明月
1676430768,191.81600,从物体月，到季节月了…
1676425732,164.19900,弹幕故意发反是吧
1676423714,10.93900,赶紧给我参加诗词大会。给游戏区长长脸
1676422583,53.47900,九月九日忆山东兄弟
1676419894,289.38500,学历最高的是火树老师，文化水平不好判断
1676419137,218.73200,八月秋高风怒号，卷我屋上三重茅
1676416335,289.45800,待到秋来九月八，我花开后百花杀
1676410146,112.45900,全文背诵
1676408394,247.77900,钻石？对我来说都是职业选手
1676408240,113.21900,byd逮着一只羊薅是吧（
1676406531,72.53900,海上生明月
1676400069,99.75400,？？？那春江花夜月能接的可多了
1676396991,57.49900,九月九日忆山东兄弟
1676396058,0.63400,帅
1676395716,175.05900,春宵一刻值千金 花有清香月有阴
1676394358,191.69300,我去和阿帅五五开
1676393221,241.55200,高手都是
1676393046,99.53900,他甚至跟对手对同一首诗里的
1676391330,254.19400,中华诗词大会没你们我不看
1676391163,120.10800,薅诗词哈哈哈哈哈
1676389990,269.45900,哈哈哈哈
1676389736,211.80500,今宵酒醒何处？杨柳岸，晓风残月
1676388163,120.73300,耍赖是吧
1676387308,81.01900,好锐气
1676386904,135.14700,重头背是吧！
1676386832,127.52200,哈哈哈
1676386671,30.42000,青天有月来几时，我今停杯一问之
1676386479,248.01800,阿真，你来真的
1676386303,295.38500,神吕蒙；什么都略懂一点，生活更精彩一些
1676385746,206.81900,长空雁叫霜晨月
1676385710,65.20900,月明星稀，乌鹊南飞
1676385606,227.10600,挂哥打挂哥
1676385161,197.90500,24桥仍在波心荡，冷月无声
1676385140,197.90500,谁共我醉明月？
1676385001,165.54500,鸡声茅店月呀
1676384598,36.89900,能说5分钟，恐怖
1676384032,262.57900,说过了
1676383891,142.09600,李煜：逮着我薅是吧
1676383716,93.33000,好厉害
1676383664,233.76700,刚刚的是“春江潮水连海平，海上明月共潮生”
1676383530,276.90300,打不过了
1676383457,93.41900,高手过招
1676383053,118.45700,哈哈哈哈哈哈
1676383035,227.87400,海上生明月好像说过了
1676382971,112.85700,你俩一起背完把春江花月夜禁了吧
1676382673,135.20700,逮着一首薅是吧
1676382564,16.85900,江畔何人初见月？江月何年初照人
1676450709,120.77900,你们把春江花月夜背了行了
1676450595,198.60800,已经开始离谱
1676450306,49.97900,唐伯虎全是写月的诗
1676439181,86.91900,现场做诗行不行，能不能蒙混过关
1676438232,118.78500,青冥浩荡不见底，日月照耀金银台
1676438085,248.41200,阿哲，实在佩服
1676437493,49.69900,清风明月不用一钱买，玉山自倒非人推
1676434899,54.56600,明月出天山，苍茫云海间
1676434535,56.92000,月明星稀乌鹊南飞
