发送时间,视频内弹幕出现时间,弹幕文本
1676431292,246.12100,byd折磨人是吧
1676399260,276.41900,文茜也是山新配的噢
1676385491,246.96000,哈哈哈哈
1676382564,122.98100,银河:玩偶这我熟
1676372839,119.89500,6
1676371209,88.55400,.
1676357429,377.45800,每集疯狂水，当然能拍这么多集
1676323490,371.17500,好多季会折磨你
1676313958,225.95100,这里就是抄袭
1676312106,234.42800,小孩：6
1676305842,370.60900,我告诉你后面更离谱，我特喵就追过着动漫，到第二季后面就不追了，那时候我才小壆，但小壆生都忍不了后面的b剧情。
1676305044,43.94200,这磁力网站怎么这么熟悉doge
1676303244,12.40700,隐士那个！！！
1676302321,366.96500,老粉都知道丸子一直这样押韵，别搞
1676299847,63.73900,私藏海苔小零食↓
1676298882,128.04500,这门把手卧槽
1676298717,12.49700,《满级体育生》
1676298426,374.14800,别和沫子比了，他们俩我都喜欢
1676297686,338.42700,安洁莉亚沙尼亚特都比你要显得能稳重一点
1676295569,106.12500,我小时候买了两个这动画片的娃娃……
1676292642,218.16200,让我来朵蜜你吧，炫光魔法巴拉巴拉巴拉巴拉
1676292455,253.86700,没错是山新，封银沙cv是她对象
1676291701,108.15100,这个是抄袭童话故事的
1676291630,205.46300,众所周知，这个动画片费爸
1676290787,100.29800,那吃稀饭吗
1676286913,51.77900,以前经常看哈哈哈
1676286758,73.18000,我觉得剧情还好
1676285784,197.94900,所以人家没有爹（真）…
1676280551,120.47000,是我没错了
1676273749,246.84500,沫子：英雄所见略同
1676271349,51.78300,后面其实还是有些看点的，比如狗血的爱情
1676265222,3.70500,俗套的台词
1676264179,363.08400,红红火火恍恍惚惚
1676263657,143.86800,丸子要考研实锤
1676261670,13.17900,丸子热门了
1676261562,254.77600,姐茜肺活量牛逼
1676260624,224.98000,吊带袜天使？
1676260364,345.64900,啧啧啧，看过朵蜜在看这个居然觉得它还行
1676259366,185.72600,不行？？？？
1676258070,18.15600,刚刚打码打慢了，是不是不花火当人家傻子呀（）
1676256016,3.69000,敬酒不吃吃假酒（悲
1676254051,4.78500,精酒♂不吃吃fa♂酒
1676245163,37.91400,加入叶罗丽大军
1676239242,372.51900,催更催更催更
1676231359,375.85900,前面的白光莹真的好看尤其最新番外新皮
1676226783,367.88200,不止这些，后面还有好几季外加番外，加油我看好你
1676225702,18.83900,平角裤
1676223520,170.03800,三大欲望（幻视）
1676222799,369.29600,你是没见过白光莹的建模
1676219878,192.23200,沫宝，沫子，梦幻联动了（狗头）
1676219532,23.80000,看不见，什么都看不见！！！
1676219396,183.75900,《-—前面方源是吧
1676219157,170.33000,接下来划重点，要考的
1676218879,143.57900,这不小魔仙的剧情吗
1676217590,18.81800,沫子的对手终于对叶罗丽下手了
1676214918,364.13800,哈哈哈哈哈
1676214816,57.40100,这个打柳的是什么动画？
1676214648,365.72100,哈哈哈哈哈哈哈哈
1676214324,204.21500,话说一出店就遇上会飞的人，不得世界观崩塌
1676212776,373.20200,后期建模那些大仙子的才好看。主角团的建模还是一样的差
1676212385,275.22200,江儿！
1676211673,156.34900,哈哈哈哈哈哈哈哈哈
1676210812,3.69200,（偷偷混入其中加经验升级）
1676210584,223.83300,好熟悉的解除变身，马萨卡，这甜蜜抄袭了吊带袜天使？！
1676209607,66.76900,头发秃了（确信）
1676209593,17.69900,？他怎么倒地的
1676209570,164.37100,沫子：英雄所见略同
1676209261,260.22100,这倒是真的
