发送时间,视频内弹幕出现时间,弹幕文本
1676436928,71.08500,敢不陪我，看我不刀了你~！
1676435008,8.26900,不服
1676434612,75.62000,呀呀呀，大胆
1676429954,27.04200,战损级别
1676390185,80.93900,福福:越想越气
1676381695,12.17500,这锐化
1676380253,18.81900,怎么感觉好像狗，蹲坐的姿势还有摇着的尾巴
1676358428,11.99300,苹果13吧...恐怖的锐化
1676353069,54.79700,人猫智能
1676348846,31.99900,他的意思，小心头发
1676347712,47.33300,猫猫火车
1676323151,64.47900,应该是“理不直，气也壮！”
1676289613,4.98000,零 食
1676284208,27.19100,前面的不是所有猫都跟你家的一样爱咬人
1676281576,77.87200,刺挠
1676275916,39.71000,千疮百孔的椅背
1676269463,50.10300,大海参
1676268867,13.67700,太过分了！你明明没在工作！拍视频也不陪福福玩是吧！
1676265280,77.91900,福福：特么越想越气 想咬一口
1676265098,84.75300,是啊寄过来我给你调调
1676262218,78.09900,越想越气
1676255845,46.93500,（握紧拳头）
1676255196,18.85900,福福是外八哈哈哈哈哈哈哈哈
1676252424,26.88100,既吧猫
1676251266,12.13800,好新的猫
1676237287,41.19900,猫都好像啊
1676216614,39.41700,他会叫妈～妈～
1676203742,18.32000,天哪好可爱
1676193461,61.17900,哈哈
1676193269,15.03600,《暖脚大列巴》
1676193147,53.08700,毛衣危
1676189951,5.44500,福福：讲我坏话是吧
1676189390,27.05900,码农
1676181159,70.91000,叛逆的孩子
1676179761,18.47800,敲代码？
1676179023,86.58100,刺挠它
1676176388,31.99700,up主原来是敲代码的啊
1676175620,53.27900,衣服也要战损了
1676171957,32.13100,椅子上全是洞哈哈哈哈哈哈哈哈哈哈
1676171367,27.17200,委屈屈
1676170429,87.75100,退一步越想越气
1676170301,39.45700,软肚肚贴沙发
1676170197,5.56600,垮起个小猫批脸
1676169627,63.83800,哈哈哈哈哈哈
1676168793,31.85700,福福好米
1676168363,31.91000,这就是养猫人必备款沙发
1676167493,6.55700,他长的好像个人
1676166306,52.62100,我以为这沙发上都是水珠结果是。。哈哈哈哈
1676164322,19.78600,www福福好可爱，亲亲它
1676156778,12.54200,零食，结束
1676154997,39.42000,孵蛋
1676151921,5.26500,时区党和非时区党都表示这个时间很快乐！
1676151710,33.16800,福福 刺挠 妈妈
1676147447,26.43900,这么晚还有这么多人啊
1676146929,47.33900,饱经风霜
1676146799,48.66700,哪里走！
1676447569,62.89900,这沙发  血压高了
1676447554,47.63200,全自动刺挠！？
1676433777,12.76100,极霸猫
1676383843,53.82300,你憋肘！！
1676370325,76.91700,陪他玩！！！！
1676360172,32.69900,作威作福
1676360154,19.41900,太萌了T^T 无法抵抗 啥都听你的
1676346978,26.23400,可爱，摸摸脑袋
1676345772,32.15900,极霸猫
1676312832,70.34000,我家猫也这样
1676311442,19.58500,招财猫坐姿
1676302854,63.62800,昨天叫人家乖宝今天叫人家坏猫
1676299874,27.26100,鸡扒猫
1676293285,53.72200,上个锁
1676287399,26.14500,说这种声音就是要咬人的真的养过猫吗……
1676286211,19.30100,感觉它有一圈圆刘海
1676284950,53.56600,还不让走了哈哈哈哈哈哈
1676281484,19.58600,好漂亮啊
1676275450,26.28000,嗷
1676274388,53.79800,这是老板椅，神tm沙发
1676273928,6.41400,熟悉的vs
1676270458,47.48200,刺挠位
1676269975,47.64500,这沙发有故事
1676267971,13.00600,现在！玩！！！
1676260832,12.89900,极霸猫
1676259362,40.70700,它已经有一种很聪明的感觉了，感觉有了灵气（人的那种）
1676236535,32.65700,听说你最近一直在找我？（华强音）
1676213829,13.16100,NOW~~~!!!
1676213606,40.67900,比papi酱家的椅子新点儿
1676206921,63.13900,他是让你起开这里，这是他的地盘
1676192578,12.86500,频繁甩尾巴，呦呦呦快看呐这里有个小猫不耐烦啦
1676182986,84.45400,说“疼”
1676175775,69.66000,薅你脖领子
1676175036,47.98600,千疮百孔的椅子
1676173939,40.20200,小猫咪可听不得这个
1676171491,32.29900,真实沙发  哈哈哈哈
1676169916,5.77900,完了，看他长得好像人
1676167596,32.60400,踩住了一缕头发！疼！
1676166341,77.36900,越想越气 哈哈哈
1676165667,84.50800,这椅子太有故事感了，
1676165527,26.74700,宝贝长了络腮胡
1676164978,26.10500,玩。现在
1676162304,88.80000,哈哈哈哈哈哈
1676160406,69.73800,什么是等一会，小猫咪我听不懂！！
1676160260,19.69900,福福：生气！生气！生气！
1676160156,19.39700,玩 现在
1676158445,40.13900,别再说叙利亚风好吗。人家的灾难。
1676158153,5.65800,福福这表情太“人”了
1676157929,53.57800,皮转椅（战损版）
1676157670,76.94600,哈哈哈哈，气的
1676148682,32.55100,真·猫爪梳
1676147489,40.63800,啊，才发现是刚发的
1676146833,26.26100,现在，马上，陪他玩
1676146715,5.71400,刚刚！
1676440490,13.86400,now！！！
1676394427,7.16400,目测还是c++代码，有点像游戏代码。
1676388298,41.95900,小猫听到的：妈妈….陪你…玩
1676384513,29.20400,你好像不知道梨花猫是有多凶。
1676384498,13.50100,一巴掌给他打地上。
1676380277,20.03900,怎么感觉好像狗，蹲坐的姿势还有摇着的尾巴，还有一直叫唤的样子
1676370173,14.13900,伺鸡尧仁
1676343506,62.58600,沙发:你知道我的故事？
1676342660,19.77000,C+
1676315372,36.76100,可怜的沙发
1676309177,89.51900,妈妈生气
1676306537,32.95500,vs？？？？
1676290028,27.96600,上课 现在
1676289650,12.13400,《零食》《现 在》《生气》
1676285364,20.13000,福福：now！！！
1676281582,84.21900,刺挠他
1676279733,62.42300,看福福这不依不饶的嚣张样子
1676279368,54.49900,被沙发笑到了
1676268643,82.77900,支持无理由退货退货地点我家
1676266339,48.65800,猫损版转椅靠枕
1676264404,28.66000,ee来亲亲！
1676249473,31.81800,这沙发成啥样了
1676241044,54.89400,生气 玩 现在
1676213553,48.73900,这沙发，战损版
1676205629,6.88200,他。。。。好像马兆。。。
1676203470,18.45900,我看到了visual studio
1676197223,69.47400,真皮座椅·战损版
1676197130,69.56500,《你等你的我玩我的》
1676195816,26.01400,有眼线
1676194897,44.19900,这个椅子经历了什么哈哈哈哈
1676188944,55.23900,这爪爪该剪了
1676188775,76.73400,生气了
1676188224,20.27800,我写代码的时候也想抱一只猫
1676185598,54.33900,福福真是忍了又忍
1676185191,19.71100,福福妈妈电脑上全身代码好厉害啊
1676183349,33.50200,扒拉你
1676178502,41.67900,up是程序员嘛，居家办公这么多？
1676178346,52.87600,@大咪 小咪
