发送时间,视频内弹幕出现时间,弹幕文本
1676444454,12.39900,翻译:你看看你说的是人话吗？
1676424517,75.65900,希望上线不是77
1676420403,26.21900,轰轰水花
1676402458,19.16600,尾巴！
1676394457,33.46600,好可爱
1676394356,54.30800,磁
1676391842,11.81600,鬼知道我刷了多少遍
1676387306,5.13600,尾巴动画做的真好，吓直了，哈哈哈哈
1676387299,40.95700,真名肚饿真君（乱入）
1676379671,26.81300,旱抽
1676379460,33.84100,七七(确信）
1676376459,19.47800,多多P
1676361239,33.46000,经典米氏pv
1676351467,26.38400,好可爱啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
1676350554,5.29900,快公测
1676329071,4.11400,2024前来考古：已歪白露，前来还怨
1676316501,74.96600,云南白药
1676315701,75.13900,试问77还是心海
1676306324,19.73900,贝拉
1676302367,41.06200,感觉会和七七一样痛苦
1676302166,26.12600,好可爱
1676291156,19.23900,令姐小时候（幻视）
1676288283,19.77300,派蒙哈哈哈
1676286159,26.10100,原神不让发评论…
1676282565,26.76600,小心老婆
1676282015,33.30900,老婆！！！！！！
1676277787,19.13300,卧槽，仙
1676277756,4.26300,仙不灭！
1676268233,19.66300,跟原神联动一下呗  这个角色搬到原神里怎么样
1676256425,47.58200,望 闻 问 踢是什么东西啊（
1676255357,75.26000,深海的加护
1676245964,12.22000,好可爱
1676234958,89.87600,啊啊啊啊啊啊宝宝
1676219721,4.20100,游戏内字体可以不要用衬线体吗？好难受
1676218541,89.94900,啊啊啊啊，我的宝贝
1676210823,75.02000,迪奥娜特调(
1676205452,19.89700,仙不灭！
1676204103,68.09300,妙手回春啊白大夫
1676202193,4.86000,你好
1676202117,33.35900,超级派蒙旋风
1676200977,40.80700,我的小保底（确信）
1676199852,4.72100,米哈游你特么什么时候可以下载
1676196466,4.85100,你倒是快点公测啊！！！！！
1676187848,61.90400,三测玩家都不想说话
1676186931,27.05900,七娃？
1676184178,47.93900,幼年令姐的你别跑哈哈哈确实
1676178139,19.32600,尾巴都吓直了hhhhhh汤姆猫既视感
1676174935,41.09900,含量复杂
1676171794,33.51300,叛逆的派蒙
1676166974,47.89600,原来是这样治好的吗
1676165755,33.81900,疑似蒙德炸弹专家
1676165657,47.25900,切！
1676165625,19.51900,好可爱的小白龙
1676165031,12.03200,新的黑暗 又要降临了吗
1676164958,40.68000,螺卷大将，入阵(bushi
1676163667,92.25900,给我歪满！
1676160383,47.86700,切：你是不是很幽默
1676160259,11.86700,这个世界一点都不美好！！！(没有资格)
1676148792,11.75200,不好玩，因为我没有测试资格
1676146114,89.72300,白鹿很强的
1676139188,67.65900,满嘴顺口溜，你想考研啊
1676135342,4.84100,米哈游赶快公测
1676129900,25.83500,这回我当个开服玩家
1676129566,40.77900,水系法器角色
1676126773,75.24400,深海的七七
1676126223,54.95900,啊啊啊啊啊啊太可爱了了了了了
1676125655,53.78300,派蒙你小子不是很能打吗
1676123990,33.26400,感觉声音有点像胡桃。
1676121532,75.29200,kawaiyne
1676119683,75.77400,七七加心海加可莉是吧，抽满命
1676117811,33.50300,上古十凶是吧？（doge）
1676115439,67.69900,妙手回春啊白大夫
1676114714,82.05900,仰望星空？！
1676114486,47.44200,米斯卡!
1676108010,68.38300,摇葫芦实在太生动可爱了，哈哈哈哈
1676107018,19.29100,七七，是你吗-_-||
1676105058,40.85900,我来了
1676102942,82.09200,新女儿！！！
1676101196,26.36400,这实力比男足强
1676100207,33.40600,动作指导：伞兵
1676099993,81.23700,这游戏想必公测很久了吧，请问哪里下载（）
1676096322,68.01900,奶妈，那必养啊，但我游戏都进不去啊
1676093622,75.19900,耗子药
1676092865,25.93900,一眼原哈哈哈
1676091701,4.79900,仙帝:6
1676089947,4.32800,天干物燥，小心火烛
1676085917,4.05900,仙帝
1676085108,75.75000,白露，闪耀登场！
1676082057,54.33300,活着
1676080809,19.33900,啊啊啊啊
1676076421,5.23900,仙帝袭来！
1676051852,47.78700,接，化，发，发
1676046257,54.44100,她抓到yi巴了！
1676044752,26.05900,是你！小蓝！快堆墓
1676036978,19.45200,动作指导：迪奥娜
1676004981,81.67300,这么好看的pv，想必游戏已经公测很久了吧
1676003502,12.05900,尾巴是跟着重音和语调转的！
1675997136,68.47300,沧海之约~（bushi）
1675995917,75.77300,上面的，金木水火你（doge）
1675994776,54.59900,往生堂呢！贵客三位！
1676432783,32.97900,小派蒙
1676430485,54.15000,这不是抓到尾巴了吗？
1676407325,29.05100,曾被原神伤害的我已经开始想玩了
1676396315,62.73800,萨尼铁塔（
1676387244,25.26400,尾巴被吓直拉 哈哈哈哈哈哈
1676386509,11.02500,快把这些灯笼爆竹拿开！
1676386320,10.81200,平等的诅咒每一个中资格的人
1676384570,25.30300,玩不过来了啊！
1676383228,20.23500,这段咋翻译？
1676382728,39.96300,好嘛，直接把原神七七的动作给搬过来了（）
1676377598,67.26100,导导导导导导
1676376386,3.93900,广告哦
1676374555,8.03900,你倒是出啊。
1676368382,26.48200,派蒙
1676352840,2.93900,轨子们。快叫米爹
1676340903,11.03000,翻译：找事是吧
1676305458,32.80000,我一个滑铲
1676301092,53.96600,太♂虚♂了♂
1676298997,3.89900,原神我是一秒也待不下去啦！
1676297540,67.11000,哼哼~（派蒙掐腰）
1676293443,3.07900,原神我一刻也呆不住了
1676286953,25.23100,可爱，超了！
1676279156,18.70300,派蒙的CV
1676277141,81.27900,派蒙的地位遭到了威胁
1676275043,46.59300,好可爱！！！
1676263409,41.20400,七七（不是）
1676259611,67.11300,巫蛊术尸
1676253173,68.55000,原来是银角大王
1676230768,40.12100,画面指导：珊瑚宫心海
1676227045,80.93600,温馨提示：后面还有一段
1676215614,74.29700,是加多宝！（大声）
1676213828,74.43300,蒙药心脑方
1676210571,33.01900,说最慌张的话，做最狠的事
1676210191,71.07900,等公测的时候出了白露玩到关服
1676209836,20.15100,一个了不起的timing
1676208848,3.97900,白露是奶妈，不知道是不是常驻，搞不好定位和七七一样
1676208615,82.29900,七七采的药
1676208534,18.57900,完了，我网名叫借药这不下子抽出来。
1676208382,48.18000,超级派蒙派蒙旋风
1676206122,66.95500,给怪回血（）
1676205889,18.78500,派蒙是你吗？
1676200740,25.59800,细节，白露流泪了
1676200642,12.58500,白露！！！
1676196154,54.96700,6
1676192675,2.82800,没原神好玩。
1676182352,25.49400,街药龙女
1676181940,3.41900,崩坏·星穹怎么还不上线·铁道
1676180292,25.47400,mhy给我资格
1676177686,5.30700,诶嘿我有资格
1676177403,3.12300,年轻的广告哟
1676173519,10.98200,TM怎么还不开！
1676172596,68.54200,满嘴顺口溜，你想考研啊
1676171580,80.83400,猴砸！吾叫里一家伙，里可敢则声啊！
1676153979,2.86200,不懂就问，这是白术吗？
1676141318,36.10400,切记：不要在B站下载
1676135785,15.13700,77是你吗
1676134858,66.95900,这里摇的太萌了吧
1676132588,88.54500,真电疗了
1676126741,67.24100,七七
1676125862,80.81700,妙手回春啊白大夫
1676125728,32.72700,旱柚
1676125465,40.23700,像派蒙，有点出戏
1676124573,18.65900,还得是你的3转2牛逼
1676124061,60.73900,失败的man
1676123155,25.43400,呜呜呜，我等了多久了你知道吗！
1676120161,11.58200,可爱捏，抄了
1676118581,74.85900,无可救药
1676117750,25.60700,这个我刑
1676116349,48.17100,好家伙，学中医的和不学中医的都沉默了
1676110870,10.99900,不，没有资格！
1676109002,53.67900,刷扁鹊的你最好不是某答辩游戏里的扁鹊
1676107484,11.23900,星铁七七
1676103923,54.04200,汪汪汪汪
1676103594,33.04000,可爱捏
1676102830,4.69900,已抽到，很可爱！
1676098572,18.79700,好可爱！！！
1676097999,81.20400,好鱼我摸
1676095872,18.44200,白露女儿！！！
1676093334,25.36200,卡哇伊
1676093213,3.21900,世界名话——《我没有资格》
1676093209,25.30100,白露宝贝!
1676093120,10.85700,小龙人？
1676092209,64.16600,杨永信:同道中人
1676090606,32.89600,洗衣龙女，小蓝
1676090415,67.39000,一股子豆豆味
1676088789,67.34600,真的给怪回血了哈哈哈哈哈哈哈
1676084010,3.92900,681
1676082787,11.24600,许愿白露
1676079689,41.18000,放pv放PV你开游戏啊
1676077567,18.78300,尾巴上套个参量质变仪（bushi
1676074755,74.83400,是酒吧
1676074420,75.83900,角色演示
1676048599,32.97500,我靠，太可爱了
1676048366,46.61800,切（即答）
1676047950,53.71500,你们也太虚了(狗头)
1676045837,3.35900,前面的公测资格什么鬼
1676045423,10.96800,派蒙哈哈哈哈哈哈
1676044145,39.97900,好家伙，七七开E了是吧？
1676043307,61.89200,翻译：感电
1676011454,48.10300,扁鹊：律师！！律师！！！！！
1676004091,88.67700,所以你跟尾巴也是两个生物？
1676003602,74.56900,六味地黄丸（doge）
1675997003,46.66200,假装吟唱但是趁没有防备用法杖敲晕敌人
1675996345,40.04800,超级派蒙旋风！（）
1675995642,20.25900,声音变了好像，看来多多调了声线
1675994628,74.65100,是白露让我无可救药！
1676445588,3.48000,芜湖
1676406490,91.97900,开服时候别再哔哩哔哩下，原神就有b服
1676396806,20.97800,好可爱，好可爱，好可爱
1676385740,14.22000,米忽悠又抄了多少这次
1676383662,41.84200,'；
1676379994,84.60300,好，这就回去0:00
1676379601,13.95400,省流：七七
1676375963,28.09700,你倒是给我资格啊
1676311593,28.45100,动作指导∶散兵
1676306860,6.84600,会不会做游戏，会的话就赶紧公测
1676306110,11.17900,可爱可爱可爱
1676302706,92.01900,有意思
1676295253,6.95700,小心头顶(德莉莎
1676293866,74.87300,我宣布个事！
1676293643,35.14700,mhy?
1676292420,7.94100,小葵花露
1676290259,28.22200,洗衣服的小家伙
1676290254,21.44000,好像小时候的令姐啊（bushi）
1676287472,6.99800,小心火燭 人生漫長 偶勸尼好生走路（？
1676284285,7.28300,门外明明是派蒙的气味
1676265985,33.05900,好可爱(ˆ⌣ˆ)
1676265871,19.09900,好可爱好可爱好可爱好可爱好可爱
1676265204,42.53800,太可爱了啊啊啊啊啊
1676263669,28.36000,动作指导:流浪者
1676254891,7.89900,这一个pv我看了不下五遍
1676250820,7.14100,小心火烛点燃引线
