发送时间,视频内弹幕出现时间,弹幕文本
1676437961,13.58700,芜湖
1676437921,5.24000,举手
1676437686,43.88900,试试看
1676429628,5.41900,举手手
1676429227,104.29700,给我中
1676423896,84.92100,这是可以选的？
1676423818,6.60500,[ohhh]
1676421462,53.77400,好运来
1676417576,74.77900,顶
1676400235,80.43700,顶！
1676390813,26.25900,能不能抽点我能中的？
1676390710,12.48800,我我！
1676390337,104.16900,中中中！
1676387081,109.56600,来也我来也我来也
1676387066,98.89900,中中中中！太中了！
1676381439,99.77400,各种中
1676381394,75.02700,顶up
1676379606,119.02500,中就完事了
1676378451,104.56000,66666
1676377431,74.72000,顶
1676374285,109.41600,中！！！
1676371377,104.29700,中！！！！
1676364276,101.42600,给俺中！
1676361952,14.05600,谢谢老板
1676360611,85.15100,顶！
1676346626,17.98000,好运来，恭喜伟嘉
1676341154,120.94800,中好运来
1676340175,99.91900,中中中中中中中中中！
1676339127,104.30000,中！！！
1676337561,102.20300,中中中！
1676326811,74.78600,顶
1676326307,51.87900,到我了
1676315613,59.66100,这次是我了吧
1676311693,64.42700,必中~ 必中~ 必中~ 必中~ 必中~ 必中~
1676310000,103.65700,中中中！！！
1676306960,109.29900,中！！！
1676305011,103.24200,在
1676304913,100.06500,中，我爱伟嘉
1676302318,85.08100,顶！！！
1676301665,115.81100,新粉降临许愿抽奖三原则:1.从不缺席2.从未中奖3.从不放弃​
1676301638,100.38700,新粉降临许愿抽奖三原则:1.从不缺席2.从未中奖3.从不放弃​
1676299817,117.48100,老板大气
1676298742,74.67100,顶！！！！！！！
1676298424,105.19600,中我
1676298209,111.73300,中啊乜都要
1676298155,30.29300,好运来
1676297837,44.31200,n
1676297662,21.15900,我我我
1676297656,64.57800,顶呱呱
1676297391,74.97800,顶
1676297113,101.52300,一，中，谢谢哥
1676296798,127.34000,新粉降临 许愿抽奖三原则: 1.从不缺席 2.从未中奖 3.从不放弃
1676295899,100.49900,顶
1676295456,29.43100,电脑！！！！！！
1676295105,99.32700,中！！！！！！
1676295061,103.82700,zhong
1676294766,21.42000,老板大气
1676294625,0.00000,我！！！
1676291926,97.95300,都不喜欢呢
1676291486,37.38100,风衣风衣
1676290634,99.96600,中啊！
1676289817,100.49800,抽中
1676289220,99.46300,中中中中中中中！
1676288873,104.20300,抽我
1676285870,121.02800,红包就好
1676285834,85.02700,頂
1676284658,74.67400,顶！！
1676284336,74.38300,顶
1676284321,108.92400,中！！！
1676284177,100.21400,老板大气！！！
1676284120,127.48300,紫定中
1676284071,37.33700,哇哇哇，全家桶！！！
1676425253,53.95000,说华强北那个你该不会引以为豪了吧
1676424844,116.71500,给我中
1676364817,14.12100,举手
1676338623,82.71900,顶
1676337473,101.61900,新粉降临许愿抽奖三原则:1.从不缺席2.从未中奖3.从不放弃[兔年]​
1676332233,5.65100,新粉降临 许愿抽奖三原则: 1.从不缺席 2.从未中奖 3.从不放弃
1676328315,60.05400,6
1676322509,65.61900,邦邦声！
1676308389,44.69900,爱了爱了
1676307005,85.24100,确实顶
1676306523,100.82100,中！！！
1676306036,18.89900,新粉降临 许愿抽奖三原则: 1.从不缺席 2.从未中奖 3.从不放弃
1676304354,115.15700,中(づ ●─● )づ
1676304259,101.29900,中！！！
1676303929,100.86200,中！！
1676302988,6.28100,我需要你的：恭喜你中奖了
1676302246,74.57700,顶
1676302005,37.48000,我是真缺手机阿
1676301897,31.97900,新粉降临许愿抽奖三原则:1.从不缺席2.从未中奖3.从不放弃​
1676301746,14.01900,我我我
1676301689,74.24200,顶
1676301486,12.41200,老板大气
1676301265,5.77600,举手来了
1676300135,75.19800,新粉降临 许愿抽奖三原则: 1.从不缺席 2.从未中奖 3.从不放弃
1676297941,97.25600,好6
1676297461,74.28000,顶
1676296747,129.27100,校服紫的必中
1676296675,83.62500,我要小米！！！
1676296648,101.37300,中，老板
1676296452,74.32300,顶
1676296103,84.06200,666
1676295378,107.35300,中！！！！
1676293411,107.77000,有奖必抽
1676292387,92.49200,我能全中吗？？？？？？？？？
1676292359,4.91000,冲～！！！
1676292223,113.18900,快说怎么参与
1676292057,122.81300,中！！！！！！！！！！！！！！！！！！！！！！！
1676289888,74.51900,顶啊！！
1676287738,28.69900,666
1676284947,28.97900,从来没中过，一直在参加
1676284208,122.23100,支持嘉哥
1676284038,18.08400,举手手
1676283982,13.71700,老板大气
1676445142,123.06800,拉低中奖率
1676437227,6.69500,算了，感觉又是分母
1676436362,74.03700,顶！
1676432126,129.76900,留给有需要的
1676383925,6.67500,嘉年华牛
1676362274,95.63900,顶
1676348235,60.12500,到我了
1676347105,14.76500,支持嘉哥
1676342890,27.94700,好运来
1676342731,39.52000,抽……我
1676342524,7.01600,我不信
1676340307,96.10500,新粉降临 许愿抽奖三原则: 1.从不缺席 2.从未中奖 3.从不放弃
1676338168,73.92000,顶得不行
1676336516,129.81900,我是学生，我先中［doge］
1676329314,55.01900,新粉降临许愿抽奖三原则:1.从不缺席2.从未中奖3.从不放弃[脱单doge]​
1676315736,33.65900,新粉降临许愿抽奖三原则:1.从不缺席2.从未中奖3.从不放弃​
1676315498,17.51300,举手手
1676315264,67.81600,必中
1676312083,14.18200,新粉降临 许愿抽奖三原则: 1.从不缺席 2.从未中奖 3.从不放弃
1676309766,28.57900,抽奖三原则:1.从不缺席2.从未中奖3.从不放弃
1676307449,14.61900,举手 举手
1676305241,14.67200,wow
1676298394,114.48700,中！！！
1676298267,46.26900,中一个吧
1676298198,78.29900,顶
1676296166,77.55800,喜欢！
1676295716,82.44500,加油华为
1676295570,65.81100,噶哈哈哈哈
1676295362,74.21400,顶
1676294585,77.63100,特
