发送时间,视频内弹幕出现时间,弹幕文本
1676435252,163.15400,懂了，离月主线任务没做
1676305745,191.22000,不是六个吗？还是我看错了？
1676281084,118.48000,爱
1676244802,58.23900,胡桃：亿位客户
1676227562,0.00000,省流：空哥的原石被捏碎了
1676216609,204.92400,主线还没有打就来到璃月的旅行者
1676214333,40.04600,伤敌一千自损一万八的屑凯瑟琳
1676210182,92.50000,青梅竹马赢不了天降（）
1676209443,31.55700,这也可以
1676207872,198.98400,特瓦林快走，这不是你能对付得了的
1676207308,15.39900,看字幕，我已经知道这是璃月凯瑟琳和蒙德凯瑟琳在打架
1676206048,221.76800,10原石包您满意
1676200830,240.79600,NO！！！！原石可是比妹妹还珍贵的东西，你怎么能这么对原石！！！！！
1676199963,86.86100,凯瑟琳，凯瑟琳，一个提瓦特上七个呀，风吹雨打，都不怕，啦啦啦啦
1676197520,0.00000,省流：原石没了（悲）
1676197420,78.50800,五等分的凯瑟琳（
1676196149,232.45100,6星の我不说了
1676195959,48.87300,路人：我最喜欢看女人打架了
1676192309,142.18200,什么喵内发言
1676190737,122.32000,这一小坨荧子，也太可爱了吧
1676186220,10.32500,你是我的，我是你的谁～doge
1676182552,248.97900,小诺艾尔自己玩吧！看到他我就想到了被破碎的。。。
1676177238,163.96500,蒙德冒险家：wdnmd
1676175616,106.56000,扫描对方的id
1676175250,177.86000,小荧已经够可爱了，再可爱就要毁灭提瓦特了
1676172132,22.33100,自爆卡车
1676171694,135.37800,左拥右抱人生赢家
1676171633,57.46900,用最轻松的话说最恐怖的事
1676168157,225.71400,狼王二形态BGM？
1676167171,65.35900,把小荧给我
1676167032,249.79700,胖墩墩的特瓦林
1676165931,85.54900,七个葫芦娃（doge）
1676165035,232.90500,风魔龙:6
1676164951,127.90200,卡哇伊！米哈游我想要这个
1676164922,52.64900,胡桃：对对对就这么搞
1676164804,79.89900,得不到关爱的屑琳
1676164348,212.62600,风魔龙：遭了，忘记说人话了
1676164207,184.44500,有一只风魔龙前来买。。。阿不，来找巴巴托斯
1676164170,212.71900,可怜的特瓦林
1676380893,179.07100,虎纹鲨鸟
1676376135,128.29900,在下，爱酱凯瑟琳
1676327664,226.27900,特瓦林:不是，别别别，我是来找哟个酒鬼诗人的
1676294136,137.64300,顺带一提，莹的年纪应该比两位都大
1676278940,122.65700,我妹妹又变土豆了
1676248573,250.16300,我不想谢谢（捂脸笑）
1676220275,10.59200,我是你的你是我的谁
1676207830,184.77800,孩子，那tm是龙
1676199818,173.01000,获得7个凯瑟琳，成功召唤执行官木偶
1676193120,106.81900,小刚：这个我熟，我分得出所有的乔伊小姐
1676187926,22.99500,炭治郎:我旁边的猪猪很熟
1676187846,52.75900,璃月人爱凑热闹哈哈哈哈
1676180941,241.61900,这不是空吗？
1676178393,59.16200,申鹤行为
1676173342,15.71500,你俩不一样么
1676172238,201.72400,HP［■■■■■■■■■■■■■■■］ HP〔■■■■■■■■■■■■■■■■〕
1676167103,65.87500,嘿，璃月的，你抱着小荧的日子该结束了
1676165709,233.77500,究竟谁是boss啊喂
1676165147,1.01900,一拳凯瑟琳超人！
1676164374,207.30600,特瓦林：6
1676164060,212.88900,特瓦林：喵(^･ｪ･^)？
1676397466,95.73700,乔伊小姐…
1676393305,16.06100,你怎么知道的（恼）
1676392610,242.96700,哈哈哈哈哈
1676392561,192.04600,风魔龙哈哈哈哈
1676368294,10.93900,你是我的我是你的谁
1676296627,250.97900,诺宝居然没哭
1676265359,23.65900,木偶:?乐!
1676218837,142.18400,动作指导：吉良吉影
1676214414,52.97900,中国吃瓜群众现状
1676207405,83.09800,所以她们是同一个人还是别的什么
1676206028,173.41600,有什么能比得上说一句完整的向着星辰与深渊呢？
1676206009,234.87500,不！我的原石！
1676203527,207.44500,六星角色凯瑟琳
1676200999,130.88500,啊~
1676200064,182.38500,小荧这是要集齐七个凯瑟琳召唤空吗？
1676186722,59.73900,？！
1676180442,107.07000,ip定位啊
1676180306,59.41000,胡桃：有这好事？这业绩不就来了吗（dogs）
1676178013,1.32800,风凯瑟琳对阵岩凯瑟琳
1676175255,226.42800,风魔龙:感觉气氛不对
1676174039,213.65900,懂了新的宠物出现（参考肥坨龙王
