发送时间,视频内弹幕出现时间,弹幕文本
1676370610,71.85600,突然想到寿命论
1676330611,144.72000,寿命论真的是这个世界上最残忍的东西，泪珠子哗啦啦掉
1676321803,78.88800,看哭了
1676298361,27.36800,后来做了基因检测，确实有折耳基因
1676242013,50.10800,妈！（破锣嗓）
1676224267,151.39300,想不到小猫咪走的时候主人会怎么样
1676198826,106.35900,卷宝：妈妈怎么不亲我了？
1676125021,25.37900,张悬好好好
1676111876,41.40000,怎么感觉换猫了
1676109590,145.84000,我也希望我的猫咪可以活久一点，没办法想象离开他
1676109240,6.88900,好年轻的卷啊
1676107752,22.09800,《朋友》
1676106068,151.31900,我也爱你！
1676098797,7.22000,这时候眼里还有光
1676098595,121.54900,现在立耳应该是卷的父母只有一个是折耳
1676087568,15.09900,好可爱
1676085863,144.71500,泪目了
1676085833,150.81400,杀我别拿猫猫刀
1676074774,155.47500,蚌埠住了
1676062792,64.12000,《狠   好   眠》
1676056610,19.23600,不敢回答吧……
1676052983,49.46100,小卷好聪明
1676048815,145.40800,泪目
1676044671,152.48900,我真的很怕养猫狗的十几年后，唉
1676044632,92.21100,娘娘说“疼死了”，卷立刻抬起头喵了一声
1676042321,42.03600,卷宝也爱妈妈！
1676041101,61.53300,裸绞
1676040021,155.25900,呜呜，真的想哭了
1676039011,91.50300,每次看这个片段真的情不自禁泪目，有回应的爱真好
1676038340,31.29300,石矶娘娘怎么这么漂亮！
1676035352,99.29000,卷宝真的好委屈
1676031217,106.37900,男生说话也好温柔啊
1676030997,79.25900,双向奔赴的病情
1676029734,57.08000,卷宝好爱妈妈，妈妈好爱卷宝
1676024265,52.49900,哭了好感动
1676024143,68.22000,七形的爱
1676022724,72.22000,猫猫好像是可以感觉出来生病的
1676022511,88.56600,双向奔赴啊
1676016275,10.82600,这只猫看起来好新
1676015847,96.45900,妈宝猫
1676013962,136.55600,卷宝真的好幸运呀遇到了石姬娘娘
1676008251,145.25700,泪目了呜呜
1676008082,46.22600,卷宝：妈！（超大声！）
1676008066,120.16100,折耳基因改造
1676008044,21.92400,小嘴渐渐焦黄
1676007737,37.80800,啊啊啊大海参
1676006519,151.03600,看哭了怎么回事
1676005832,25.87100,它真的我哭死
1676005814,31.94100,美女
1676004734,150.99900,卷宝依然还有折耳基因，还很大可能会发病呜呜呜
1676004414,14.81900,曾经眼里有光
1676002296,31.17800,猫咪小时候耳朵是可能垂下来的
1676001998,42.21900,妈妈爸爸颜值都很高啊，视频里露过脸
1676001915,31.65900,美女你是谁？
1676001864,4.51200,卷宝
1675999984,8.08500,那时候臭卷宝还很瘦
1675999934,145.46900,这大概是每个养猫人的心愿，活久一点
1675993944,144.52800,给自己埋下了一颗伤心的种子
1675990218,99.37900,啊啊啊啊啊这声音太委屈了，麻麻怎么生病了
1675986870,71.90900,情况逐渐不对了
1675985867,29.20100,折耳居然给养直好家伙
1675976428,63.81900,卷宝才不傻呢，它很妈妈才很顺从
1675967288,145.34300,卷宝是知道石矶娘娘的爱的，两人太甜啦
1675965097,56.91900,卷宝真懂事，母慈子孝
1675961647,22.17900,所以这个朋友正经吗
1675961600,135.96300,看哭了我的天哪
1675958530,130.65500,耳朵也吹起来了
1676318744,63.53900,裸绞难绷
1676195818,40.37000,美女你谁
1676179482,39.77800,石姬娘娘正常的时候声音也很好听的
1676179444,26.05900,美女你谁
1676136839,26.38200,石矶娘娘居然这么美
1676128998,131.13300,完全看不出是折耳了后来
1676120830,5.94800,那时候眼睛里还有光
1676120732,13.76100,前面猫王的，有没有可能卷宝火其实是因为娘娘
1676115062,100.75500,人生病的话身体气味好像会变
1676090651,145.94400,看哭了
1676090331,144.08000,笑着笑着就哭了
1676085340,70.81900,卷宝不干嘛了
1676084420,32.61500,原来以前是卷宝主动
1676078589,48.99000,好感动
1676077456,56.61900,超级无敌爱
1676051060,90.79600,我竟然感动了
1676049574,26.31900,啊啊啊啊啊
1676049388,151.87400,妈呀哭死我了
1676045780,152.29900,猫只有16年
1676045595,144.45900,给我看哭了
1676044182,121.89900,小时候生活环境不稳定小猫就容易落病
1676043688,63.02400,远看石矶有这么高的鼻子就可以看出来长的不错
1676039649,70.94500,臭卷宝真的很爱妈妈啊
1676039588,21.47300,美女你谁
1676029506,47.63900,真的是双向奔赴
1676026585,79.92300,申公豹的气泡音（
1676026275,98.75600,不知道为什么，看着想流眼泪
1676025191,32.09900,多剪一秒就会露馅
1676023595,137.17300,救命我感觉我快哭出来了
1676023135,31.33900,这是娘娘本人，她自己发的视频都是
1676021998,42.31300,cjb:你要把那个精气神散发出来唉散发出来
1676016066,56.13900,3
1676009926,63.58900,情比金坚七天锁
1676007317,156.01100,猫猫真是小天使
1676005918,151.74100,折耳是百分百发病，耳朵立起来也是假立
1676005443,144.20200,多少真心话是伴着玩笑说出来的
1676003079,107.89900,阳了
1676002434,32.41800,她说的没错，她确实是美女，呜呜呜
1676000626,73.72700,人生病的时候气味会改变 动物可以闻到
1676000236,151.44800,哭死了
1675998682,156.01000,哭了
1675991802,20.65900,好朋友
1675990166,144.35800,所有小猫咪都给我活一百年！！！！
1675976542,152.33900,双向的爱，卷宝的爱不比妈妈少
1675967111,32.45900,而且石矶娘娘真的把卷宝照顾的好好，一人一猫是双向奔赴啦
1675965714,144.50900,5555555哭死我了
1675964176,91.41900,卷寶好暖
1675961131,6.23900,当时还没有小嘴焦黄
1675950612,26.47900,石矶娘娘这么美吗
1676341039,101.41800,呜呜呜为什么把我看哭了啊
1676310468,147.77500,我一猛男都看哭了
1676266013,137.60500,好害怕卷的折耳基因影响它的寿命
1676265603,43.30900,这突然的泪目是怎么回事
1676250921,27.05900,乖宝宝
1676218432,122.26900,皮太厚哈哈哈哈
1676215271,97.17300,猫也会发烧、吞刀片，和人类症状一样
1676213942,55.95900,和我家猫咪一样，简直是治愈人心的礼物
1676203216,90.57900,666
1676199866,38.51900,这就叫反差你们懂什么！（狗头
1676121148,27.48800,太可爱了
1676106065,47.24300,对啊
1676104985,152.91900,卷耳也能养立吗
1676095286,147.75900,哇啊泪奔
1676092914,27.33300,美女！
1676091550,33.84800,突然就想魂穿卷宝了
1676089390,153.22200,养猫人看不得这个
1676087570,152.65000,www
1676086626,90.42100,为什么普通弹幕不能回复
1676083545,62.46700,逐渐变态
1676082531,156.33900,哭了
1676076040,33.49900,煎商说过娘娘挺漂亮的
1676054071,20.49000,不知道就等于不回复吗啥朋友
1676050487,4.94500,当时嘴还没有那么焦黄（狗头）
1676049858,62.49700,杀我别用猫猫刀
1676048725,25.23900,啊啊啊啊
1676044868,137.81700,啊啊啊啊泪目了
1676043110,34.33500,这是什么朋友，回都不回
1676041171,33.21900,石矶娘娘那么漂亮？？？
1676040158,152.47900,卷猪你必须给我活100年！！！！！！！！
1676032957,42.33400,病情是什么时候开始加重的（指吃猫）
1676029232,150.74200,想我的猫们了
1676024553,148.01800,猫猫寿命大概十六年
1676021670,5.41500,是双向奔赴的爱啊
1676017449,108.31500,卷宝颜值真高
1676015936,56.09200,想点超级无敌爱点错了呜呜呜
1676013299,5.53900,卷宝是折耳，娘娘养成立耳了
1676006041,47.31900,哈哈哈哈哈
1676005490,61.57900,石矶娘娘这么漂亮
1676004041,147.68800,十五年后咋办
1676003553,68.77000,臭卷宝好大一只啊
1676000034,141.16600,呜呜
1675995427,39.52900,其实卷宝真的很幸福
1675995275,75.17000,臭卷宝是真的爱妈妈，我哭了⊙﹏⊙
1675992863,79.95900,这是石矶娘娘阳了的时候，卷宝是真的很有良心的小猫咪
1675991583,69.86000,天啊
1675991288,97.29900,卷宝爱妈妈
1675986553,144.05700,草 看哭了
1675973251,101.34700,卷宝是天使
1675965650,89.89300,石矶娘娘好好qwq
1675964083,19.80600,小時候也好可愛哦
1675963305,39.20700,画风不对啊
1675961839,33.12000,明明可以靠颜值吃饭，娘娘却非要凭BT创出一片天地
1675961730,34.94800,才华指搞笑艺人的才华吗
1675959160,147.05800,泪目
1675959088,4.91900,这么年轻的卷
1676338552,45.10100,卷：你把那个精气神换发出来
1676309502,108.81100,第一次听到卷叫那么久
1676262363,4.69900,啊？这是臭卷宝！？
1676210967,60.96900,好暖哦ww
1676202198,57.12200,他超爱
1676192813,29.75700,双向奔赴的爱！！
1676179418,11.61900,卷宝小时候好可爱好清秀
1676165008,4.52200,这个时候太可爱啦，眼睛布灵布灵的
1676139845,146.73100,刚刚这里好像有寿命论的气息啊，爱的力量，是无限的！
1676117717,147.31900,刀我别用卷咪刀啊！
1676111183,89.28700,好喜欢石姬娘娘
1676109473,11.70500,孩子命苦啊
1676098693,147.51600,年纪大了看不得这种
1676086694,36.16200,实际上卷确实是折耳，只不过娘娘养得好
1676085618,138.82600,从卷耳到飞机耳
1676085235,144.03700,我也是这么和我的猫说的
1676076706,27.52200,你谁？
1676075828,146.80400,卷宝要陪妈妈一百年
1676074690,131.55900,把卷耳养成立耳了
1676069415,68.45500,逐渐变态（）
1676063073,27.90700,好家伙，石矶娘娘好像我们现汉老师…
1676053804,88.63200,长按变成念台词
1676050550,75.57200,emo
1676044867,96.64300,吗的看哭了
1676043230,36.04600,不是前主人 就是娘娘 她本来就挺好看的
1676042750,153.60000,泪目了
1676041425,147.33900,草 杀我别用小猫刀
1676040278,55.47200,卷宝是可怜的折耳猫
1676037465,45.65900,我一直以为卷宝是狸花。。。
1676024404,4.56600,小猫咪生来就是要被主人吃掉的
1676020184,124.69900,以前好明显的折耳啊
1676014847,153.63900,呜呜呜呜呜呜
1676011856,153.51800,感人 但是有点哈人
1676011135,156.62100,没事可能老不了  事折耳猫（悲
1676005496,153.57900,太好哭了
1676004315,37.89900,娘娘本来就是美女啊
1676004223,29.23900,石矶娘娘盛世美颜啊
1676003482,35.47600,那时候的娘娘还很瘦，还很正常
1676002848,35.81900,她变态也就对家里猫猫变态 不爱他们怎么可能变态
1676001510,147.27400,看哭了。。
1676000643,55.93900,他超爱
1675999455,80.43900,旁白：申公豹
1675993616,15.10000,羊入虎口
1675992816,154.01900,卷宝的折耳都被养的立起来了，好厉害！
1675991046,61.22900,令人窒息的爱
1675988690,19.44200,原来是cjb主动的！
1675987515,38.37400,←bt的才华吧（
1675967265,27.75800,哪来的美女
1675965052,27.87900,娘娘除了变态一点，还是个大美女的。哈哈卷包有福气咯（ doge）
1675964435,154.09700,哇，真的不能想象有一天卷宝老了去了喵星，再看这个画面真的是刀啊
1675962716,156.38700,七形的爱
1675962419,68.29900,孩子眼里没有光了
1675957500,55.76200,臭卷宝：我超爱！
1675954706,81.61800,卷：不～不要离麻麻远一点
1676390193,19.13000,是张悬的《宝贝》！！！
1676384501,139.31300,妈呀，这句大哭特哭
1676318041,54.46800,双向奔赴
1676296855,0.00000,好可爱呀！小菜煎饼～～
1676293280,19.02600,宝宝小时候就很可爱a
1676288556,149.82500,哭晕了
1676274502,37.67800,石矶娘娘本来就是大美女啊
1676270531,60.93500,娘娘直接把卷宝从折耳养到立耳了！
1676265168,96.27800,姨姨谢谢卷宝
1676251002,103.29900,乖乖555555
1676249518,146.50400,突然刀我！！！
1676219357,82.52300,泪目
1676168720,53.34000,它超爱
1676109967,139.30800,不是要爱妈妈，是要多活久一点。
1676106290,0.00000,再来亿遍
