发送时间,视频内弹幕出现时间,弹幕文本
1676427944,58.15700,花阳的笑容太甜了好爱！
1676422439,186.65900,还原扔麦了哈哈哈
1676397139,8.78600,离谱
1676395748,52.39800,Nico!
1676391111,128.16700,好还原呜呜
1676387305,45.95900,雨乃出的妮可吧
1676372796,14.88400,我穿越了？
1676372450,7.17900,爷青回
1676371240,174.53800,\乐歌/\乐歌/\乐歌/\乐歌/\乐歌/\乐歌/
1676369086,86.32500,桃桃也在，哇！！！可爱，差点没认出来！！！
1676369037,66.66900,每一位都是美的不同表达式！！！！
1676368998,29.67300,每一位都是美的不同表达式！！！！
1676367526,8.51900,王刚留下，其他人都出去！
1676367382,177.22600,仍话筒仍话筒
1676365258,20.14600,兰陵美酒郁金香 我爱妥妥maki酱
1676360445,2.85900,雨宝好可爱
1676357548,207.15300,6
1676356869,77.24700,会长大人绝美~
1676355427,30.49300,哈哈哈哈哈花Q的笑死
1676355017,18.79100,兰陵美酒郁金香 我爱妥妥maki酱
1676353048,28.95900,乐歌！！！
1676352679,14.64300,拉拉人狂喜
1676351780,213.59800,最喜欢！
1676351661,165.05700,我心有乐，千路随歌
1676350889,50.89900,桃！！！！！
1676350765,27.32500,满怀爱意小桃桃，超绝可爱花阳阳
1676350692,23.19100,兰陵美酒郁金香！！！ 我爱妥妥maki酱！！！
1676350627,20.92800,兰陵美酒郁金香！！！ 我爱妥妥maki酱！！！
1676350545,130.87700,满怀爱意小桃桃，超绝可爱花阳阳
1676350352,100.49300,lovelive！  不变的初心！
1676350296,78.93200,妥宝妥宝啊啊啊啊！！！！
1676350227,159.15600,我的我的我的
1676349422,36.54200,是故意不小心的
1676349093,149.84400,哈哈哈哈哈傲娇是吧
1676348847,15.29400,承包柯基！！
1676348821,96.10300,柯基！！！
1676348665,151.57000,这个妮可怎么还是个傲娇
1676348597,118.80200,这一刻我以为看到的是原画！
1676348520,107.06700,柯基出息了，泪目
1676348333,150.67000,不愧是柯基，搞笑担当
1676347909,29.82500,花Q~
1676405876,67.64400,网
1676390452,28.00300,我心有乐，千路随歌
1676390424,28.00300,我心有乐，千路随歌
1676390415,28.00300,我心有乐，千路随歌
1676376259,48.00200,雨宙第一 乃我所爱
1676376087,13.12500,雨宙第一 乃我所爱
1676369066,86.32500,柯基也在！！！
1676357020,38.02400,乐哥C位
1676353275,32.02000,乐歌最棒
1676352241,19.77900,兰陵美酒郁金香 我爱妥妥maki酱！
1676351663,107.77600,兰陵美酒郁金香！！！ 我爱妥妥maki酱！！！
