发送时间,视频内弹幕出现时间,弹幕文本
1676449395,18.49400,自己说自己
1676440330,5.29700,我报我自己
1676437606,36.85900,其实叫你好趵突泉好像也行
1676404947,11.80900,郎才女貌  般配的一对  祝福你们
1676400022,81.00000,李涵：还要我拍你俩，你礼貌吗？
1676388808,5.24200,草
1676388130,8.21900,我播我自己
1676387530,5.31500,从去年最开始的时候
1676386991,4.91400,李涵：在我律师来之前，我不会说一句话
1676385874,25.05200,就是说。。你这个视频的下一个就是YoYo的
1676381483,4.50900,祝福你们
1676380282,18.46300,嘴角上扬
1676375956,36.82400,哈哈哈哈笑死了
1676375495,13.37800,《一本正经》
1676370653,51.66800,特别好
1676369770,80.53500,没关注哈哈哈哈哈
1676369497,64.46100,我说不行
1676365393,44.33600,你是二手的哈哈哈
1676362413,51.67100,《经历》
1676362264,29.11700,李涵了
1676355291,11.75000,你好，趵突泉
1676350159,78.04000,当然你们是刚来b站的时候（大声）
1676334859,19.84000,笑嘻了
1676304780,63.80800,《普通小情侣》（指合计200w粉的那种）
1676303154,70.87900,《普通小情侣》
1676302639,81.00000,我老粉了，关注你们的时候才1000粉：
1676302495,61.43800,我说可以第二天就官宣
1676300485,76.09200,卧槽你俩真的好配
1676300421,71.81300,日常撒狗粮（确信doge）
1676300284,4.81900,《我报道我自己》
1676300263,68.01000,突然大声
1676299835,77.94900,YoYo开号就关注了，至于趵突泉顺带的
1676299805,30.02500,《这是一个侮辱》
1676299649,5.25900,好家伙，还有科普自己的，属于是我整我自己的活了
1676299622,11.50000,背后的故事令人暖心
1676299547,4.60500,好家伙，我播报我自己
1676299532,18.02600,真是直播啊，我一直以为是段子
1676440479,12.48300,炫耀？？？？？？
1676391768,80.52700,李涵哭晕在厕所
1676390009,12.41900,哈哈哈哈哈哈哈哈
1676389556,12.50100,哈哈哈哈哈哈
1676388094,4.28400,我靠！我居然错过了！！！
1676382942,4.37900,国家尚未富强怎谈儿女情长
1676381481,12.42200,谁？
1676379813,19.51900,他俩是谁啊
1676378185,3.97900,正主带头嗑
1676376767,37.41900,你们不生三胎，对不起趵突泉这称号
1676376493,80.39000,我还以为你要补刀，说我们什么时候有对象呢哈哈哈哈
1676372111,3.85900,《自报家门》
1676371431,46.26000,秀恩爱嫌疑
1676371405,19.75900,你有秀恩爱的嫌疑！！！！
1676370706,77.56100,一开始，一开始。趵突泉
1676365447,5.65400,现在
1676361773,52.00800,《丰富》
1676360140,18.95600,可以领证了
1676346097,70.58700,意思是可以领证了
1676343356,4.32600,我报我自己
1676334132,69.90800,预谋已久
1676333085,18.50700,不要这么正经好吧
1676331933,28.36700,泥小子
1676331620,12.91900,你一直在笑 根本没停过
1676308136,77.89800,你自己去看。我什么时候关注的你！
1676306119,80.50000,快憋不住了吧
1676304791,28.23900,放送事故
1676300524,4.54200,哈？你小子有yoyo了狂了是吧（）
1676300325,63.25100,我建议可以马上搭积木！（doge）
1676300212,77.80000,当然是从你好趵突泉开始
1676300090,63.45100,肉眼可见的高兴
1676299830,30.09300,《这是一个侮辱》
1676299810,63.11500,两个币拿去！当份子钱！
1676426729,77.51600,从未关注，从未错过
1676425652,3.85900,李涵:你最好重新组织一下语言
1676420389,76.86300,你小子隐藏的够深的啊，哈哈哈哈
1676418318,77.15700,两个币随礼，预定结婚
1676388844,27.36600,YOYO：你好趵突泉，请跟我们说说徐颢鑫现在的情况
1676388455,7.95700,一定要幸福！
1676385902,80.39000,从现在开始
1676383931,8.20400,明明是YO颢~夫妇
1676383141,7.72500,肉眼可见的开心呀～
1676382416,80.38600,从“你好，趵突泉”到“你好，趵突泉”
1676378168,52.97900,雪趵闭嘴
1676361689,31.79900,6
1676353054,13.35900,你好，趵突泉
1676350684,27.20100,这功劳李涵得占一大半
1676350291,20.43800,还木有关注，但永远刷得到
1676349958,7.82000,6
1676341511,69.17300,好官方！
1676336103,13.39100,你好 趵突泉
1676335965,80.33100,去年七月份关注的呜呜呜呜
1676327542,20.30300,好家伙我自己播报我自己
1676315234,62.18100,所以你深思熟虑了半年？
1676309082,13.53900,你叫徐景金
1676308431,11.36000,你小子，憋不住了是吧
1676302665,0.00000,？
1676302658,19.91900,啥时候结婚？？
1676302298,37.49900,笑死了
1676300797,46.35000,两年半还没到
1676300421,15.41900,李涵:你小子
1676300187,6.69900,《鲁迅报道周树人》
1676299938,13.17500,《自己讲解自己》
1676299666,69.37900,闪光牙套我没憋住哈哈哈
1676299616,62.17900,你 说 呢（对谁说的我不说）
1676299573,3.53500,省流：自己报道自己
1676299491,52.80000,盲猜明天结婚
1676434397,37.59100,你居然一本正经的解释笑话！
1676425546,6.57900,你小子（
1676392068,20.51100,你好趵突泉（狗头）
1676390917,14.02100,不认识
1676389019,80.27200,从你入驻B站的第一天超大声）
1676381615,21.14000,《你好，趵突泉！》
1676375874,14.03600,还没关注
1676373347,6.45900,666
1676372323,7.38900,趵突泉“本泉”
1676363219,47.09900,你好雪豹
1676361534,7.60500,甜
1676361311,69.09000,所以是真的？
1676357769,7.25900,要一直幸福呀！
1676357663,80.30300,刚刚
1676352364,13.98200,《鲁迅爆料周树人》
1676351858,76.66200,还没关注，还在深思熟虑
1676351003,68.69300,你好小趵
1676346551,26.39900,谢谢你，蒙鼓人
1676345256,20.59900,你自己报道自己呀
1676341175,80.24700,你好趵突泉
1676339464,61.77300,你小子 藏不住了吧
1676308051,6.47100,我报我自己
1676307491,33.62900,不是因为这个，我都不知道有这么个地方～
1676307144,14.09900,我们关心的是这个吗？说重点，都准备磕cp了
1676306572,61.65500,好家伙 直接把啥时候在一起的问题绕过去了，不愧是你（doge
1676304258,25.99100,散了散了，恋爱是两个人的事，让热度散了
1676303756,76.81200,99
1676302246,14.05900,自己都没绷住笑了哈哈哈
1676301305,20.95900,是故意的还是不小心
1676300447,53.42400,他笑了他憋不住了
1676300164,58.04300,意思是已经到了可以结婚的程度了
1676299678,3.85900,还带说自己的哈哈哈哈哈哈
1676379191,6.03500,好！
1676371724,76.17500,欢乐与狗粮（bushi）
1676364469,47.89900,0.2坤年
1676362783,76.63500,没有关注，没有错过
1676362485,10.28100,？你小子
1676361283,21.71800,我要的是你们结婚的官宣。
1676360357,78.17000,还没关注（doge）
1676353089,6.41400,还以为0713两个人呢
1676348988,68.31000,一本正经的
1676347909,68.43300,李涵不容易
1676347789,6.16500,？？？
1676338149,53.87900,为什么不是你流鼻血而出圈的
1676337318,53.87100,嘴角不自觉上扬（
1676332330,17.98000,有必要这么正式报新闻吗
1676304637,25.26400,我以为是段子
1676303965,15.11200,xswl
1676302664,80.19600,从上热搜开始关注
1676302390,61.41400,你说呢李涵
1676302349,6.25900,我宣我自己
1676301561,0.58000,省流：大家准备份子钱，官宣了
1676300770,14.86600,23333
1676300702,1.15900,紧跟时事！！！！！！
1676300378,61.02100,我说不好
1676300110,34.69900,我要开花
1676300037,6.25800,这里嘴都笑歪了
1676299634,14.81900,你小子！
1676299621,39.39600,和趵突泉结合在一起？yoyo是趵突泉？
1676299506,9.13200,肉眼可见的开心
1676299438,15.07900,自我解释中
1676299438,1.50700,《自报家门》
1676447881,0.75800,省流：《我说我自己》
1676389576,60.42400,我不好说，我没经历过（）
1676384637,15.76900,这孩纸的气质狠老干部阿
1676375929,9.62900,哈哈哈哈笑死
1676372388,16.26300,好好笑救命哈哈哈哈哈哈
1676371779,49.27900,《丰♂富的经♂历》
1676371670,75.94300,想看结婚现场！！！
1676365641,67.86000,今天是个好日子，俩币给你了
1676357832,15.41900,6
1676357026,22.27700,你好趵突泉
1676353894,65.04800,你小子
1676352372,1.22200,他好像很高兴
1676347639,60.99900,哈哈哈哈
1676347472,15.92400,《趵突泉本人》
1676346809,36.64800,《结合在了一起》
1676344263,39.62500,主要是 yoyo 取得名
1676325423,24.61700,不是故意拍的吗
1676309561,9.49900,哈哈哈哈哈哈哈趵突泉你好
1676308612,40.64800,结合在了一起？？所以yoyo才是趵突泉？？（doge）
1676307772,60.11500,啊啊啊啊啊啊啊啊啊我说你们要幸福！！！！！
1676306199,1.13900,你好，趵突泉
1676305165,79.67800,22年七月中旬
1676304898,75.73000,别装了你已经忍不住笑了doge，虽然但是给我狠狠幸福
1676302959,79.36000,我播我自己
1676302236,9.44200,《鸡哥报道蔡徐坤》
1676301586,9.30000,懂了，投币随份子
1676301228,0.77900,省流：没说
1676300565,71.91700,加油～有你们在狗粮我们暴饮暴食
1676299972,0.73900,我播报我自己
1676299752,79.49300,给我长长久久！！！
1676299695,0.53400,省流：废话文学
1676299664,1.07900,你小子有对象了变得越来越狂了是吧（doge）
1676453097,10.15100,哈哈哈
1676379468,2.40000,？
1676379185,0.30300,6
1676378168,23.89900,直接上原片
1676376962,79.25000,突然发现还没关注[狗头]
1676370433,75.28200,点滴日常=日常撒狗粮
1676369339,54.92900,第二天在一起第三天宣布
1676368117,0.07700,没有欢乐和甜蜜，我只有酸和狗粮（泪目
1676354982,75.43900,他竟然能憋住不笑
1676354847,75.34200,意思就是已经在一起很久了。这官宣已经是见过家长订婚的官宣。
1676353088,59.77900,少说也在一起两年半了吧
1676351821,79.25200,还没关注，还在深思熟虑
1676351648,23.83000,你好趵突泉
1676348028,67.33400,正式官宣（超大声+骄傲+开心）
1676341655,59.13300,离谱，还一本真经地讲解
1676333948,41.30300,阿豹
1676332056,9.92700,吃自己的瓜
1676331578,9.78700,《关于自己一本正经的报道自己这件事》
1676308861,55.51400,之后就在一起了
1676304032,17.07900,原来这个已经成老梗了吗，时间好快
1676302337,49.57900,yoyo是小泉？
1676301950,0.00000,汪汪
1676301426,59.37900,五分之一坤年=半年
1676301196,9.81900,玛雅别太甜啦
1676300938,79.22200,当然是你们刚来b站喽！（大声即答）
1676300194,16.74100,你好宠她
1676300089,0.43900,吃瓜吃到自己家
1676299764,16.63900,一本正经
1676299632,10.11900,第一次这么早！三分钟！
1676299571,16.69300,我说 该生娃了哈 自觉一点 别让我们催
1676433310,3.21900,哈哈哈哈哈哈救命
1676398203,78.70600,刚刚关注
1676393157,23.38200,就是从趵突泉开始关注的
1676392086,66.46500,哇哦 真的耶
1676391543,2.77600,好家伙，上一个yoyo酱
1676375440,78.65600,从趵突泉关注的（狗头）
1676370685,73.29900,预订结婚现场
1676370217,3.32500,正式官宣（大声 骄傲）
1676369734,11.35800,自己播报自己哈哈哈哈
1676352005,10.93600,6
1676351554,3.02800,什么时候有小趵突泉
1676345410,3.12400,李涵怎么办
1676340694,74.65800,9999999
1676335003,3.19900,哈哈哈哈哈 一本正经播报自己
1676310101,78.88000,没关注
1676305041,23.62800,你好趵突泉
1676304626,17.47700,哈哈哈哈哈哈哈哈哈哈哈哈好哈哈哈哈哈
1676303531,17.21900,从牙套开始关注，觉得趵突泉怎么那么帅啊啊啊啊啊啊
1676302651,49.71900,涵哥直呼内行
1676302427,17.53300,都一年了！
1676302262,10.31700,趵突泉本趵（doge
1676301709,74.81900,甜蜜呜呜呜呜
1676300054,17.23900,他在试图向老粉解释doge
1676300045,56.47900,你小子藏得够深啊哈哈哈哈哈
1676299964,67.31000,正式官宣（大声 骄傲）
1676299479,43.15900,一路走来的心路历程是吧
1676299477,10.67800,趵突泉本泉？
1676434673,66.12100,嚣张跋扈
1676388559,2.20600,给你们两隔壁
1676378089,11.30300,一只看到他说本人才注意
1676377452,2.37900,《鲁迅报道周树人》
1676369369,73.22900,所以递水时开始的？
1676367283,2.32400,好家伙等214杀狗是吧
1676363883,1.74600,从未关注，从未错过
1676353762,17.99400,我报我自己
1676350978,2.11400,李涵破防
1676350526,11.30800,?
1676350251,78.45300,从闪光牙套关注的
1676347534,78.33400,深思熟虑（指第二天）
1676309738,65.91900,所以是第三天在一起了
1676306402,49.97900,满分日记
1676303825,11.00600,从趵突泉开始关注的
1676303462,72.00300, 我真的，从开始一直看着你俩过来呜呜呜
1676302474,56.87800,哈哈哈哈哈哈哈哈
1676302120,2.39900,《自己播自己》
1676301229,57.61900,他笑了他憋不住了
1676301188,17.71900,背后的故事令人暖心
1676300011,11.11200,我报道我自己
1676299828,17.81000,趵突泉你好
1676299646,22.65200,无意
1676418278,58.89300,你小子深藏不露啊，深思熟虑（
1676416810,29.18900,你还没100万粉
1676415904,30.54100,这煞有介事，字正腔圆的。
1676414352,23.38400,上个视频是你老婆
1676412707,60.96300,自报家门
1676391510,41.65900,扣钱了没
1676391346,19.26600,不要捻
1676385839,1.78600,全程姨母笑嘻嘻
1676383917,10.95300,上个视频YOYO
1676383827,6.84500,哈哈哈哈哈哈哈哈哈哈
1676381641,17.24300,YOYO（划线）女朋友（改正）
1676374722,63.83600,给你小子得意的啊，嗯？
1676372519,73.31900,你这汇报工作呢！！！
1676371469,10.93100,你干嘛
1676368387,18.91800,还笑是吧
1676362708,14.74700,？？？？？？
1676358473,32.85900,二手！
1676352590,63.78800,评论数521
1676352300,13.49900,对不起对不起，我没想起来那个梗，想歪了
1676352216,78.81600,情人节快乐
1676352041,61.95900,递水的时候就在一起了吧
1676351885,4.39200,关我吊事
1676351885,22.10700,一喊就喷泉
1676349820,72.26300,早就看你俩不对劲儿。
1676347839,60.54100,恭喜恭喜
1676344011,31.23000,只想看你们领证
1676342890,24.70600,从关注的第一天起，就觉得你俩不对劲
1676340630,10.97200,66666666
1676328508,3.36200,恭喜恭喜
1676305644,6.61900,你他妈
1676305215,61.26400,我不到啊
