发送时间,视频内弹幕出现时间,弹幕文本
1676438475,13.54000,陈彩云笑死哈哈哈哈
1676432681,8.09900,跑步机扫帚
1676377990,56.32700,主要是卡的这个视角飞起来的感觉真的好帅哦
1676373643,25.37900,霍格沃兹中国留学生
1676354800,36.29800,陈彩云没骗我
1676351093,29.49900,这味对了
1676295125,12.68100,扫把奇侠传
1676287601,29.77900,下一集是不是，炼药锅出极品回元丹
1676285624,67.62900,我保密koko
1676285601,45.80200,是你
1676277825,12.37500,好家伙！我一直以为陈彩云只是在玩梗！原来他真的去了霍格沃兹！
1676265984,22.05900,勇敢勇敢我的朋友(
1676260626,4.81900,没毛病哈哈，怎么看成飞天三八大盖？
1676253201,21.81000,稳得一批
1676217553,37.22900,物理做的挺棒（
1676213642,20.09900,笑死我了哈哈哈哈哈哈
1676209959,24.97700,终于明白因为啥禁魁地奇了
1676192530,7.55900,不是禁止御剑飞行和站在扫帚上飞行了吗
1676184266,22.17900,勇敢勇敢我的朋友
1676177803,13.01900,御剑飞行(人动版)(确信)
1676351323,13.29200,《中国留学生》
1676347858,21.59000,昂？♂
1676346534,26.40200,哈哈哈哈哈哈哈哈
1676341020,26.11000,勇敢勇敢…
1676306034,8.84800,御笤帚术，其实你是陈彩云同学吧。
1676296031,25.57100,中欧混血
1676295569,21.26600,哈哈哈哈哈哈
1676294790,25.68100,感觉来了
1676278610,7.25100,混合动力魔法扫帚
1676276356,13.49900,《育碧巨献》
1676272501,30.01800,谁说的陈彩云哈哈哈哈哈
1676267749,7.19300,？
1676216850,21.61900,居然感觉有点帅怎么肥事
1676210970,37.92700,法天象地
1676209311,13.32600,脚蹬车嘛这不是
1676184499,46.21100,霍格沃兹华山分院优秀毕业生技能展示
1676384610,20.70000,蜀山来的交流生？
1676349500,26.74900,霍格沃兹不是禁止中国学生这样嘛
1676346023,20.77900,勇敢勇敢我的朋友
1676307548,26.93900,中国交换生
1676306463,30.56500,哈哈哈哈哈哈哈哈
1676302770,13.89100,跑步机
1676286857,6.67000,电动车没电的你be like
1676286043,13.81900,知不知道霍格沃兹第一天才的含金量
1676284588,13.70100,蜀山交换生
1676278943,6.85900,陈彩云？
1676277717,30.69900,下部小说题目都想好了：我在霍格沃兹修仙
1676277191,6.75000,御帚飞行
1676271802,13.56000,魔法跑步机
1676266133,20.75600,回蜀山了烙铁
1676260668,38.29900,叫你皮哈哈
1676224730,26.68600,哈哈哈哈哈
1676205580,70.99500,我免费了
1676201952,24.62800,《御扫帚飞行》
1676434487,38.97900,卧槽，这一下坐想去蛋不得磕碎了
1676432694,20.36500,我们中国的御少主飞行
1676395971,14.25900,跑步帚
1676382799,13.95400,没毛病我是中国的不习惯骑的  来个御帚飞行很合理吧
1676360571,27.11400,跑步机
1676353546,39.02300,御剑飞行跑步机
1676352773,31.44400,“？”
1676351859,20.26800,鬼谷八荒3d版
1676292278,6.17900,这应该是国人留学的
1676274590,47.49900,哈哈哈哈哈
