发送时间,视频内弹幕出现时间,弹幕文本
1676447340,164.89900,问题是他比你还细。
1676435575,210.29900,牛笔牛笔
1676435275,84.96900,不是罗德曼么
1676430449,8.34200,hhhh
1676421391,82.28700,哈登:这事赖欧文
1676417928,94.39600,？
1676403357,119.20600,大风的歌词hhh
1676402916,102.45000,666
1676392908,50.49400,可能是金角银角，毕竟他们连画像都有
1676392778,120.62700,经典唱段《玲珑塔》
1676391696,206.76600,想起来了雀巢的福尔摩斯hhh
1676387179,19.21900,早晚的说……
1676387050,108.17200,华佗
1676386972,29.67400,大耳贼和亮子
1676386198,193.05200,我真背
1676385626,141.85700,《那霸占了高启兰的猪八戒倒地犁了多少亩地？》
1676384748,50.53800,我的前身张辽传的（doge）
1676383915,57.83400,刘纯燕:谁叫我？
1676383127,137.59700,不是潘金..不对是金翠莲么？
1676382473,58.05900,龟=长寿
1676382432,85.71100,.
1676381986,98.05900,push
1676380762,155.65100,不是三女儿吗
1676379987,106.44100,圣僧每集都要犯相思病
1676378424,198.79100,银魂哈哈哈哈
1676377661,77.35600,为什么不是麦克阿瑟说的（doge）
1676377599,176.91500,王莽时都被压五指山了
1676377386,98.94200,不是马泽法克，而是马泽法克儿
1676376624,193.95400,我是贝克
1676376583,99.30700,mf没毛病
1676376408,119.55000,《石头生的》
1676375907,19.18400,但是还没到那时候呢
1676375588,127.59300,进老使者
1676374972,19.23900,禁止提前看剧本
1676373664,92.03700,？老子要下车
1676373584,120.28700,他想说浦西，另一个单词猫咪，也只女性那话儿，哈哈哈哈哈哈
1676371969,4.73900,3@
1676371967,78.10700,没有云长和文远我不是很赞同
1676371841,163.75800,猴哥三百岁闹地府，在天上呆了一阵子，有期徒刑500年，所以衬衫的价格是多少？
1676371702,22.71000,带英正统在印度
1676371649,185.32400,侯师傅（侯翠翠bushi）
1676371527,64.82800,in3 on the mic
1676371302,15.37500,东印度公司
1676370949,149.85900,黄翠翠+高启兰→后台又硬，又能录音
1676370756,36.81500,纯正天竺口音
1676370731,19.13900,哈哈哈哈
1676370627,114.42800,石头生的（即答）
1676370594,91.99800,急转弯
1676370143,169.49100,没毛病啊
1676369878,46.88700,鲁迅：我给吴承恩还是给唐僧？
1676369496,91.42200,浦西是吧
1676369470,7.93900,前排前排
1676369465,74.68000,我一个后撤步！！！！
1676369429,36.69100,Indian English
1676369204,11.96600,一播放67赞
1676437118,24.18000,冷知识:英语是印度主要语种之一，使用人数多于印地语
1676430460,19.27200,真的是，梦回高中
1676421148,19.92700,我c，才反应过来，说的是英国殖民啊
1676391861,130.79300,弹幕逆天
1676387833,210.28200,callback
1676385019,96.81900,《含马量极高词汇拆分详解》
1676384859,37.20700,《我在东北玩儿泥巴~~~》
1676384436,185.98300,你头上好像戴了块粘糕
1676384062,194.69400,正确翻译
1676383900,77.33100,指桑骂槐呢搁这
1676383718,83.33700,但哈登早去75人了
1676383688,108.19900,这回是三周目了是吧哈哈哈
1676383211,7.13900,刘备我知道你
1676382607,121.71900,帽子戏法
1676382014,19.33900,刘备互送诸葛亮西天取经
1676380033,119.07400,算上上期，梅开三度
1676378786,156.97200,三个女儿
1676378484,170.66300,五行山是王莽篡汉时期落下，猴哥生死簿300+岁
1676377129,199.15300,BGM搞事啊
1676376719,210.18500,哈哈哈哈
1676376506,105.39800,花Q托米
1676376426,105.49900,你是水镜先生
1676376403,7.77900,这丝终于回来了
1676376028,50.66500,原著里最早是金银角说的，86版是白骨精
1676375851,97.49900,哈哈哈哈哈哈
1676374180,118.61200,西瓜拿了牒賣 噴噴賣
1676373105,19.91200,杀人诛心
1676372929,31.25000,你这咋和压五行山的时候声音不一样了
1676372391,178.92400,猴子闹天宫以前就一千多岁了
1676372385,97.81000,哈哈哈哈哈哈
1676371813,83.25900,哈登虎躯一震
1676371604,142.17900,金金莲
1676371191,14.44100,鲁迅说的
1676370878,91.93300,就我想到卡老师吗
1676370495,59.95900,我作证，这个谣言是太白金星水神李长寿传出去的
1676370263,164.93500,还前后呼应上了
1676370161,137.63500,高启强带着老默正在赶来的路上
1676369580,14.83600,我也算前排吧
1676369296,77.13800,谣言是怎么产生的
1676369251,91.94500,好家伙差点把心里话说出来
1676447248,96.45900,没毛病，mf的确实是爸爸。
1676438048,20.22800,预言家 刀了刀了
1676435980,108.30000,哈哈哈哈哈哈哈
1676435183,131.56400,进老使者！！！！！！！！！！！！
1676394181,48.57000,李长寿说的
1676391099,208.54900,抖包袱了哈哈
1676391086,59.98600,众所周知在姓冷淡的视频里，张辽极度爱传谣言，《三国演义》里张辽的饰演者也演过唐僧，所以。。。
1676387999,51.41900,是沙和尚，毕竟吃了九次了！！
1676387203,91.90100,猫咪和大公鸡
1676387101,24.53500,啊～啊～啊～（鹰叫）
1676386485,142.43500,哈哈哈笑死我了
1676385714,195.09300,《一个敢翻，一个敢信》
1676384966,91.91500,好家伙不懂英语这集还看不懂
1676384762,14.07600,《李白：有没有一种可能是鲁迅或者高尔基说的？》
1676384703,20.34500,不会吧？真的吗？我不信
1676384152,121.79000,金陵塔唱的不错啊
1676381516,66.73900,这里不是夏侯惇和关羽我不是很认可
1676381455,95.83000,《摩达佛咖》
1676379527,37.22700,ungly？
1676378109,6.51100,不是寂静之主有点不适应
1676377504,13.52200,DNS动了
1676375995,95.47500,马泽法克
1676375887,82.86500,哈登不是天天跑
1676375070,76.50200,文远，你听说了吗
1676374862,152.71600,没有，只有个哥哥叫高翠盛
1676373630,188.53100,是被封号500年
1676372923,91.86000,朴西
1676372718,20.21900,地狱笑话
1676371979,6.73900,3打就是12个
1676371904,166.80200,猴哥大约摸是王莽时候的人，这会儿九百多不到一千岁
1676371587,83.00500,我擦哈登被交易好几次了 还不能失去？
1676371386,16.04600,你总算活过来了
1676370835,77.07500,我的确白嫖，但是还不是和尚
1676370672,157.11800,这脑瓜子
1676370332,103.86900,猫咪，浦西
1676370264,179.74400,侯翠翠：老头，你管它叫啥？
1676370241,201.17700,侯师傅+高翠兰=侯翠翠
1676370167,171.45400,猴哥：过分了哦，我不要面子的啊，mother fxxk
1676369650,82.89900,是哪那个全明星都没进的那个么？
1676369614,117.75500,好家伙玲珑塔都干出来了，这让唐僧念完全本怕不是悟空都被勒的物理分身了
1676369451,208.06300,先滑来这儿佔位子[soge]
1676369328,118.29200,这唐僧德云社出来的吧
1676369302,37.24600,这是已经天竺进修回来了吧
1676435856,24.54000,哈哈哈哈哈哈哈
1676431258,202.46000,哈哈哈
1676418001,157.60700,哈哈哈
1676403265,20.38000,孝好数理化……
1676401790,171.74900,BGM：somebody i used to konw
1676394619,188.54100,五百年都没动过了，那身体能虚成什么样？
1676393430,20.73300,大英君主兼任印度皇帝
1676391545,103.21000,华佗
1676389598,117.47900,念经指导海贼逼王火腿王井底王rap王白给王中二王能吹王拉王坤叫王刘索隆
1676386947,31.87800,老新德里怎么也得正橘旗
1676385259,76.19800,真相了
1676384961,76.15800,《经典谣传，卖个奶粉被缉毒抓起来了是吧？》
1676383299,94.96900,【摩达佛咖】
1676378100,138.38400,高兰英来了八戒都打不过
1676378028,62.39600,太白金星叫李长庚
1676377057,207.80000,哈哈哈哈哈
1676376672,195.18900,没毛病
1676376383,122.13100,隔壁芦苇十三少刚做完老猪和高翠兰的
1676376179,85.76700,不是景德镇代言人哈登吗
1676376023,91.81700,pushy
1676375711,26.11200,咖喱味的
1676375631,117.33700,妈妈生的
1676375051,82.66400,火箭，篮网：？
1676374972,52.18100,金角银角
1676374694,167.43900,这段BGM是啥？
1676374307,12.30700,刘备
1676374209,117.38200,西瓜拿了牒賣 噴噴賣
1676373977,5.31900,《三打高考场》
1676373553,95.10400,就俩字，tm严谨
1676372970,37.40000,意思是你饿了可以吃唐僧肉
1676371997,12.21900,3打就是36个
1676371565,4.73900,刘备
1676371207,5.26100,你最好还有中和下
1676371096,102.97000,好像也没有什么不对
1676371003,131.88700,金翠链
1676370595,53.02100,金角大王工作室穿出去的呗
1676370524,95.12800,我以为唐僧会“哎”的
1676369950,143.25100,什么档次的（串台）
1676369816,75.15100,文远，这盛世如你所愿
1676369307,82.41900,？6
1676369216,21.01900,哈哈哈哈哈
1676437017,195.23300,宋江：We back
1676421383,180.05900,那不千年的王……
1676409726,146.88200,余涛？这是在想怎么一换三呢吧（）
1676395993,78.35500,语言指导：张金条
1676394375,157.80100,猴哥的表情
1676391759,116.95500,顺江流的
1676388270,74.93900,人均文远是吧
1676387735,53.41900,原著是白骨精说的
1676385858,117.14100,石头生的（及答）
1676385772,207.32100,《拆  字  英  语》
1676385437,109.83800,《唐僧：那要不放你定住七个最后摘桃子吃的片段？》
1676384256,12.04100,近战法师讲话了
1676379871,37.47500,666
1676377337,0.00000,热乎的
1676376879,94.75900,？？？
1676375526,102.47900,《她的猫咪》
1676375001,26.27400,印度口音
1676373704,94.65400,mf可还行
1676373351,94.63900,有种说完整
1676372783,90.45100,前面的什么叫被？自己走的是被球队交易的嘛？
1676371980,122.33600,好漫长的三分钟
1676371969,81.57800,但詹姆斯哈登已经去东部多年了
1676371938,167.69900,猴哥这会儿八百年
1676371800,1.55500,听力考试
1676371759,21.09700,唐僧＝鲁豫 是吧？我不信说的好6
1676371598,91.11800,哈哈哈
1676370756,21.93900,歪啊com吐印地呀
1676370424,15.52300,一时间无法反驳
1676370147,0.00000,《三打搞佬庄》
1676369781,49.56400,张辽:都看我干嘛
1676369656,71.49900,越传越离谱
1676369456,207.37900,快出下集
1676446484,206.70200,callback
1676437712,68.47900,文远
1676435953,93.86000,你想说什么！
